signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36897	NA	23200	ATP11B	-4.3231	2e-4
LINCSCP_36897	NA	10221	TRIB1	-2.7762	9e-4
LINCSCP_36897	NA	5529	PPP2R5E	-2.3492	0.001
LINCSCP_36897	NA	29928	TIMM22	2.5509	0.0011
LINCSCP_36897	NA	23149	FCHO1	-2.8297	0.0011
LINCSCP_36897	NA	51335	NGRN	2.5609	0.0014
LINCSCP_36897	NA	5601	MAPK9	-2.1884	0.0015
LINCSCP_36897	NA	1788	DNMT3A	-2.6877	0.0015
LINCSCP_36897	NA	4232	MEST	-2.1032	0.0015
LINCSCP_36897	NA	27244	SESN1	1.899	0.0017
LINCSCP_36897	NA	843	CASP10	-1.9139	0.0018
LINCSCP_36897	NA	54512	EXOSC4	-2.1223	0.0019
LINCSCP_36897	NA	8446	DUSP11	-1.8588	0.0021
LINCSCP_36897	NA	10845	CLPX	2.6175	0.0024
LINCSCP_36897	NA	23061	TBC1D9B	-2.7047	0.0026
LINCSCP_36897	NA	23499	MACF1	2.4455	0.0028
LINCSCP_36897	NA	351	APP	-1.8127	0.0029
LINCSCP_36897	NA	50813	COPS7A	3.5878	0.0029
LINCSCP_36897	NA	8884	SLC5A6	1.9665	0.0032
LINCSCP_36897	NA	9016	SLC25A14	1.8739	0.0034
LINCSCP_36897	NA	10810	WASF3	2.5878	0.0035
LINCSCP_36897	NA	9221	NOLC1	1.5693	0.0035
LINCSCP_36897	NA	29083	GTPBP8	1.7749	0.0037
LINCSCP_36897	NA	89910	UBE3B	-1.7547	0.0038
LINCSCP_36897	NA	7020	TFAP2A	-1.8471	0.004
LINCSCP_36897	NA	9531	BAG3	1.6545	0.0041
LINCSCP_36897	NA	10099	TSPAN3	1.5251	0.0045
LINCSCP_36897	NA	10237	SLC35B1	1.764	0.0047
LINCSCP_36897	NA	4016	LOXL1	1.5925	0.0048
LINCSCP_36897	NA	27336	HTATSF1	-1.5069	0.0049
LINCSCP_36897	NA	5050	PAFAH1B3	1.7874	0.0049
LINCSCP_36897	NA	4817	NIT1	-1.7543	0.005
LINCSCP_36897	NA	2767	GNA11	1.9092	0.005
LINCSCP_36897	NA	80758	PRR7	1.7158	0.0053
LINCSCP_36897	NA	4851	NOTCH1	-1.7696	0.0054
LINCSCP_36897	NA	23013	SPEN	1.5889	0.0055
LINCSCP_36897	NA	51495	HACD3	1.4703	0.0056
LINCSCP_36897	NA	7466	WFS1	-1.4593	0.0059
LINCSCP_36897	NA	9961	MVP	1.414	0.0061
LINCSCP_36897	NA	9097	USP14	2.0493	0.0062
LINCSCP_36897	NA	10057	ABCC5	4.3931	0.0064
LINCSCP_36897	NA	1212	CLTB	1.6318	0.0065
LINCSCP_36897	NA	51001	MTERF3	-1.9797	0.0066
LINCSCP_36897	NA	5831	PYCR1	3.1291	0.0066
LINCSCP_36897	NA	10641	NPRL2	-2.4237	0.0072
LINCSCP_36897	NA	6832	SUPV3L1	-4.363	0.0072
LINCSCP_36897	NA	1277	COL1A1	1.3788	0.0074
LINCSCP_36897	NA	10174	SORBS3	1.4425	0.0075
LINCSCP_36897	NA	958	CD40	-1.6932	0.0076
LINCSCP_36897	NA	9183	ZW10	-1.8605	0.0079
LINCSCP_36897	NA	2745	GLRX	-2.8658	0.0079
LINCSCP_36897	NA	226	ALDOA	1.6679	0.008
LINCSCP_36897	NA	5982	RFC2	1.4051	0.008
LINCSCP_36897	NA	11044	PAPD7	-1.5125	0.0081
LINCSCP_36897	NA	51056	LAP3	-1.3149	0.0083
LINCSCP_36897	NA	727	C5	-1.8418	0.0083
LINCSCP_36897	NA	9842	PLEKHM1	-1.6938	0.0085
LINCSCP_36897	NA	5048	PAFAH1B1	-2.2946	0.0085
LINCSCP_36897	NA	3329	HSPD1	1.3289	0.0086
LINCSCP_36897	NA	1676	DFFA	-1.6844	0.0087
LINCSCP_36897	NA	10320	IKZF1	-1.3379	0.0088
LINCSCP_36897	NA	23410	SIRT3	-1.2183	0.009
LINCSCP_36897	NA	6597	SMARCA4	1.6164	0.0092
LINCSCP_36897	NA	701	BUB1B	-1.5468	0.0095
LINCSCP_36897	NA	3978	LIG1	1.8458	0.0096
LINCSCP_36897	NA	7157	TP53	1.5213	0.0096
LINCSCP_36897	NA	1452	CSNK1A1	1.5557	0.0097
LINCSCP_36897	NA	25976	TIPARP	-1.201	0.01
LINCSCP_36897	NA	8870	IER3	1.6143	0.0101
LINCSCP_36897	NA	10969	EBNA1BP2	1.3568	0.0101
LINCSCP_36897	NA	4792	NFKBIA	1.651	0.0102
LINCSCP_36897	NA	1605	DAG1	1.4023	0.0102
LINCSCP_36897	NA	56889	TM9SF3	1.28	0.0103
LINCSCP_36897	NA	23647	ARFIP2	1.3203	0.0104
LINCSCP_36897	NA	9918	NCAPD2	-1.483	0.0104
LINCSCP_36897	NA	3964	LGALS8	-1.4698	0.0106
LINCSCP_36897	NA	23077	MYCBP2	-1.2304	0.0107
LINCSCP_36897	NA	51385	ZNF589	-1.193	0.0107
LINCSCP_36897	NA	9817	KEAP1	1.2922	0.0108
LINCSCP_36897	NA	11261	CHP1	1.2838	0.011
LINCSCP_36897	NA	23365	ARHGEF12	-1.2289	0.0113
LINCSCP_36897	NA	3091	HIF1A	-1.4265	0.0113
LINCSCP_36897	NA	5613	PRKX	-1.9784	0.0114
LINCSCP_36897	NA	5154	PDGFA	1.2554	0.0116
LINCSCP_36897	NA	581	BAX	-1.3336	0.0117
LINCSCP_36897	NA	102	ADAM10	1.155	0.0121
LINCSCP_36897	NA	5699	PSMB10	-2.2248	0.0122
LINCSCP_36897	NA	1111	CHEK1	-1.7565	0.0122
LINCSCP_36897	NA	1643	DDB2	1.2958	0.0123
LINCSCP_36897	NA	124583	CANT1	1.7457	0.0124
LINCSCP_36897	NA	51466	EVL	1.2797	0.0124
LINCSCP_36897	NA	3693	ITGB5	1.2202	0.0128
LINCSCP_36897	NA	11041	B4GAT1	1.2192	0.013
LINCSCP_36897	NA	1861	TOR1A	1.3639	0.0131
LINCSCP_36897	NA	27242	TNFRSF21	-1.2728	0.0133
LINCSCP_36897	NA	7043	TGFB3	-1.2812	0.0135
LINCSCP_36897	NA	1282	COL4A1	-1.4278	0.0136
LINCSCP_36897	NA	10013	HDAC6	1.1548	0.0137
LINCSCP_36897	NA	24149	ZNF318	-1.0966	0.0138
LINCSCP_36897	NA	6461	SHB	-3.7523	0.0138
LINCSCP_36897	NA	9897	KIAA0196	-1.162	0.014
LINCSCP_36897	NA	388650	FAM69A	-2.5147	0.0141
LINCSCP_36897	NA	54499	TMCO1	1.3013	0.0142
LINCSCP_36897	NA	5909	RAP1GAP	1.6098	0.0146
LINCSCP_36897	NA	23076	RRP1B	1.1774	0.0149
LINCSCP_36897	NA	211	ALAS1	-2.0754	0.015
LINCSCP_36897	NA	836	CASP3	-1.6891	0.0152
LINCSCP_36897	NA	3553	IL1B	-1.3584	0.0152
LINCSCP_36897	NA	9267	CYTH1	-1.1204	0.0153
LINCSCP_36897	NA	7027	TFDP1	1.1622	0.0154
LINCSCP_36897	NA	57761	TRIB3	-3.807	0.0159
LINCSCP_36897	NA	1445	CSK	-1.0456	0.0159
LINCSCP_36897	NA	2113	ETS1	-1.1815	0.016
LINCSCP_36897	NA	2769	GNA15	-1.5493	0.0168
LINCSCP_36897	NA	23	ABCF1	-1.0828	0.017
LINCSCP_36897	NA	1500	CTNND1	-1.1963	0.0171
LINCSCP_36897	NA	51599	LSR	-1.5853	0.0172
LINCSCP_36897	NA	6251	RSU1	-1.4211	0.0175
LINCSCP_36897	NA	10670	RRAGA	1.8004	0.0176
LINCSCP_36897	NA	2042	EPHA3	-1.1005	0.0179
LINCSCP_36897	NA	3385	ICAM3	1.0258	0.018
LINCSCP_36897	NA	9212	AURKB	-1.1157	0.0181
LINCSCP_36897	NA	26064	RAI14	-1.3881	0.0183
LINCSCP_36897	NA	1950	EGF	-1.064	0.0183
LINCSCP_36897	NA	11007	CCDC85B	1.0024	0.0184
LINCSCP_36897	NA	595	CCND1	1.2356	0.0187
LINCSCP_36897	NA	652	BMP4	-1.4129	0.0187
LINCSCP_36897	NA	4313	MMP2	-1.6978	0.0187
LINCSCP_36897	NA	2263	FGFR2	-1.3222	0.0191
LINCSCP_36897	NA	4860	PNP	1.1719	0.0192
LINCSCP_36897	NA	1050	CEBPA	1.7515	0.0195
LINCSCP_36897	NA	4125	MAN2B1	1.143	0.0195
LINCSCP_36897	NA	25803	SPDEF	1.1156	0.0196
LINCSCP_36897	NA	7168	TPM1	-1.5051	0.0202
LINCSCP_36897	NA	23635	SSBP2	-1.3456	0.0204
LINCSCP_36897	NA	10123	ARL4C	-1.3961	0.0204
LINCSCP_36897	NA	3202	HOXA5	1.1409	0.0205
LINCSCP_36897	NA	4864	NPC1	-1.3676	0.0208
LINCSCP_36897	NA	835	CASP2	2.0455	0.0212
LINCSCP_36897	NA	10049	DNAJB6	-1.1042	0.0214
LINCSCP_36897	NA	23512	SUZ12	-1.1025	0.0218
LINCSCP_36897	NA	4998	ORC1	-1.0294	0.0223
LINCSCP_36897	NA	64781	CERK	-1.0453	0.0225
LINCSCP_36897	NA	6659	SOX4	1.1365	0.0225
LINCSCP_36897	NA	310	ANXA7	1.0272	0.0227
LINCSCP_36897	NA	2109	ETFB	1.3584	0.0227
LINCSCP_36897	NA	5715	PSMD9	1.4216	0.0234
LINCSCP_36897	NA	3597	IL13RA1	-1.4291	0.0235
LINCSCP_36897	NA	5357	PLS1	1.0802	0.0235
LINCSCP_36897	NA	533	ATP6V0B	1.1248	0.0237
LINCSCP_36897	NA	5347	PLK1	1.1747	0.024
LINCSCP_36897	NA	2625	GATA3	1.155	0.0242
LINCSCP_36897	NA	54205	CYCS	-1.0968	0.0243
LINCSCP_36897	NA	323	APBB2	-1.8702	0.0244
LINCSCP_36897	NA	5467	PPARD	-1.2009	0.0246
LINCSCP_36897	NA	79187	FSD1	-0.9754	0.0247
LINCSCP_36897	NA	8061	FOSL1	1.0711	0.0248
LINCSCP_36897	NA	8720	MBTPS1	-0.9628	0.0251
LINCSCP_36897	NA	7106	TSPAN4	1.0668	0.0251
LINCSCP_36897	NA	6944	VPS72	-1.5832	0.0253
LINCSCP_36897	NA	332	BIRC5	1.0982	0.0253
LINCSCP_36897	NA	5321	PLA2G4A	-1.1574	0.0253
LINCSCP_36897	NA	10494	STK25	-0.955	0.0256
LINCSCP_36897	NA	27346	TMEM97	1.1833	0.0258
LINCSCP_36897	NA	8243	SMC1A	-0.9676	0.026
LINCSCP_36897	NA	207	AKT1	1.0397	0.0267
LINCSCP_36897	NA	1666	DECR1	0.9409	0.0268
LINCSCP_36897	NA	4931	NVL	-1.1764	0.0269
LINCSCP_36897	NA	4893	NRAS	0.9932	0.0276
LINCSCP_36897	NA	8607	RUVBL1	0.8877	0.0278
LINCSCP_36897	NA	51160	VPS28	0.9605	0.0281
LINCSCP_36897	NA	23530	NNT	0.9424	0.0281
LINCSCP_36897	NA	4067	LYN	1.9725	0.0283
LINCSCP_36897	NA	896	CCND3	1.2081	0.0286
LINCSCP_36897	NA	9126	SMC3	-2.0515	0.0286
LINCSCP_36897	NA	5654	HTRA1	-0.9881	0.0288
LINCSCP_36897	NA	8050	PDHX	-1.1213	0.0289
LINCSCP_36897	NA	6804	STX1A	2.2007	0.029
LINCSCP_36897	NA	23029	RBM34	1.0652	0.0291
LINCSCP_36897	NA	57804	POLD4	0.9972	0.0294
LINCSCP_36897	NA	8804	CREG1	-1.4051	0.0295
LINCSCP_36897	NA	2184	FAH	-0.8932	0.0296
LINCSCP_36897	NA	6856	SYPL1	0.8817	0.0298
LINCSCP_36897	NA	30001	ERO1L	2.8367	0.0301
LINCSCP_36897	NA	4208	MEF2C	-1.0801	0.0301
LINCSCP_36897	NA	6182	MRPL12	0.95	0.0302
LINCSCP_36897	NA	30836	DNTTIP2	2.1154	0.0303
LINCSCP_36897	NA	9519	TBPL1	-1.0221	0.0305
LINCSCP_36897	NA	79902	NUP85	0.9544	0.0306
LINCSCP_36897	NA	10276	NET1	0.9635	0.0307
LINCSCP_36897	NA	976	ADGRE5	1.1935	0.031
LINCSCP_36897	NA	10298	PAK4	1.043	0.0316
LINCSCP_36897	NA	4776	NFATC4	-1.1703	0.0318
LINCSCP_36897	NA	51569	UFM1	1.4655	0.0319
LINCSCP_36897	NA	51375	SNX7	-2.276	0.0325
LINCSCP_36897	NA	6050	RNH1	1.2567	0.0332
LINCSCP_36897	NA	55847	CISD1	-0.895	0.0333
LINCSCP_36897	NA	2946	GSTM2	-0.9821	0.0334
LINCSCP_36897	NA	7538	ZFP36	1.1884	0.0334
LINCSCP_36897	NA	6184	RPN1	-0.8796	0.0341
LINCSCP_36897	NA	51465	UBE2J1	-1.1355	0.0342
LINCSCP_36897	NA	2553	GABPB1	0.9001	0.0343
LINCSCP_36897	NA	9217	VAPB	3.6398	0.0344
LINCSCP_36897	NA	6275	S100A4	-0.8341	0.0347
LINCSCP_36897	NA	5580	PRKCD	-0.8506	0.0348
LINCSCP_36897	NA	57215	THAP11	1.8258	0.0352
LINCSCP_36897	NA	8726	EED	3.6179	0.0354
LINCSCP_36897	NA	23636	NUP62	1.3943	0.0355
