signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_36896	NA	5359	PLSCR1	2.1243	0.0025
LINCSCP_36896	NA	55837	EAPP	1.605	0.007
LINCSCP_36896	NA	7849	PAX8	1.5014	0.0075
LINCSCP_36896	NA	51719	CAB39	2.2996	0.0076
LINCSCP_36896	NA	581	BAX	-1.626	0.0078
LINCSCP_36896	NA	7398	USP1	1.3965	0.0099
LINCSCP_36896	NA	351	APP	-1.4711	0.0107
LINCSCP_36896	NA	3108	HLA-DMA	-2.3454	0.011
LINCSCP_36896	NA	27242	TNFRSF21	-1.859	0.0114
LINCSCP_36896	NA	9491	PSMF1	-1.2754	0.0119
LINCSCP_36896	NA	79094	CHAC1	-1.6281	0.0124
LINCSCP_36896	NA	1029	CDKN2A	-1.3277	0.0131
LINCSCP_36896	NA	23200	ATP11B	-2.4228	0.0131
LINCSCP_36896	NA	2771	GNAI2	-2.4743	0.0149
LINCSCP_36896	NA	3909	LAMA3	4.4743	0.0158
LINCSCP_36896	NA	23142	DCUN1D4	1.4279	0.0167
LINCSCP_36896	NA	7319	UBE2A	1.4249	0.0176
LINCSCP_36896	NA	6832	SUPV3L1	-1.3497	0.018
LINCSCP_36896	NA	5289	PIK3C3	-2.3466	0.019
LINCSCP_36896	NA	1861	TOR1A	1.3082	0.0194
LINCSCP_36896	NA	890	CCNA2	1.3786	0.0196
LINCSCP_36896	NA	5525	PPP2R5A	1.3451	0.0211
LINCSCP_36896	NA	9519	TBPL1	1.678	0.0212
LINCSCP_36896	NA	7466	WFS1	-1.4041	0.0213
LINCSCP_36896	NA	5058	PAK1	-1.5097	0.0229
LINCSCP_36896	NA	1062	CENPE	-1.0735	0.0232
LINCSCP_36896	NA	11325	DDX42	1.1301	0.0234
LINCSCP_36896	NA	7074	TIAM1	2.0782	0.024
LINCSCP_36896	NA	427	ASAH1	-1.1145	0.0246
LINCSCP_36896	NA	23658	LSM5	1.2492	0.0246
LINCSCP_36896	NA	1605	DAG1	1.0464	0.025
LINCSCP_36896	NA	3482	IGF2R	-1.7793	0.0258
LINCSCP_36896	NA	8678	BECN1	1.0027	0.0271
LINCSCP_36896	NA	727	C5	-0.9978	0.0274
LINCSCP_36896	NA	5899	RALB	1.2609	0.028
LINCSCP_36896	NA	5889	RAD51C	1.003	0.0285
LINCSCP_36896	NA	9670	IPO13	-1.0018	0.0287
LINCSCP_36896	NA	11200	CHEK2	1.2324	0.0301
LINCSCP_36896	NA	7105	TSPAN6	1.1027	0.0304
LINCSCP_36896	NA	57178	ZMIZ1	2.115	0.0306
