signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_134246	NA	79090	TRAPPC6A	2.3942	7e-4
LINCSCP_134246	NA	23585	TMEM50A	-1.4261	0.0037
LINCSCP_134246	NA	51375	SNX7	-1.422	0.0042
LINCSCP_134246	NA	9519	TBPL1	1.5517	0.0043
LINCSCP_134246	NA	7157	TP53	-1.5012	0.0044
LINCSCP_134246	NA	8553	BHLHE40	-1.3067	0.0048
LINCSCP_134246	NA	66008	TRAK2	-1.0258	0.005
LINCSCP_134246	NA	55620	STAP2	1.1302	0.0062
LINCSCP_134246	NA	29928	TIMM22	-0.9661	0.0065
LINCSCP_134246	NA	10775	POP4	0.9634	0.0068
LINCSCP_134246	NA	10318	TNIP1	-1.0842	0.0077
LINCSCP_134246	NA	23670	TMEM2	-1.1638	0.0084
LINCSCP_134246	NA	79174	CRELD2	0.9496	0.0085
LINCSCP_134246	NA	55256	ADI1	0.9177	0.0088
LINCSCP_134246	NA	5836	PYGL	-1.1964	0.0098
LINCSCP_134246	NA	29103	DNAJC15	1.1695	0.0101
LINCSCP_134246	NA	3508	IGHMBP2	-1.0293	0.0125
LINCSCP_134246	NA	3682	ITGAE	0.9708	0.0126
LINCSCP_134246	NA	55008	HERC6	0.8176	0.0128
LINCSCP_134246	NA	8503	PIK3R3	-0.8648	0.0129
LINCSCP_134246	NA	10732	TCFL5	-0.8696	0.0145
LINCSCP_134246	NA	5997	RGS2	-0.9114	0.0146
LINCSCP_134246	NA	5423	POLB	0.7585	0.0152
LINCSCP_134246	NA	4144	MAT2A	-0.7574	0.0158
LINCSCP_134246	NA	23378	RRP8	-1.012	0.0158
LINCSCP_134246	NA	1958	EGR1	-0.9619	0.0166
LINCSCP_134246	NA	5290	PIK3CA	0.8417	0.0172
LINCSCP_134246	NA	51024	FIS1	0.7635	0.0177
LINCSCP_134246	NA	23365	ARHGEF12	-1.0362	0.0179
LINCSCP_134246	NA	5427	POLE2	0.8093	0.0181
LINCSCP_134246	NA	55111	PLEKHJ1	-0.7131	0.0181
LINCSCP_134246	NA	9133	CCNB2	0.735	0.0183
LINCSCP_134246	NA	29083	GTPBP8	0.899	0.0187
LINCSCP_134246	NA	10398	MYL9	-1.8361	0.0196
LINCSCP_134246	NA	5985	RFC5	0.9229	0.0199
LINCSCP_134246	NA	25976	TIPARP	-1.0558	0.0206
LINCSCP_134246	NA	2063	NR2F6	-0.7922	0.021
LINCSCP_134246	NA	7105	TSPAN6	1.0698	0.0211
LINCSCP_134246	NA	5900	RALGDS	-0.7836	0.0228
LINCSCP_134246	NA	8349	HIST2H2BE	-0.6736	0.0238
LINCSCP_134246	NA	8895	CPNE3	0.6675	0.024
LINCSCP_134246	NA	2064	ERBB2	-0.8092	0.0241
LINCSCP_134246	NA	23039	XPO7	1.4225	0.0244
LINCSCP_134246	NA	26064	RAI14	0.6387	0.0259
LINCSCP_134246	NA	5111	PCNA	0.6277	0.0279
LINCSCP_134246	NA	3206	HOXA10	1.1039	0.028
LINCSCP_134246	NA	2113	ETS1	-0.8173	0.0281
LINCSCP_134246	NA	10046	MAMLD1	0.7516	0.0282
LINCSCP_134246	NA	79094	CHAC1	1.9916	0.0285
LINCSCP_134246	NA	6118	RPA2	1.2463	0.029
LINCSCP_134246	NA	960	CD44	0.9344	0.0293
LINCSCP_134246	NA	965	CD58	0.769	0.0296
LINCSCP_134246	NA	3251	HPRT1	1.195	0.0297
LINCSCP_134246	NA	6464	SHC1	0.7258	0.0298
LINCSCP_134246	NA	1831	TSC22D3	-0.7272	0.0305
LINCSCP_134246	NA	983	CDK1	1.3997	0.0323
LINCSCP_134246	NA	7158	TP53BP1	-0.8702	0.0332
LINCSCP_134246	NA	6810	STX4	-0.5999	0.0334
LINCSCP_134246	NA	1981	EIF4G1	-1.1949	0.0334
LINCSCP_134246	NA	3066	HDAC2	0.693	0.0337
LINCSCP_134246	NA	10810	WASF3	-0.5907	0.0339
LINCSCP_134246	NA	4850	CNOT4	-0.7943	0.0343
LINCSCP_134246	NA	4088	SMAD3	-0.7326	0.0345
LINCSCP_134246	NA	7088	TLE1	-0.779	0.0349
LINCSCP_134246	NA	642	BLMH	0.614	0.035
LINCSCP_134246	NA	3300	DNAJB2	-0.7937	0.035
