signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_134242	NA	3251	HPRT1	1.7988	7e-4
LINCSCP_134242	NA	6193	RPS5	2.4544	0.001
LINCSCP_134242	NA	11041	B4GAT1	1.7402	0.0011
LINCSCP_134242	NA	9670	IPO13	-1.7003	0.0011
LINCSCP_134242	NA	11065	UBE2C	1.7186	0.0012
LINCSCP_134242	NA	1153	CIRBP	2.5497	0.0012
LINCSCP_134242	NA	890	CCNA2	1.8471	0.0014
LINCSCP_134242	NA	128	ADH5	1.5338	0.0015
LINCSCP_134242	NA	3597	IL13RA1	-1.5622	0.0016
LINCSCP_134242	NA	4893	NRAS	1.846	0.0016
LINCSCP_134242	NA	89910	UBE3B	1.8644	0.0016
LINCSCP_134242	NA	9246	UBE2L6	-1.778	0.0019
LINCSCP_134242	NA	51719	CAB39	1.589	0.0019
LINCSCP_134242	NA	56924	PAK6	1.7931	0.0019
LINCSCP_134242	NA	6810	STX4	-1.5561	0.002
LINCSCP_134242	NA	55148	UBR7	1.4005	0.002
LINCSCP_134242	NA	3066	HDAC2	1.5189	0.0021
LINCSCP_134242	NA	5716	PSMD10	1.5391	0.0021
LINCSCP_134242	NA	8569	MKNK1	-1.3982	0.0021
LINCSCP_134242	NA	10051	SMC4	1.5925	0.0022
LINCSCP_134242	NA	3725	JUN	-1.973	0.0023
LINCSCP_134242	NA	8731	RNMT	1.4303	0.0024
LINCSCP_134242	NA	10298	PAK4	1.2923	0.0024
LINCSCP_134242	NA	4931	NVL	-1.5414	0.0026
LINCSCP_134242	NA	50814	NSDHL	-1.8349	0.0027
LINCSCP_134242	NA	1848	DUSP6	-1.3678	0.0028
LINCSCP_134242	NA	899	CCNF	1.8422	0.0028
LINCSCP_134242	NA	80347	COASY	1.4216	0.0029
LINCSCP_134242	NA	5792	PTPRF	-1.4983	0.0029
LINCSCP_134242	NA	5566	PRKACA	-1.508	0.003
LINCSCP_134242	NA	11014	KDELR2	1.6292	0.0031
LINCSCP_134242	NA	2195	FAT1	-1.3703	0.0031
LINCSCP_134242	NA	10730	YME1L1	1.4376	0.0031
LINCSCP_134242	NA	1021	CDK6	-1.3654	0.0031
LINCSCP_134242	NA	10165	SLC25A13	1.6192	0.0033
LINCSCP_134242	NA	868	CBLB	-1.5688	0.0034
LINCSCP_134242	NA	51021	MRPS16	1.4569	0.0034
LINCSCP_134242	NA	5788	PTPRC	-3.3864	0.0034
LINCSCP_134242	NA	3385	ICAM3	1.3588	0.0034
LINCSCP_134242	NA	10434	LYPLA1	1.5954	0.0035
LINCSCP_134242	NA	3551	IKBKB	-1.3199	0.0036
LINCSCP_134242	NA	3312	HSPA8	1.3066	0.0037
LINCSCP_134242	NA	8444	DYRK3	-1.3003	0.0038
LINCSCP_134242	NA	9709	HERPUD1	1.1565	0.0038
LINCSCP_134242	NA	7027	TFDP1	1.2606	0.0038
LINCSCP_134242	NA	8270	LAGE3	1.8069	0.0039
LINCSCP_134242	NA	6284	S100A13	1.335	0.0039
LINCSCP_134242	NA	9797	TATDN2	1.2818	0.0039
LINCSCP_134242	NA	4891	SLC11A2	-1.5777	0.004
LINCSCP_134242	NA	4998	ORC1	-1.5049	0.0041
LINCSCP_134242	NA	5438	POLR2I	1.2498	0.0041
LINCSCP_134242	NA	9702	CEP57	-1.2432	0.0042
LINCSCP_134242	NA	5290	PIK3CA	-1.2559	0.0042
LINCSCP_134242	NA	6443	SGCB	1.2466	0.0043
LINCSCP_134242	NA	1500	CTNND1	-1.2883	0.0043
LINCSCP_134242	NA	9851	KIAA0753	-1.1369	0.0043
LINCSCP_134242	NA	5997	RGS2	-1.1034	0.0043
LINCSCP_134242	NA	1459	CSNK2A2	-1.2373	0.0044
LINCSCP_134242	NA	1983	EIF5	1.418	0.0044
LINCSCP_134242	NA	4776	NFATC4	-1.1686	0.0044
LINCSCP_134242	NA	6342	SCP2	1.1905	0.0045
LINCSCP_134242	NA	64428	NARFL	-1.2385	0.0045
LINCSCP_134242	NA	4860	PNP	-1.2762	0.0046
LINCSCP_134242	NA	5108	PCM1	1.2091	0.0046
LINCSCP_134242	NA	3925	STMN1	1.2018	0.0046
LINCSCP_134242	NA	533	ATP6V0B	1.1499	0.0046
LINCSCP_134242	NA	6790	AURKA	1.2668	0.0046
LINCSCP_134242	NA	6622	SNCA	-1.4898	0.0048
LINCSCP_134242	NA	11200	CHEK2	1.263	0.005
LINCSCP_134242	NA	9275	BCL7B	1.1797	0.005
LINCSCP_134242	NA	23223	RRP12	-1.2248000000000001	0.0051
LINCSCP_134242	NA	9833	MELK	1.1236	0.0051
LINCSCP_134242	NA	148022	TICAM1	1.3284	0.0051
LINCSCP_134242	NA	9448	MAP4K4	1.4813	0.0051
LINCSCP_134242	NA	388650	FAM69A	-1.9878	0.0051
LINCSCP_134242	NA	6509	SLC1A4	-1.4497	0.0051
LINCSCP_134242	NA	4312	MMP1	-1.194	0.0052
