similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	199	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_5547	A549
0.5114	1.1798e-14	199	Clopidogrel	LSM-5415	P2RY12	10uM	6h	LINCSCP_5496	A549
0.4181	8.0132e-10	199	Ricinine	LSM-3851	NA	10uM	6h	LINCSCP_7202	A549
0.4178	8.2848e-10	199	Niclosamide	LSM-2787	STAT3	0.5uM	24h	LINCSCP_35982	MCF7
0.4127	1.3783e-9	199	NU1025	LSM-4643	PARP1	10uM	6h	LINCSCP_10383	A673
-0.4043	3.1864e-9	199	T6235235	LSM-2576	NA	10uM	24h	LINCSCP_42141	NPC
0.392	1.0279e-8	199	Lovastatin	LSM-2189	HMGCR	10uM	6h	LINCSCP_5474	A549
0.3902	1.2223e-8	199	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_54619	SW948
-0.3869	1.6507e-8	199	SA-424763	LSM-40551	NA	5uM	24h	LINCSCP_8288	A549
0.3862	1.7608e-8	199	CHEMBL2361679	LSM-14000	NA	5uM	24h	LINCSCP_8405	A549
0.3843	2.0924e-8	199	DR 2313	LSM-4130	NA	0.1uM	6h	LINCSCP_9876	A549
0.3843	2.1023e-8	199	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.01uM	6h	LINCSCP_201971	A549
0.3834	2.2668e-8	199	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	1uM	24h	LINCSCP_51378	SKBR3
0.3766	4.2091e-8	199	BRD-K99017327	LSM-42630	NA	10uM	6h	LINCSCP_17027	HA1E
0.3751	4.8112e-8	199	CHEMBL2132570	LSM-37762	NA	10uM	24h	LINCSCP_28204	HT29
0.3737	5.4049e-8	199	AGK 2	LSM-43196	SIRT2	0.37uM	24h	LINCSCP_82183	A549
0.3736	5.4779e-8	199	BMS-345541	LSM-1028	IKBKB	0.04uM	3h	LINCSCP_131549	MCF10A
0.3722	6.1927e-8	199	BRD-K09424864	LSM-8999	NA	5uM	24h	LINCSCP_8346	A549
0.372	6.2899e-8	199	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39826	MDST8
0.3703	7.3211e-8	199	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_39889	NCIH1694
0.3696	7.7574e-8	199	CHEMBL2137269	LSM-41953	NA	10uM	6h	LINCSCP_7992	A549
0.3695	7.8116e-8	199	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	3.33uM	24h	LINCSCP_111638	HEPG2
-0.3643	1.2298e-7	199	Racepinephrine	LSM-4958	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C|ADRB1|ADRB2|ADRB3	10uM	6h	LINCSCP_20692	HCC515
0.3642	1.2356e-7	199	BRD-K30468800	LSM-38936	NA	10uM	6h	LINCSCP_193777	A549
0.3628	1.3979e-7	199	CHEMBL1208118	LSM-3598	ENTPD3	10uM	6h	LINCSCP_6984	A549
0.3617	1.5305e-7	199	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	3uM	24h	LINCSCP_232812	HT29
0.3605	1.6888e-7	199	MLS000562366	LSM-4845	NA	10uM	6h	LINCSCP_7952	A549
0.3592	1.8798e-7	199	Chlorpromazine	LSM-4017	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_212250	HA1E
0.3586	1.9805e-7	199	Veliparib	LSM-1146	PARP1|PARP2	0.04uM	24h	LINCSCP_164548	SKL.C
0.3583	2.0297e-7	199	Bisindolylmaleimide IX	LSM-2125	SIRT1	10uM	6h	LINCSCP_22729	HEPG2
-0.3576	2.1493e-7	199	Fluticasone Propionate	LSM-3384	NR3C1|PGR	1.11uM	24h	LINCSCP_77103	A375
0.3573	2.2064e-7	199	Mapp, D-Erythro	LSM-3703	NA	10uM	6h	LINCSCP_22978	HEPG2
0.3556	2.5415e-7	199	CHEMBL2333343	LSM-36784	NA	10uM	6h	LINCSCP_35447	MCF7
