similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	583	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_5887	A549
0.3611	2.1531e-19	583	IC 261	LSM-42870	NA	0.5uM	24h	LINCSCP_37638	MCF7
0.3408	2.5662e-17	583	BRD-K99515159	LSM-14539	NA	5uM	6h	LINCSCP_61182	VCAP
0.3328	1.5362e-16	583	MLS003448163	LSM-4027	NA	10uM	6h	LINCSCP_188779	A549
0.3255	7.366e-16	583	Rosiglitazone	LSM-1949	PPARG	10uM	6h	LINCSCP_5821	A549
0.3254	7.5363e-16	583	Diclofenac	LSM-2160	PTGS1|PTGS2	10uM	6h	LINCSCP_7420	A549
0.3245	9.2568e-16	583	VX-745	LSM-1169	MAPK14	3.33uM	24h	LINCSCP_152330	PC3
0.3232	1.2204e-15	583	KUC103658	LSM-3168	NA	10uM	6h	LINCSCP_16020	HA1E
0.3195	2.6828e-15	583	Dihydro-Obliquin	LSM-1314	NA	10uM	24h	LINCSCP_4124	A549
0.3185	3.2649e-15	583	Risperidone	LSM-3193	ADRA1A|ADRA1B|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1D|HTR2A|HTR2C	10uM	6h	LINCSCP_7480	A549
0.3181	3.543e-15	583	ML075	LSM-2945	NA	10uM	6h	LINCSCP_5265	A549
0.3178	3.7736e-15	583	Necrostatin	LSM-1494	RIPK1	100uM	6h	LINCSCP_222955	HT115
0.3172	4.3026e-15	583	BECLOMETHASONE DIPROPIONATE	LSM-45855	NA	10uM	24h	LINCSCP_154470	PC3
0.3154	6.2232e-15	583	MLS-0208612.0001	LSM-3196	NA	10uM	6h	LINCSCP_22208	HEPG2
0.3153	6.3795e-15	583	Ipratropium	LSM-1497	CHRM1|CHRM2|CHRM3|CHRM4	10uM	24h	LINCSCP_4142	A549
0.3134	9.4982e-15	583	Dextrorphan	LSM-36603	OPRD1|OPRK1|OPRM1	10uM	6h	LINCSCP_5907	A549
0.3133	9.5365e-15	583	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_222994	HT115
0.3115	1.3782e-14	583	MLS003221391	LSM-2806	NA	10uM	6h	LINCSCP_5256	A549
