similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	528	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.4628	2.221e-29	528	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.4076	1.4993e-22	528	Temoporfin	LSM-45995	NA	3.33uM	24h	LINCSCP_73510	A375
0.4043	3.5082e-22	528	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
0.3927	6.5469e-21	528	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
0.388	2.0439e-20	528	CHEMBL3183676	LSM-37337	NA	5uM	24h	LINCSCP_27349	HT29
0.3784	2.012e-19	528	BRD-K23794511	LSM-9866	NA	5uM	24h	LINCSCP_27488	HT29
0.3688	1.865e-18	528	Ergocornine	LSM-2437	DRD2	10uM	6h	LINCSCP_7154	A549
0.3604	1.2148e-17	528	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_6674	A549
0.3598	1.4059e-17	528	SB-216763	LSM-1161	GSK3B	0.1uM	24h	LINCSCP_251821	MCF7
0.3573	2.4049e-17	528	KUC104127	LSM-2322	NA	10uM	6h	LINCSCP_19698	HCC515
0.3541	4.8112e-17	528	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39826	MDST8
0.3525	6.885e-17	528	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.01uM	24h	LINCSCP_201493	A549
0.352	7.6499e-17	528	PHA-767491	LSM-6304	NA	3.33uM	24h	LINCSCP_88462	HA1E
0.3494	1.3129e-16	528	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
0.3481	1.7569e-16	528	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_59114	VCAP
0.3461	2.662e-16	528	VER 155008	LSM-6239	HSPA1A	10uM	6h	LINCSCP_40338	NCIH596
0.3442	3.9048e-16	528	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_46984	PC3
0.3436	4.4802e-16	528	MLN9708	LSM-45406	NA	0.12uM	24h	LINCSCP_95700	HA1E
0.3431	4.9334e-16	528	CGP 60474	LSM-1025	CDK1	0.04uM	24h	LINCSCP_84091	ASC
0.3381	1.3958e-15	528	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16666	HA1E
0.3353	2.4349e-15	528	Manumycin-A	LSM-43075	FNTA|IKBKB	1uM	24h	LINCSCP_253000	MCF7
0.3297	7.4658e-15	528	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1uM	24h	LINCSCP_11653	BT20
0.329	8.6302e-15	528	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	6h	LINCSCP_7435	A549
0.3276	1.135e-14	528	Oxybenzone	LSM-3309	NA	1.11uM	24h	LINCSCP_94540	HA1E
0.3217	3.55e-14	528	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
0.3216	3.6135e-14	528	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_53580	SNGM
0.3214	3.7313e-14	528	Diloxanide Furoate	LSM-2223	NA	10uM	6h	LINCSCP_2588	A375
0.3194	5.5152e-14	528	MLS002391574	LSM-2770	NA	10uM	6h	LINCSCP_22188	HEPG2
0.3189	6.0528e-14	528	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	6h	LINCSCP_7195	A549
0.3185	6.4646e-14	528	CGP 60474	LSM-1025	CDK1	0.12uM	24h	LINCSCP_84796	ASC
