similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	172	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_5887	A549
0.5141	5.4472e-13	172	Ipratropium	LSM-1497	CHRM1|CHRM2|CHRM3|CHRM4	10uM	24h	LINCSCP_4142	A549
0.4851	1.5493e-11	172	BRD-K28317853	LSM-15127	NA	10uM	24h	LINCSCP_48755	PC3
0.4842	1.6952e-11	172	BRD-K99515159	LSM-14539	NA	5uM	6h	LINCSCP_61182	VCAP
0.4729	5.7626e-11	172	NSC643180	LSM-42839	NA	10uM	6h	LINCSCP_5208	A549
0.4727	5.8317e-11	172	BRD-U88878891	LSM-42709	NA	10uM	6h	LINCSCP_5350	A549
0.472	6.2945e-11	172	CHEMBL607856	LSM-3321	NA	10uM	6h	LINCSCP_188728	A549
0.4717	6.4953e-11	172	BRD-K46373821	LSM-11258	NA	5uM	24h	LINCSCP_247868	MCF7
0.4686	9.0005e-11	172	IC 261	LSM-42870	NA	0.5uM	24h	LINCSCP_37638	MCF7
0.4612	1.9221e-10	172	Fluspirilene	LSM-3748	DRD2|HTR2A	0.04uM	24h	LINCSCP_79474	A375
0.4612	1.9339e-10	172	HG-14-10-04	LSM-6345	NA	0.12uM	24h	LINCSCP_100322	HCC515
0.4549	3.6481e-10	172	Valsartan	LSM-2993	AGTR1	10uM	6h	LINCSCP_190257	A549
0.4521	4.7758e-10	172	BRD-K72766058	LSM-7804	NA	10uM	6h	LINCSCP_279149	PC3
0.4496	6.1387e-10	172	Ricolinostat	LSM-6324	NA	10uM	24h	LINCSCP_151923	PC3
0.4471	7.8437e-10	172	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_13491	H1299
-0.4454	9.2445e-10	172	BRD-K16257790	LSM-38126	NA	10uM	24h	LINCSCP_65231	VCAP
0.4438	1.0719e-9	172	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3.33uM	24h	LINCSCP_117348	HT29
0.4429	1.178e-9	172	GW842166X	LSM-45586	CNR2	10uM	24h	LINCSCP_73872	A375
0.4335	2.8574e-9	172	4-Deoxyuridine	LSM-6181	CDA|DNMT1	3uM	24h	LINCSCP_9107	A549
0.433	2.9949e-9	172	Anastrozole	LSM-5631	CYP19A1	0.04uM	24h	LINCSCP_103463	HELA
0.4322	3.203e-9	172	Diclofenac	LSM-2160	PTGS1|PTGS2	10uM	6h	LINCSCP_7420	A549
0.4322	3.209e-9	172	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_7116	A549
0.4318	3.3375e-9	172	CHEMBL2359109	LSM-10316	NA	5uM	24h	LINCSCP_8620	A549
-0.4308	3.6648e-9	172	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_12658	CORL23
0.4278	4.8256e-9	172	Dihydro-Obliquin	LSM-1314	NA	10uM	24h	LINCSCP_4124	A549
