similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	477	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.4952	7.0383e-31	477	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
0.4502	3.4889e-25	477	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.4434	2.1434e-24	477	Nicardipine	LSM-1418	CACNA1C|CACNA1D|CACNA1F|CACNA1S	10uM	6h	LINCSCP_53862	SNUC5
0.4407	4.4385e-24	477	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_21213	HCT116
0.4356	1.6312e-23	477	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16666	HA1E
0.4231	3.9028e-22	477	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
0.4228	4.1533e-22	477	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32707	MCF7
0.4145	3.1071e-21	477	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_32749	MCF7
0.4099	9.3778e-21	477	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	3h	LINCSCP_131099	MCF10A
0.4089	1.1772e-20	477	CGP 60474	LSM-1025	CDK1	0.04uM	24h	LINCSCP_84091	ASC
0.4026	5.165e-20	477	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_46984	PC3
0.3889	1.134e-18	477	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	24h	LINCSCP_99926	HCC515
0.3841	3.266e-18	477	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_16707	HA1E
0.3804	7.2352e-18	477	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
0.3784	1.1046e-17	477	CGP 60474	LSM-1025	CDK1	0.12uM	24h	LINCSCP_84796	ASC
0.3747	2.416e-17	477	IKK Inhibitor VII	LSM-2309	IKBKB	10uM	6h	LINCSCP_7435	A549
0.3731	3.3365e-17	477	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
0.369	7.7503e-17	477	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_236682	MCF7
0.36870000000000003	8.3525e-17	477	CGP 60474	LSM-1025	CDK1	0.37uM	24h	LINCSCP_84443	ASC
0.3657	1.5484e-16	477	XMD-1499	LSM-42713	EPHB3	10uM	6h	LINCSCP_32787	MCF7
0.3639	2.2253e-16	477	CGP 60474	LSM-1025	CDK1	0.12uM	24h	LINCSCP_84090	ASC
0.3638	2.2767e-16	477	Camptothecin	LSM-4611	TOP1	1uM	6h	LINCSCP_10221	A549
0.3626	2.8456e-16	477	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_55431	U937
0.3609	4.0533e-16	477	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_17610	HCC15
0.3595	5.3581e-16	477	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16665	HA1E
0.3555	1.1793e-15	477	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	24h	LINCSCP_69531	A375
0.3535	1.732e-15	477	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	6h	LINCSCP_39861	NCIH1694
0.3515	2.5867e-15	477	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_53580	SNGM
0.3497	3.6541e-15	477	Kenpaullone	LSM-2824	CDK1|CDK5|GSK3B	10uM	6h	LINCSCP_7167	A549
0.3491	4.0842e-15	477	AT-7519	LSM-1004	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	24h	LINCSCP_88123	HA1E
0.3462	7.0761e-15	477	Epirubicin	LSM-2078	TOP2A	10uM	24h	LINCSCP_5708	A549
0.3444	1.0015e-14	477	Doxorubicin	LSM-4062	TOP2A	10uM	24h	LINCSCP_5792	A549
0.344	1.0683e-14	477	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_21153	HCT116
0.3419	1.5851e-14	477	Aloisine	LSM-3131	CDK2	10uM	6h	LINCSCP_55818	VCAP
0.34	2.2571e-14	477	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	10uM	24h	LINCSCP_99870	HCC515
0.337	3.9575e-14	477	Lestaurtinib	LSM-1231	FLT3|JAK2|NTRK1|NTRK2|NTRK3|RET	10uM	6h	LINCSCP_6595	A549
0.3356	5.0359e-14	477	Camptothecin	LSM-4611	TOP1	10uM	6h	LINCSCP_10220	A549
0.3348	5.8636e-14	477	ASN 04482516	LSM-4873	NA	10uM	24h	LINCSCP_11021	ASC
0.3345	6.2393e-14	477	KUC103676	LSM-1478	NA	10uM	6h	LINCSCP_19815	HCC515
-0.3334	7.6052e-14	477	Quizartinib	LSM-1037	CSF1R|FLT3|KIT|PDGFRA|PDGFRB|RET	1uM	24h	LINCSCP_255772	MDAMB231
0.3316	1.0442e-13	477	CGP 60474	LSM-1025	CDK1	0.04uM	24h	LINCSCP_83733	ASC.C
0.3295	1.5145e-13	477	Camptothecin	LSM-4611	TOP1	3uM	6h	LINCSCP_10222	A549
0.3293	1.5959e-13	477	ABT737	LSM-1180	BCL2|BCL2L1|BCL2L2	0.37uM	24h	LINCSCP_114116	HME1
0.3272	2.3191e-13	477	CHEMBL323994	LSM-42851	JAK3	10uM	6h	LINCSCP_2769	A375
0.3266	2.5749e-13	477	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.37uM	24h	LINCSCP_81529	A549
0.3259	2.9061e-13	477	CGP 60474	LSM-1025	CDK1	0.04uM	24h	LINCSCP_88039	HA1E
