similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	231	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	6h	LINCSCP_5887	A549
0.4938	1.322e-15	231	BRD-K99515159	LSM-14539	NA	5uM	6h	LINCSCP_61182	VCAP
0.4645	9.1846e-14	231	Ipratropium	LSM-1497	CHRM1|CHRM2|CHRM3|CHRM4	10uM	24h	LINCSCP_4142	A549
0.4466	9.996e-13	231	HG-14-10-04	LSM-6345	NA	0.12uM	24h	LINCSCP_100322	HCC515
0.4397	2.4456e-12	231	IC 261	LSM-42870	NA	0.5uM	24h	LINCSCP_37638	MCF7
0.437	3.4185e-12	231	Ricolinostat	LSM-6324	NA	10uM	24h	LINCSCP_151923	PC3
0.4317	6.6114e-12	231	BRD-K72766058	LSM-7804	NA	10uM	6h	LINCSCP_279149	PC3
0.4276	1.0976e-11	231	Valsartan	LSM-2993	AGTR1	10uM	6h	LINCSCP_190257	A549
0.4237	1.7621e-11	231	BRD-K28317853	LSM-15127	NA	10uM	24h	LINCSCP_48755	PC3
0.4162	4.3216e-11	231	CHEMBL607856	LSM-3321	NA	10uM	6h	LINCSCP_188728	A549
-0.412	7.0664e-11	231	BRD-K16257790	LSM-38126	NA	10uM	24h	LINCSCP_65231	VCAP
0.406	1.4091e-10	231	4-Deoxyuridine	LSM-6181	CDA|DNMT1	3uM	24h	LINCSCP_9107	A549
0.4029	1.9813e-10	231	NSC643180	LSM-42839	NA	10uM	6h	LINCSCP_5208	A549
0.4013	2.3706e-10	231	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_7116	A549
0.3978	3.534e-10	231	Anastrozole	LSM-5631	CYP19A1	0.04uM	24h	LINCSCP_103463	HELA
0.3975	3.6214e-10	231	MLS003448163	LSM-4027	NA	10uM	6h	LINCSCP_188779	A549
0.3961	4.2252e-10	231	Tretinoin	LSM-42854	RARA|RARB|RARG|RORB	10uM	6h	LINCSCP_2419	A375
0.3937	5.5392e-10	231	SPECTRUM_001015	LSM-1237	PGR	10uM	6h	LINCSCP_193288	A549
0.3917	6.8355e-10	231	Dihydro-Obliquin	LSM-1314	NA	10uM	24h	LINCSCP_4124	A549
-0.3917	6.8628e-10	231	BMY-14802	LSM-1339	HTR1A	10uM	24h	LINCSCP_104717	HELA
0.3913	7.161e-10	231	BRD-K70901996	LSM-41133	NA	5uM	24h	LINCSCP_8186	A549
0.389	9.1985e-10	231	Fluspirilene	LSM-3748	DRD2|HTR2A	0.04uM	24h	LINCSCP_79474	A375
0.3863	1.2287e-9	231	BRD-K46373821	LSM-11258	NA	5uM	24h	LINCSCP_247868	MCF7
0.3861	1.2472e-9	231	Necrostatin	LSM-1494	RIPK1	100uM	6h	LINCSCP_222955	HT115
0.3833	1.6827e-9	231	Momelotinib	LSM-1141	JAK1|JAK2	10uM	24h	LINCSCP_81346	A549
0.3832	1.7071e-9	231	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_50674	PL21
0.3829	1.7507e-9	231	Risperidone	LSM-3193	ADRA1A|ADRA1B|DRD2|DRD3|DRD4|HRH1|HTR1A|HTR1D|HTR2A|HTR2C	10uM	6h	LINCSCP_7480	A549
0.3825	1.8337e-9	231	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_222994	HT115
0.3787	2.714e-9	231	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_68226	SKM1
0.3778	2.976e-9	231	SB-216763	LSM-1161	GSK3B	10uM	6h	LINCSCP_223076	HT115
0.3761	3.5489e-9	231	Hippeastrine	LSM-3588	NA	10uM	6h	LINCSCP_18728	HCC515
0.376	3.5977e-9	231	MLS000047258	LSM-4096	NA	10uM	6h	LINCSCP_20040	HCC515
0.3661	9.8338e-9	231	Cyclobenzaprine	LSM-5537	HTR2A|HTR2C	0.37uM	24h	LINCSCP_170869	YAPC
0.3658	1.0063e-8	231	L-690330	LSM-4578	IMPA1	10uM	6h	LINCSCP_39747	MDST8
-0.3655	1.0413e-8	231	(1Ar,7as,10as,10br)-1a,5-Dimethyl-8-methylidene-2,3,6,7,7a,8,10a,10b-octahydrooxireno[9,10]cyclodeca[1,2-b]furan-9(1ah)-one	LSM-43089	NA	20uM	6h	LINCSCP_12658	CORL23
0.365	1.0944e-8	231	Ccmq	LSM-2112	NA	10uM	6h	LINCSCP_18676	HCC515
0.3645	1.1496e-8	231	KUC103658	LSM-3168	NA	10uM	6h	LINCSCP_16020	HA1E
0.3638	1.2297e-8	231	Flutamide	LSM-2621	AR	0.01uM	6h	LINCSCP_10209	A549
0.3636	1.2526e-8	231	Diclofenac	LSM-2160	PTGS1|PTGS2	10uM	6h	LINCSCP_7420	A549
0.3635	1.2683e-8	231	ZINC77024257	LSM-1171	MDM2	10uM	24h	LINCSCP_134283	MCF7
0.3622	1.4339e-8	231	Chenodeoxycholic Acid	LSM-45742	NA	10uM	24h	LINCSCP_103320	HELA
0.3617	1.5076e-8	231	PHA-767491	LSM-6304	NA	0.04uM	24h	LINCSCP_151660	PC3
0.3615	1.5421e-8	231	Tamatinib	LSM-1040	SYK	10uM	6h	LINCSCP_13491	H1299
0.3608	1.6453e-8	231	BRD-U88878891	LSM-42709	NA	10uM	6h	LINCSCP_5350	A549
0.3608	1.6533e-8	231	BECLOMETHASONE DIPROPIONATE	LSM-45855	NA	10uM	24h	LINCSCP_154470	PC3
0.3594	1.8846e-8	231	GW842166X	LSM-45586	CNR2	10uM	24h	LINCSCP_73872	A375
0.3594	1.8867e-8	231	Belinostat	LSM-43181	HDAC1|HDAC10|HDAC11|HDAC2|HDAC3|HDAC4|HDAC5|HDAC6|HDAC7|HDAC8|HDAC9	0.37uM	24h	LINCSCP_118542	HT29
-0.3594	1.8982e-8	231	CID 53338799	LSM-1288	NA	10uM	24h	LINCSCP_237247	MCF7
0.3577	2.2308e-8	231	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.04uM	24h	LINCSCP_20858	HCC515
0.3572	2.3472e-8	231	Danazol	LSM-3073	AR|ESR1|GNRHR|PGR	10uM	24h	LINCSCP_17968	HCC515
0.3559	2.6507e-8	231	Empagliflozin (BI 10773)	LSM-45879	SLC5A2	0.12uM	24h	LINCSCP_103534	HELA
0.3548	2.9465e-8	231	Eicosatrienoic acid (20:3 n-3)	LSM-42997	NA	10uM	6h	LINCSCP_7501	A549
0.3544	3.0666e-8	231	CAY10603	LSM-4941	HDAC6	10uM	6h	LINCSCP_10412	A673
0.3529	3.545e-8	231	Iodophenpropit	LSM-3151	HRH3|HRH4	10uM	6h	LINCSCP_18426	HCC515
-0.3523	3.7478e-8	231	Everolimus	LSM-43172	FKBP1A|MTOR	3.33uM	24h	LINCSCP_104514	HELA
