similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	236	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_4715	A549
0.5595	7.6255e-21	236	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_17651	HCC15
0.55	4.6451e-20	236	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_53669	SNU1040
0.5349	7.2249e-19	236	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_21333	HEC108
0.5326	1.0923e-18	236	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_45132	PC3
0.5267	3.0007e-18	236	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_40052	NCIH2073
0.5111	4.1558e-17	236	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_19502	HCC515
0.5066	8.6514e-17	236	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_24703	HS578T
0.5053	1.0663e-16	236	1268524-70-4	LSM-6332	NA	0.04uM	24h	LINCSCP_149973	NPC.TAK
-0.5002	2.3984e-16	236	Prostratin	LSM-4888	NA	10uM	6h	LINCSCP_59411	VCAP
-0.4993	2.7709e-16	236	Mebendazole	LSM-3749	NA	10uM	6h	LINCSCP_27333	HT29
0.4955	5.0518e-16	236	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_66576	A549
0.4943	6.0861e-16	236	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_188620	A549
0.4935	6.894e-16	236	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_931	A375
0.4877	1.6541e-15	236	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_6687	A549
0.4864	2.0262e-15	236	XMD-16144	LSM-42717	NA	10uM	6h	LINCSCP_6722	A549
0.4864	2.0334e-15	236	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_39730	MDST8
0.4825	3.6207e-15	236	WH-4-025	LSM-45317	NA	10uM	24h	LINCSCP_24285	HS578T
0.4772	8.0272e-15	236	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_50932	RMGI
0.4718	1.7453e-14	236	Abexinostat	LSM-2269	HDAC1|HDAC10|HDAC2|HDAC3|HDAC6	10uM	6h	LINCSCP_7430	A549
0.471	1.9625000000000002e-14	236	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_12975	EFO27
0.4662	3.8661e-14	236	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_66579	A549
0.4655	4.2756e-14	236	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	6h	LINCSCP_66521	A549
0.4654	4.3452e-14	236	TAE-684	LSM-1024	ALK	10uM	24h	LINCSCP_24319	HS578T
-0.4643	5.1193e-14	236	Podofilox	LSM-3055	NA	10uM	6h	LINCSCP_27319	HT29
0.4625	6.5671e-14	236	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_15549	HA1E
0.4615	7.5687e-14	236	I-BET151	LSM-6335	NA	1.11uM	24h	LINCSCP_150089	NPC.TAK
-0.4603	8.877e-14	236	CHEMBL1410859	LSM-2150	NA	10uM	24h	LINCSCP_1104	A375
