similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	435	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.4652	9.7116e-25	435	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.4305	4.7574e-21	435	Temoporfin	LSM-45995	NA	3.33uM	24h	LINCSCP_73510	A375
0.4221	3.2155e-20	435	CHEMBL3183676	LSM-37337	NA	5uM	24h	LINCSCP_27349	HT29
0.418	7.9244e-20	435	Ergocornine	LSM-2437	DRD2	10uM	6h	LINCSCP_7154	A549
0.4134	2.1898e-19	435	BRD-K23794511	LSM-9866	NA	5uM	24h	LINCSCP_27488	HT29
0.3888	3.7661e-17	435	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_26669	HT29
0.3869	5.5229e-17	435	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	1.11uM	24h	LINCSCP_117201	HT29
0.3835	1.0836e-16	435	SB-216763	LSM-1161	GSK3B	0.1uM	24h	LINCSCP_251821	MCF7
0.3784	2.9481e-16	435	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59080	VCAP
0.3722	9.6572e-16	435	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.01uM	24h	LINCSCP_201493	A549
0.3712	1.1733e-15	435	127408-30-4	LSM-2947	KCNJ8	1.11uM	24h	LINCSCP_75538	A375
0.3671	2.5125e-15	435	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39826	MDST8
0.355	2.3005e-14	435	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_59114	VCAP
0.354	2.7558e-14	435	BRD-K29528387	LSM-10218	NA	5uM	24h	LINCSCP_183874	A375
0.3494	6.1969e-14	435	KUC104127	LSM-2322	NA	10uM	6h	LINCSCP_19698	HCC515
0.342	2.2312e-13	435	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	6h	LINCSCP_10230	A549
0.34	3.1203e-13	435	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_206440	DV90
0.3391	3.6481e-13	435	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_59081	VCAP
0.339	3.6684e-13	435	VER 155008	LSM-6239	HSPA1A	10uM	6h	LINCSCP_40338	NCIH596
0.3357	6.425e-13	435	MLN9708	LSM-45406	NA	0.12uM	24h	LINCSCP_95700	HA1E
0.3357	6.4265e-13	435	PHA-767491	LSM-6304	NA	3.33uM	24h	LINCSCP_88462	HA1E
0.3349	7.2836e-13	435	Vernakalant (Hydrochloride)	LSM-45707	NA	3.33uM	24h	LINCSCP_154591	PC3
0.333	1.0092e-12	435	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_84692	ASC
0.333	1.0101e-12	435	SR-03000000931-1	LSM-2425	NA	10uM	6h	LINCSCP_19990	HCC515
0.3329	1.0203e-12	435	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	6h	LINCSCP_7195	A549
0.3322	1.1462e-12	435	CGP 60474	LSM-1025	CDK1	0.04uM	24h	LINCSCP_84091	ASC
0.3273	2.5599e-12	435	DC-45-A2	LSM-6274	NA	10uM	6h	LINCSCP_19593	HCC515
0.3267	2.8282e-12	435	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_46984	PC3
0.3256	3.3434e-12	435	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_139894	MCF7
0.3252	3.5774e-12	435	Crizotinib	LSM-1027	ALK|MET	10uM	6h	LINCSCP_6674	A549
0.3244	4.0666e-12	435	MLS000773738	LSM-3464	NA	10uM	6h	LINCSCP_20017	HCC515
0.3243	4.0995e-12	435	MLS002391574	LSM-2770	NA	10uM	6h	LINCSCP_22188	HEPG2
0.3228	5.2468e-12	435	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_53580	SNGM
0.3221	5.8317e-12	435	MLS000562366	LSM-4845	NA	10uM	6h	LINCSCP_7952	A549
0.3179	1.1279e-11	435	MLS002699817	LSM-3247	NA	10uM	6h	LINCSCP_19903	HCC515
0.3177	1.1644e-11	435	Diloxanide Furoate	LSM-2223	NA	10uM	6h	LINCSCP_2588	A375
0.3163	1.4502e-11	435	MG-132	LSM-1107	PSMB1	1uM	6h	LINCSCP_9843	A549
0.3156	1.614e-11	435	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_16666	HA1E
0.3155	1.6387e-11	435	Fipronil	LSM-1608	NA	10uM	24h	LINCSCP_281692	PHH
0.3135	2.2339e-11	435	MG-132	LSM-1107	PSMB1	0.5uM	6h	LINCSCP_9841	A549
0.3132	2.3489e-11	435	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	6h	LINCSCP_10231	A549
0.3129	2.4786e-11	435	MLS002607804	LSM-1875	NA	10uM	24h	LINCSCP_237784	MCF7
0.3122	2.7265e-11	435	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_32708	MCF7
0.3114	3.1013e-11	435	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_57138	VCAP
0.3094	4.1926e-11	435	Rilmenidine	LSM-4253	ADRA2A|NISCH	10uM	6h	LINCSCP_50916	RMGI
0.3093	4.2341e-11	435	4-Iodo-6-phenylpyrimidine	LSM-6233	MIF	40uM	6h	LINCSCP_10359	A673
0.309	4.4549e-11	435	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66761	H1299
0.3085	4.7948e-11	435	BRD-K63423329	LSM-44816	NA	10uM	24h	LINCSCP_43152	NPC
0.3067	6.3416e-11	435	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_54861	THP1
0.30620000000000003	6.7978e-11	435	Carfilzomib (PR-171)	LSM-45547	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.04uM	24h	LINCSCP_92893	HA1E
