similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	398	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_6708	A549
0.5067	2.3894999999999998e-27	398	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_66207	WSUDLCL2
0.488	3.3589e-25	398	BRD-K07395346	LSM-6078	NA	10uM	6h	LINCSCP_191194	A549
0.4661	7.3202e-23	398	Lacidipine	LSM-43148	CACNA1C	10uM	6h	LINCSCP_16176	HA1E
0.4582	4.6732e-22	398	4-Iodo-6-phenylpyrimidine	LSM-6233	MIF	40uM	6h	LINCSCP_206231	COV644
0.4544	1.1432e-21	398	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_188611	A549
-0.4535	1.3842e-21	398	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	LSM-36758	NA	5uM	24h	LINCSCP_28881	HUH7
0.4441	1.145e-20	398	Penitrem A	LSM-2058	KCNMA1	10uM	6h	LINCSCP_7656	A549
0.444	1.1826e-20	398	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_21213	HCT116
0.4411	2.2266e-20	398	Fluoropyruvate	LSM-6203	NA	40uM	6h	LINCSCP_17615	HCC15
0.4398	2.9662e-20	398	BRD-K84521734	LSM-44881	NA	5uM	24h	LINCSCP_276855	PC3
0.4388	3.6823e-20	398	AS-605240	LSM-42784	PIK3CG	10uM	6h	LINCSCP_55226	TYKNU
0.4387	3.7522e-20	398	Brefeldin A	LSM-42812	NA	0.1uM	6h	LINCSCP_12893	EFO27
0.433	1.2791e-19	398	COT Inhibitor-2	LSM-1154	NA	0.37uM	24h	LINCSCP_69843	A375
0.4304	2.2186e-19	398	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_2480	A375
0.4234	9.5668e-19	398	Fusaric acid	LSM-3944	DBH	10uM	24h	LINCSCP_11333	ASC
0.42	1.9274e-18	398	CHEMBL2361177	LSM-37819	NA	10uM	24h	LINCSCP_193549	A549
0.4143	6.1582e-18	398	ML175	LSM-3291	NA	10uM	24h	LINCSCP_45317	PC3
0.4111	1.1703e-17	398	BRD-K35024477	LSM-39188	NA	10uM	6h	LINCSCP_2969	A375
0.4107	1.2511e-17	398	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	0.1uM	6h	LINCSCP_255806	MDAMB231
0.41	1.4532e-17	398	Vemurafenib	LSM-1068	BRAF	0.04uM	24h	LINCSCP_144628	MDAMB231
0.4099	1.4808e-17	398	MLS003337112	LSM-2162	NA	10uM	24h	LINCSCP_268606	PC3
0.4096	1.5449000000000002e-17	398	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	10uM	6h	LINCSCP_256206	MDAMB231
0.4088	1.8149e-17	398	IN1541	LSM-4460	PRKAA1	10uM	6h	LINCSCP_39698	MDST8
0.407	2.5828e-17	398	KO143	LSM-6260	ABCG2	40uM	6h	LINCSCP_256694	NCIH1694
0.4062	3.056e-17	398	Etanidazole	LSM-4774	NA	3.33uM	24h	LINCSCP_111056	HELA
0.4039	4.7567e-17	398	Calcitriol	LSM-43088	VDR	1uM	6h	LINCSCP_287692	SW620
0.4026	6.1164e-17	398	Tadalafil	LSM-4109	PDE11A|PDE5A	10uM	24h	LINCSCP_266362	PC3
0.402	6.7907e-17	398	BRD-K14127078	LSM-37994	NA	5uM	24h	LINCSCP_8102	A549
0.4015	7.5036e-17	398	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	6h	LINCSCP_30070	MCF10A
0.4011	8.1431e-17	398	2,2'-Azobis(2-amidinopropane)	LSM-4591	NA	10uM	6h	LINCSCP_2880	A375
0.4005	9.1663e-17	398	BRD-K23589333	LSM-9847	NA	5uM	6h	LINCSCP_63785	VCAP
0.3988	1.2593e-16	398	Odq	LSM-2568	GUCY1A2	10uM	24h	LINCSCP_44020	PC3
