similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	455	Azithromycin	LSM-5821	NA	10uM	6h	LINCSCP_5547	A549
0.4751	5.419e-27	455	Lovastatin	LSM-2189	HMGCR	10uM	6h	LINCSCP_5474	A549
0.4698	2.3371e-26	455	DR 2313	LSM-4130	NA	0.1uM	6h	LINCSCP_9876	A549
0.4691	2.8155e-26	455	Clopidogrel	LSM-5415	P2RY12	10uM	6h	LINCSCP_5496	A549
0.4657	7.2242e-26	455	CHEMBL1617726	LSM-6255	NA	80uM	24h	LINCSCP_30590	MCF7
0.4551	1.1976e-24	455	AGK 2	LSM-43196	SIRT2	0.37uM	24h	LINCSCP_82183	A549
0.4354	1.8134e-22	455	CHEMBL1617726	LSM-6255	NA	80uM	6h	LINCSCP_19561	HCC515
0.4109	5.8641e-20	455	CHEMBL2132570	LSM-37762	NA	10uM	24h	LINCSCP_28204	HT29
0.4098	7.3868e-20	455	CHEMBL1616521	LSM-1793	OPRD1	10uM	6h	LINCSCP_22142	HEPG2
0.4065	1.5653e-19	455	CP-724714	LSM-42777	ERBB2	10uM	24h	LINCSCP_68961	A375
0.4056	1.9121e-19	455	Piperine	LSM-42991	MAOA|MAOB	10uM	6h	LINCSCP_7182	A549
0.4056	1.9279e-19	455	CHEMBL2361679	LSM-14000	NA	5uM	24h	LINCSCP_8405	A549
0.4043	2.5373e-19	455	ST50903421	LSM-4642	NA	10uM	6h	LINCSCP_46599	PC3
0.4041	2.6372e-19	455	Alprostadil	LSM-42979	PTGER1|PTGER2	10uM	6h	LINCSCP_22941	HEPG2
0.4033	3.1596e-19	455	(2R)-3-(4-Cyanophenoxy)-n-[4-cyano-3-(trifluoromethyl)phenyl]-2-hydroxy-2-methylpropanamide	LSM-5346	AR	10uM	6h	LINCSCP_46568	PC3
0.4029	3.4874e-19	455	Pirenzepine	LSM-4001	CHRM1	10uM	6h	LINCSCP_2648	A375
0.4028	3.5415e-19	455	CHEMBL2132289	LSM-1044	RPS6KA3	10uM	24h	LINCSCP_38965	MDAMB231
0.3997	7.051e-19	455	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	6h	LINCSCP_40004	NCIH2073
0.3993	7.5703e-19	455	ZK 756326	LSM-3253	CCR8	10uM	6h	LINCSCP_4395	A549
0.397	1.25e-18	455	Ebselen	LSM-2644	NA	10uM	6h	LINCSCP_5845	A549
0.3958	1.6148e-18	455	CHEMBL3185651	LSM-3257	NA	10uM	6h	LINCSCP_19757	HCC515
0.3913	4.2744e-18	455	MLS002554298	LSM-3179	NA	10uM	24h	LINCSCP_238371	MCF7
0.3871	1.0298e-17	455	KN 62	LSM-1824	CAMK2A|P2RX7	10uM	6h	LINCSCP_7396	A549
0.3869	1.0624e-17	455	MLS003079541	LSM-4214	NA	10uM	6h	LINCSCP_1664	A375
0.3862	1.2509e-17	455	KUC107191N	LSM-45334	NA	1uM	6h	LINCSCP_43829	PC3
0.3851	1.546e-17	455	GSK-461364	LSM-1013	PLK1	10uM	6h	LINCSCP_22440	HEPG2
0.3842	1.8726e-17	455	Ricinine	LSM-3851	NA	10uM	6h	LINCSCP_7202	A549
0.3819	3.0233e-17	455	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	1uM	24h	LINCSCP_39029	MDAMB231
0.3798	4.6404e-17	455	CHEMBL2132289	LSM-1044	RPS6KA3	10uM	6h	LINCSCP_39185	MDAMB231
0.3778	6.9922e-17	455	CHEMBL2132570	LSM-37762	NA	10uM	24h	LINCSCP_8874	A549
0.3767	8.7304e-17	455	SMR000178575	LSM-2708	NA	10uM	6h	LINCSCP_20436	HCC515
0.3758	1.0477e-16	455	84215-10-1	LSM-3529	CALM2	10uM	24h	LINCSCP_44054	PC3
0.3738	1.558e-16	455	CHEMBL1354134	LSM-4234	NA	10uM	6h	LINCSCP_5576	A549
0.372	2.2248e-16	455	AC1OAATK	LSM-4772	NA	10uM	6h	LINCSCP_46664	PC3
0.3719	2.284e-16	455	GSK-J2	LSM-44940	NA	0.04uM	24h	LINCSCP_129007	HUVEC
