similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	146	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_6708	A549
0.6667	4.0723e-20	146	Vemurafenib	LSM-1068	BRAF	0.04uM	24h	LINCSCP_144628	MDAMB231
0.652	4.9218e-19	146	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_66207	WSUDLCL2
0.6469	1.1299e-18	146	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_21213	HCT116
0.6459	1.3387e-18	146	COT Inhibitor-2	LSM-1154	NA	0.37uM	24h	LINCSCP_69843	A375
0.6224	5.0346e-17	146	Lacidipine	LSM-43148	CACNA1C	10uM	6h	LINCSCP_16176	HA1E
0.6148	1.5188e-16	146	Tadalafil	LSM-4109	PDE11A|PDE5A	10uM	24h	LINCSCP_266362	PC3
0.6113	2.5152e-16	146	BRD-K07395346	LSM-6078	NA	10uM	6h	LINCSCP_191194	A549
0.608	4.0303e-16	146	Penitrem A	LSM-2058	KCNMA1	10uM	6h	LINCSCP_7656	A549
0.5981	1.5698e-15	146	Halostachine	LSM-36938	NA	10uM	6h	LINCSCP_207212	FIBRNPC
0.597	1.8176e-15	146	BRD-A07407288	LSM-1460	NA	10uM	6h	LINCSCP_188611	A549
0.5936	2.8704e-15	146	BMS-777607	LSM-1144	AXL|MERTK|MET|MST1R|TYRO3	10uM	6h	LINCSCP_256206	MDAMB231
0.5912	3.9738e-15	146	MLS003337112	LSM-2162	NA	10uM	24h	LINCSCP_268606	PC3
0.5877	6.255e-15	146	BRD-K99515159	LSM-14539	NA	5uM	6h	LINCSCP_61182	VCAP
0.5846	9.4302e-15	146	Etanidazole	LSM-4774	NA	3.33uM	24h	LINCSCP_111056	HELA
0.5844	9.614e-15	146	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	10uM	6h	LINCSCP_30070	MCF10A
0.5796	1.7825e-14	146	4-Iodo-6-phenylpyrimidine	LSM-6233	MIF	40uM	6h	LINCSCP_206231	COV644
0.5775	2.319e-14	146	W 7	LSM-4021	NA	10uM	6h	LINCSCP_13096	FIBRNPC
0.5768	2.5542e-14	146	SCHEMBL3958507	LSM-5245	COQ8B|EGFR	0.1uM	6h	LINCSCP_255806	MDAMB231
-0.5752	3.1128e-14	146	4-Cyclohexyl-5-(pyridin-3-yl)-4H-1,2,4-triazole-3-thiol	LSM-36758	NA	5uM	24h	LINCSCP_28881	HUH7
0.5751	3.1553e-14	146	CHEMBL2361177	LSM-37819	NA	10uM	24h	LINCSCP_193549	A549
0.5644	1.1734e-13	146	CHEMBL2136735	LSM-1152	FGFR1|FGFR3|FLT1|FLT4|KDR|PDGFRA|PDGFRB	1uM	24h	LINCSCP_205061	BT20
0.5643	1.1924e-13	146	Lopinavir	LSM-6027	NA	10uM	6h	LINCSCP_2480	A375
0.5637	1.2838e-13	146	THZ-2-98-01	LSM-44946	NA	0.37uM	24h	LINCSCP_81624	A549
0.5579	2.5732e-13	146	TSU-68	LSM-43215	AURKA|AURKB|FGFR1|FGFR2|FGFR3|FGFR4|KDR|PDGFRA|PDGFRB	0.04uM	24h	LINCSCP_139187	MCF7
0.5551	3.5521e-13	146	Rutin	LSM-2457	AKR1C3	10uM	24h	LINCSCP_5725	A549
0.5544	3.8557e-13	146	BRD-K84521734	LSM-44881	NA	5uM	24h	LINCSCP_276855	PC3
0.5543	3.9359e-13	146	Ichthynone	LSM-2615	NA	10uM	6h	LINCSCP_291395	VCAP
0.553	4.5551e-13	146	Fusaric acid	LSM-3944	DBH	10uM	24h	LINCSCP_11333	ASC
0.5525	4.8267e-13	146	BRD-K01977318	LSM-8552	NA	5uM	24h	LINCSCP_299323	VCAP
0.5522	5.03e-13	146	MLS003130041	LSM-15129	NA	10uM	24h	LINCSCP_311693	VCAP
-0.5514	5.5074e-13	146	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.12uM	24h	LINCSCP_20889	HCC515
