similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	336	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6633	A549
0.5051	3.6776e-23	336	Temoporfin	LSM-45995	NA	3.33uM	24h	LINCSCP_73510	A375
0.4634	2.7334e-19	336	CHEMBL3183676	LSM-37337	NA	5uM	24h	LINCSCP_27349	HT29
0.4549	1.4585e-18	336	BRD-K23794511	LSM-9866	NA	5uM	24h	LINCSCP_27488	HT29
0.4543	1.6256e-18	336	Ergocornine	LSM-2437	DRD2	10uM	6h	LINCSCP_7154	A549
0.4267	2.672e-16	336	SB-216763	LSM-1161	GSK3B	0.1uM	24h	LINCSCP_251821	MCF7
0.4236	4.6069e-16	336	Vandetanib	LSM-1199	EGFR|EPHA1|EPHA10|EPHA2|EPHA3|EPHA4|EPHA5|EPHA6|EPHA7|EPHA8|EPHB1|EPHB2|EPHB3|EPHB4|EPHB6|ERBB2|ERBB3|ERBB4|FLT1|FLT4|KDR|PTK6|RET|SRC|TEK	1.11uM	24h	LINCSCP_117201	HT29
0.4011	2.0324e-14	336	BRD-K29528387	LSM-10218	NA	5uM	24h	LINCSCP_183874	A375
0.3977	3.536e-14	336	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	6h	LINCSCP_6634	A549
0.3915	9.3666e-14	336	TAK-242	LSM-45934	NA	0.04uM	24h	LINCSCP_139894	MCF7
0.3911	1.0003e-13	336	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.01uM	24h	LINCSCP_201493	A549
0.3838	3.0942e-13	336	Tosedostat	LSM-6286	ANPEP|C9orf3|DNPEP|ENPEP|ERAP1|ERAP2|LAP3|LNPEP|LVRN|METAP1|METAP1D|METAP2|NPEPL1|NPEPPS|RNPEP|RNPEPL1|XPNPEP1|XPNPEP2|XPNPEP3	80uM	6h	LINCSCP_39826	MDST8
0.3816	4.3527e-13	336	MLS002607804	LSM-1875	NA	10uM	24h	LINCSCP_237784	MCF7
0.3809	4.7987e-13	336	127408-30-4	LSM-2947	KCNJ8	1.11uM	24h	LINCSCP_75538	A375
0.3804	5.1833e-13	336	VER 155008	LSM-6239	HSPA1A	10uM	6h	LINCSCP_40338	NCIH596
0.3724	1.7144e-12	336	N-(3-Fluoro-4-((7-methoxyquinolin-4-yl)oxy)phenyl)-1-(2-hydroxy-2-methylpropyl)-5-methyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carboxamide	LSM-1113	NA	3.33uM	24h	LINCSCP_152294	PC3
0.3706	2.2221e-12	336	MLS002391574	LSM-2770	NA	10uM	6h	LINCSCP_22188	HEPG2
0.3699	2.4595e-12	336	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_206440	DV90
0.3672	3.6713e-12	336	SR-03000000931-1	LSM-2425	NA	10uM	6h	LINCSCP_19990	HCC515
0.3642	5.599e-12	336	MLS002699817	LSM-3247	NA	10uM	6h	LINCSCP_19903	HCC515
0.3631	6.6096e-12	336	5-(6-Aminopurin-9-yl)-2-methyltetrahydrofuran-3-ol	LSM-4354	NA	10uM	6h	LINCSCP_41811	NOMO1
0.3613	8.5146e-12	336	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	6h	LINCSCP_7195	A549
0.3601	1.0067e-11	336	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_10357	A673
0.3589	1.1811e-11	336	MLN9708	LSM-45406	NA	0.12uM	24h	LINCSCP_95700	HA1E
0.356	1.786e-11	336	PD-0325901	LSM-1101	MAP2K1|MAP2K2	10uM	24h	LINCSCP_84692	ASC
0.3537	2.4422e-11	336	Fipronil	LSM-1608	NA	10uM	24h	LINCSCP_281692	PHH
0.3522	3.0163e-11	336	BRD-K95367721	LSM-14275	NA	10uM	24h	LINCSCP_263113	NPC
