similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	6.4502e-243	59	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_57820	VCAP
0.7692	1.1089e-12	59	Buparlisib	LSM-1148	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	3h	LINCSCP_145077	MDAMB231
0.7651	1.7157e-12	59	Cardamomin	LSM-44652	NA	10uM	24h	LINCSCP_13216	FIBRNPC
0.6905	1.4414e-9	59	MLS002264467	LSM-3387	NA	10uM	24h	LINCSCP_31186	MCF7
0.6861	2.0029e-9	59	MK-5172	LSM-45592	NA	0.12uM	24h	LINCSCP_154084	PC3
0.6838	2.3842e-9	59	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_127223	HT29
0.6832	2.5009e-9	59	GW620972X	LSM-1209	NA	3.33uM	24h	LINCSCP_152468	PC3
0.6667	8.181e-9	59	CHEMBL2356537	LSM-6830	NA	10uM	24h	LINCSCP_10073	A549
0.6618	1.1466e-8	59	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_175959	YAPC
0.6616	1.1626e-8	59	UNII-5J49Q6B70F	LSM-5877	TUBB	10uM	24h	LINCSCP_5783	A549
0.66	1.3001e-8	59	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_175512	YAPC
-0.659	1.3891e-8	59	CG-930	LSM-44952	MAPK8	10uM	6h	LINCSCP_26724	HT29
0.6589	1.4034e-8	59	Vindesine	LSM-5693	NA	10uM	24h	LINCSCP_5758	A549
0.6493	2.6536e-8	59	Meadacid	LSM-43045	NA	10uM	24h	LINCSCP_7104	A549
0.6456	3.3777e-8	59	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_127947	HT29
0.6406	4.6393e-8	59	ML162	LSM-1493	NA	10uM	24h	LINCSCP_10000	A549
0.6398	4.9019e-8	59	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	3h	LINCSCP_130280	LNCAP
0.6397	4.9036e-8	59	SCHEMBL16980377	LSM-6821	NA	10uM	24h	LINCSCP_10040	A549
0.6395	4.9753e-8	59	PF431396	LSM-1116	NA	0.12uM	3h	LINCSCP_163221	SKBR3
0.6362	6.1119e-8	59	BRD-A80960055-001-01-7	LSM-5162	NA	10uM	6h	LINCSCP_2281	A375
-0.6318	8.0517e-8	59	Cpnq	LSM-36967	NA	10uM	6h	LINCSCP_43561	NPC
0.6304	8.7805e-8	59	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_175962	YAPC
0.63	8.9843e-8	59	Radicicol	LSM-43303	NA	10uM	24h	LINCSCP_87777	HA1E
0.6236	1.3182e-7	59	CHEMBL3182405	LSM-4793	NA	10uM	24h	LINCSCP_10090	A549
0.6235	1.3288e-7	59	GW620972X	LSM-1209	NA	3.33uM	24h	LINCSCP_82729	A549
0.6209	1.5496e-7	59	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_92968	HA1E
0.6199	1.6443e-7	59	BRD-K18814836	LSM-38276	NA	10uM	24h	LINCSCP_3676	A375
0.618	1.8413e-7	59	Benzonatate	LSM-4052	SCN5A	10uM	24h	LINCSCP_266358	PC3
0.6164	2.0215e-7	59	AGK 2	LSM-43196	SIRT2	10uM	6h	LINCSCP_260109	NEU
0.6158	2.0877e-7	59	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_91612	HA1E
0.6137	2.3594e-7	59	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_171122	YAPC
0.6126	2.5087e-7	59	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_92694	HA1E
0.6118	2.6263e-7	59	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_53338	SKMEL1
0.6101	2.8942e-7	59	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_17266	HA1E
0.61	2.9173e-7	59	CHEMBL1434137	LSM-6234	RARG	40uM	24h	LINCSCP_25504	HT29
0.6095	2.9957e-7	59	CHEMBL2359798	LSM-6796	NA	10uM	24h	LINCSCP_37861	MCF7
0.6084	3.1866e-7	59	MLS002264459	LSM-3975	NA	10uM	24h	LINCSCP_31208	MCF7
0.6071	3.4444e-7	59	CCG-214295	LSM-4427	NA	10uM	24h	LINCSCP_33555	MCF7
0.6062	3.6171e-7	59	Avrainvillamide-analog-6	LSM-37107	NA	10uM	24h	LINCSCP_10085	A549
0.6052	3.8195e-7	59	MG-132	LSM-1107	PSMB1	20uM	24h	LINCSCP_127224	HT29
0.6044	4.0074e-7	59	CVF-SUMO-11	LSM-4838	NA	10uM	6h	LINCSCP_34178	MCF7
0.6031	4.3039e-7	59	C-Fms Inhibitor	LSM-1196	NA	10uM	24h	LINCSCP_83926	ASC.C
0.6005	4.9726e-7	59	BRN 1088760	LSM-43335	NA	10uM	6h	LINCSCP_26538	HT29
0.5988	5.4367e-7	59	Securinine	LSM-6733	GABRA1	10uM	24h	LINCSCP_44337	PC3
0.5985	5.5446e-7	59	BRD-K41429297	LSM-6111	NA	10uM	24h	LINCSCP_190502	A549
-0.5982	5.6474e-7	59	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_127991	HUES3
0.5979	5.7167e-7	59	Tyrphostin A9	LSM-4617	NA	3uM	24h	LINCSCP_23409	HEPG2
0.5973	5.9121e-7	59	Neratinib	LSM-42778	EGFR|ERBB2|ERBB4	3.33uM	3h	LINCSCP_163134	SKBR3
0.597	6.0053e-7	59	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	0.01uM	24h	LINCSCP_56956	VCAP
0.5968	6.0823e-7	59	UNII-BXU45ZH6LI	LSM-2382	OPRL1	10uM	24h	LINCSCP_135092	MCF7
0.5961	6.298e-7	59	AEE788 (NVP-AEE788)	LSM-45507	EGFR|ERBB2|FLT1|KDR	3.33uM	24h	LINCSCP_168578	YAPC
0.596	6.3454e-7	59	Withaferin A	LSM-6685	IKBKB|NAMPT	5uM	24h	LINCSCP_67407	MCF7
0.596	6.3591e-7	59	Withaferin A	LSM-6685	IKBKB|NAMPT	10uM	24h	LINCSCP_68718	VCAP
0.5953	6.6104e-7	59	CGP71683A	LSM-2692	NPY5R	10uM	6h	LINCSCP_14569	HA1E
