similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	234	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_295262	VCAP
0.6755	1.5453e-32	234	BRD-K74176341	LSM-41303	NA	5uM	24h	LINCSCP_231844	HT29
0.6283	4.1874e-27	234	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_81678	A549
0.6199	3.0934e-26	234	ZSTK 474	LSM-1053	PIK3CG	0.12uM	24h	LINCSCP_115718	HS578T
0.6183	4.5405e-26	234	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	24h	LINCSCP_81566	A549
0.5955	7.609e-24	234	Sirolimus	LSM-42783	FKBP1A|MTOR	0.37uM	24h	LINCSCP_151354	PC3
0.5685	1.9602e-21	234	ZINC00164494	LSM-4660	NA	10uM	24h	LINCSCP_257846	NEU
0.5664	2.9993e-21	234	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_145361	MDAMB231
0.566	3.2044e-21	234	LDN 193189	LSM-1115	ACVR1|BMPR1A	3.33uM	24h	LINCSCP_150872	PC3
0.5633	5.4213e-21	234	Tetrahydrobiopterin	LSM-5120	PAH|TH	10uM	6h	LINCSCP_20706	HCC515
0.5409	3.5327e-19	234	Hesperidin	LSM-45813	NA	0.37uM	24h	LINCSCP_110944	HELA
0.537	7.0089e-19	234	BRD-K49005570	LSM-39998	NA	5uM	24h	LINCSCP_247304	MCF7
0.5346	1.0641e-18	234	AC1O9ZP5	LSM-6676	NA	10uM	24h	LINCSCP_257907	NEU
0.5223	8.9434e-18	234	Vanoxerine	LSM-2703	SLC6A3	10uM	24h	LINCSCP_41193	NEU
0.5189	1.5639e-17	234	Glimepiride	LSM-44957	ABCC8|KCNJ11	10uM	24h	LINCSCP_281805	PHH
0.514	3.5517e-17	234	6-Nitro dopamine	LSM-36976	NA	10uM	24h	LINCSCP_259474	NEU
0.5057	1.3471e-16	234	6-Aminochrysene	LSM-4506	NA	10uM	24h	LINCSCP_40803	NEU
0.5024	2.2636e-16	234	VU0413247-1	LSM-3359	NA	10uM	6h	LINCSCP_1593	A375
0.5007	2.9835e-16	234	ZSTK 474	LSM-1053	PIK3CG	3.33uM	24h	LINCSCP_151376	PC3
0.5	3.299e-16	234	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	1.11uM	24h	LINCSCP_130747	MCF10A
0.4998	3.4393e-16	234	N-(Carboxycarbonyl)-d-phenylalanine	LSM-6270	NA	100uM	6h	LINCSCP_257433	NCIH508
0.4952	7.0401e-16	234	QL-X-138	LSM-42720	BTK|JAK3|MKNK2|MTOR|PRKDC	10uM	24h	LINCSCP_58980	VCAP
