similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	98	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_56799	VCAP
0.6441	8.3394e-13	98	Periplocymarin	LSM-1573	NA	10uM	6h	LINCSCP_30330	MCF7
0.64	1.2908e-12	98	Strophanthidin	LSM-3891	ATP1A1	10uM	6h	LINCSCP_23100	HEPG2
0.6284	4.3024e-12	98	16Beta-hydroxydisitoxigenin	LSM-1432	ATP1A1	10uM	6h	LINCSCP_30164	MCF7
0.6232	7.2112e-12	98	PRESTWICK3_000646	LSM-1699	NA	10uM	6h	LINCSCP_30340	MCF7
0.6182	1.1834e-11	98	UNII-MET7ZRB8Y7	LSM-3754	NA	10uM	24h	LINCSCP_290178	VCAP
0.618	1.2088e-11	98	AC1NWALF	LSM-1930	ATP1A1	10uM	6h	LINCSCP_30185	MCF7
0.6052	4.0989e-11	98	KUC104228	LSM-4179	NA	10uM	24h	LINCSCP_5444	A549
0.6043	4.4633e-11	98	NSC25485	LSM-1580	ATP1A1	10uM	6h	LINCSCP_30170	MCF7
0.6019	5.5316e-11	98	Oxetane	LSM-44627	NA	3uM	6h	LINCSCP_202121	A549
0.6011	5.9809e-11	98	Digitoxigenin	LSM-2401	NA	10uM	6h	LINCSCP_30363	MCF7
0.601	6.0506e-11	98	BRD-K11402657	LSM-9122	NA	5uM	24h	LINCSCP_275736	PC3
0.5982	7.8117e-11	98	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	6h	LINCSCP_22673	HEPG2
0.5953	1.0111e-10	98	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_30167	MCF7
0.5929	1.254e-10	98	CHEMBL2131444	LSM-41327	NA	10uM	24h	LINCSCP_193642	A549
0.5906	1.5414e-10	98	AC1NWALC	LSM-1913	ATP1A1	10uM	6h	LINCSCP_30184	MCF7
0.5893	1.7311e-10	98	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_45104	PC3
0.5887	1.8223e-10	98	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	6h	LINCSCP_32980	MCF7
0.5861	2.2911e-10	98	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	10uM	6h	LINCSCP_30073	MCF10A
0.5789	4.2699e-10	98	Quinidine Gluconate	LSM-46038	SCN5A	10uM	24h	LINCSCP_94592	HA1E
0.5771	4.9909e-10	98	PRESTWICK3_000646	LSM-1699	NA	10uM	6h	LINCSCP_4308	A549
0.5762	5.3749e-10	98	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	3.33uM	3h	LINCSCP_130273	LNCAP
0.5757	5.6203e-10	98	Cycloheximide	LSM-2791	RPL3	10uM	6h	LINCSCP_30205	MCF7
0.5739	6.4917e-10	98	HG-5-113-01	LSM-42739	NA	10uM	6h	LINCSCP_32403	MCF7
0.5725	7.3233e-10	98	PIK 75	LSM-44948	PIK3CA	0.1uM	6h	LINCSCP_57134	VCAP
0.5678	1.0791e-9	98	Strophanthidin	LSM-3891	ATP1A1	1uM	6h	LINCSCP_29070	HUH7
0.5675	1.1108e-9	98	GW620972X	LSM-1209	NA	3.33uM	24h	LINCSCP_152468	PC3
0.5672	1.1338e-9	98	MLS002264443	LSM-3540	NA	10uM	24h	LINCSCP_188987	A549
0.5652	1.3357e-9	98	Cycloheximide	LSM-2791	RPL3	3uM	24h	LINCSCP_28769	HUH7
0.5636	1.5266e-9	98	Ouabain	LSM-2781	ATP1A1	10uM	6h	LINCSCP_33209	MCF7
0.5593	2.1508e-9	98	Bufalin	LSM-3419	ATP1A1	10uM	6h	LINCSCP_23084	HEPG2
0.5588	2.2451e-9	98	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_4747	A549
0.5587	2.2521e-9	98	Phenolphthalein	LSM-2432	NA	10uM	6h	LINCSCP_32997	MCF7
0.5572	2.5331e-9	98	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_4811	A549
0.5568	2.6146e-9	98	Strophanthidin	LSM-3891	ATP1A1	5uM	6h	LINCSCP_23743	HEPG2
0.5562	2.7424e-9	98	PIK 75	LSM-44948	PIK3CA	0.1uM	6h	LINCSCP_45175	PC3
0.5559	2.8066e-9	98	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	6h	LINCSCP_21480	HEPG2
0.5526	3.6368e-9	98	PRESTWICK3_000646	LSM-1699	NA	10uM	24h	LINCSCP_25237	HT29
0.5505	4.2821e-9	98	Bisacodyl	LSM-2883	NA	10uM	6h	LINCSCP_30211	MCF7
0.5497	4.5693e-9	98	Strophanthidin	LSM-3891	ATP1A1	1uM	6h	LINCSCP_23742	HEPG2
0.5482	5.1157e-9	98	BRD-K95985487-001-01-3	LSM-36800	NA	3uM	6h	LINCSCP_42093	NOMO1
0.5474	5.4475e-9	98	AC1NWALF	LSM-1930	ATP1A1	0.37uM	24h	LINCSCP_127363	HT29
0.5463	5.9442e-9	98	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	LSM-3585	NA	10uM	24h	LINCSCP_31193	MCF7
0.5459	6.1288e-9	98	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	3h	LINCSCP_130979	MCF10A
0.5435	7.3384e-9	98	6-(4-Hydroxy-6-methoxy-7-methyl-3-oxo-1H-2-benzofuran-5-yl)-4-methylhex-4-enoic acid	LSM-2681	IMPDH1|IMPDH2	10uM	24h	LINCSCP_44552	PC3
0.5423	8.065e-9	98	BRD-K30126976	LSM-38915	NA	10uM	24h	LINCSCP_42981	NPC
0.5416	8.4888e-9	98	Cycloheximide	LSM-2791	RPL3	3uM	6h	LINCSCP_28963	HUH7
0.538	1.1073e-8	98	KUC103869	LSM-2028	NA	10uM	24h	LINCSCP_5367	A549
0.5339	1.5046e-8	98	SCHEMBL2554014	LSM-3728	NA	10uM	24h	LINCSCP_189010	A549
0.5326	1.6502e-8	98	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_28941	HUH7
0.5305	1.9324e-8	98	Elliptecine	LSM-4842	TOP2A|TOP2B	10uM	6h	LINCSCP_221538	HEPG2
0.5274	2.4027e-8	98	Thioridazine	LSM-1863	DRD1|DRD2|DRD3|DRD4|HTR2A|HTR2C	10uM	24h	LINCSCP_30254	MCF7
0.5273	2.4236e-8	98	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_21463	HEPG2
0.5249	2.8912e-8	98	CGP 60474	LSM-1025	CDK1	1.11uM	24h	LINCSCP_150855	PC3
0.5248	2.9068e-8	98	BX471	LSM-45629	NA	1.11uM	24h	LINCSCP_143743	MCF7
0.5245	2.9705e-8	98	Elliptecine	LSM-4842	TOP2A|TOP2B	10uM	6h	LINCSCP_32762	MCF7
0.5231	3.2762e-8	98	PF431396	LSM-1116	NA	3.33uM	3h	LINCSCP_132283	MCF7
0.5228	3.3495e-8	98	HG-5-113-01	LSM-42739	NA	10uM	6h	LINCSCP_26553	HT29
0.5211	3.779e-8	98	SCHEMBL17497612	LSM-44599	NA	0.1uM	24h	LINCSCP_202024	A549
0.5201	4.0489e-8	98	PA-824	LSM-45767	NA	3.33uM	24h	LINCSCP_80916	A375
0.5188	4.4249e-8	98	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_30785	MCF7
0.5182	4.6401e-8	98	Cycloheximide	LSM-2791	RPL3	3uM	24h	LINCSCP_23397	HEPG2
0.5173	4.9349e-8	98	AC1NWALF	LSM-1930	ATP1A1	0.12uM	24h	LINCSCP_127364	HT29
0.5168	5.0936e-8	98	HG-5-113-01	LSM-42739	NA	10uM	6h	LINCSCP_16573	HA1E
0.5158	5.4755e-8	98	Phenolphthalein	LSM-2432	NA	10uM	6h	LINCSCP_30196	MCF7
0.5128	6.7006e-8	98	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_4356	A549
0.5124	6.9331e-8	98	BRD-K24754728	LSM-6092	NA	10uM	6h	LINCSCP_20593	HCC515
0.512	7.1184e-8	98	AZD2014	LSM-45472	MTOR	0.12uM	24h	LINCSCP_143289	MCF7
0.5116	7.3125e-8	98	Cycloheximide	LSM-2791	RPL3	3uM	6h	LINCSCP_23630	HEPG2
0.5112	7.4977e-8	98	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	24h	LINCSCP_33325	MCF7
0.5103	7.974e-8	98	SU-11652	LSM-43098	KDR|PDGFRB	10uM	6h	LINCSCP_4789	A549
0.5098	8.263e-8	98	BAY 61-3606	LSM-1167	SYK	0.04uM	24h	LINCSCP_112763	HEPG2
-0.5093	8.5316e-8	98	Piplartine	LSM-42914	NA	10uM	24h	LINCSCP_11427	ASC
0.508	9.3476e-8	98	Everolimus	LSM-43172	FKBP1A|MTOR	3.33uM	24h	LINCSCP_169693	YAPC
0.5076	9.5456e-8	98	AC1MDYV9	LSM-4905	NA	10uM	6h	LINCSCP_16795	HA1E
0.5073	9.769e-8	98	Broad-Sai-560	LSM-45991	NA	10uM	24h	LINCSCP_43508	NPC
0.5069	1.0055e-7	98	MLS000057540	LSM-4797	NA	10uM	6h	LINCSCP_47390	PC3
0.5065	1.0319e-7	98	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_150799	PC3
0.5064	1.0349e-7	98	KUC103676	LSM-1478	NA	10uM	24h	LINCSCP_188814	A549
0.5056	1.0973e-7	98	BAYK 8644	LSM-22627	CACNA1C	10uM	24h	LINCSCP_259871	NEU
0.5049	1.1485e-7	98	Phorbol 12-myristate-13-acetate	LSM-4341	PRKCA	10uM	24h	LINCSCP_56771	VCAP
0.5046	1.1689e-7	98	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_151153	PC3
0.5046	1.1691e-7	98	Cycloheximide	LSM-2791	RPL3	10uM	24h	LINCSCP_28768	HUH7
0.5042	1.2031e-7	98	Elliptecine	LSM-4842	TOP2A|TOP2B	10uM	6h	LINCSCP_29072	HUH7
0.5031	1.292e-7	98	Dorsomorphin	LSM-3207	BMPR1A|BMPR1B|PRKAA1	10uM	6h	LINCSCP_66268	WSUDLCL2
0.5026	1.3385e-7	98	16Beta-hydroxydisitoxigenin	LSM-1432	ATP1A1	10uM	6h	LINCSCP_33680	MCF7
0.501	1.4904e-7	98	Fraxidin Methyl Ether	LSM-3489	CA12	10uM	24h	LINCSCP_284773	SKB
0.5009	1.5018e-7	98	Azithromycin	LSM-5821	NA	10uM	24h	LINCSCP_188999	A549
0.5006	1.5324e-7	98	AB00540134	LSM-4868	NA	10uM	24h	LINCSCP_261390	NPC
0.5001	1.5789e-7	98	HG-5-113-01	LSM-42739	NA	10uM	6h	LINCSCP_46672	PC3
0.4995	1.6433e-7	98	Mitoxantrone	LSM-2481	TOP2A	10uM	24h	LINCSCP_152184	PC3
0.4994	1.6509e-7	98	BRD-K18891555	LSM-38282	NA	10uM	24h	LINCSCP_278790	PC3
0.4983	1.7801e-7	98	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_30147	MCF7
0.4978	1.832e-7	98	SA-1462738	LSM-39545	NA	10uM	6h	LINCSCP_37130	MCF7
0.4944	2.2867e-7	98	BRD-K57678861	LSM-40430	NA	10uM	6h	LINCSCP_59363	VCAP
0.4931	2.4912e-7	98	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_23606	HEPG2
0.4931	2.4921e-7	98	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	6h	LINCSCP_30180	MCF7
0.4925	2.5962e-7	98	Papaverine	LSM-2338	PDE10A	10uM	6h	LINCSCP_214040	HCC515
0.4924	2.6064e-7	98	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	1uM	6h	LINCSCP_30014	MCF10A
0.4924	2.61e-7	98	Sirolimus	LSM-42783	FKBP1A|MTOR	3.33uM	24h	LINCSCP_143130	MCF7
0.4923	2.6233e-7	98	Linifanib	LSM-1183	CSF1R|FLT1|FLT3|FLT4|KDR|PDGFRA|PDGFRB	1.11uM	24h	LINCSCP_86006	BT20
-0.4899	3.0603e-7	98	Calcitriol	LSM-43088	VDR	0.5uM	24h	LINCSCP_12375	CD34
0.4897	3.0935e-7	98	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	6h	LINCSCP_54877	THP1
0.4884	3.3655e-7	98	HG-5-88-01	LSM-42725	COQ8B|EGFR	10uM	6h	LINCSCP_26551	HT29
0.4877	3.527e-7	98	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	0.12uM	3h	LINCSCP_130240	LNCAP
0.4875	3.5593e-7	98	BRD-K87252271	LSM-13777	NA	5uM	24h	LINCSCP_8698	A549
0.4866	3.7588e-7	98	BRD-K41390249	LSM-39559	NA	10uM	6h	LINCSCP_279063	PC3
0.4862	3.8582e-7	98	CHEMBL566687	LSM-3128	NA	10uM	24h	LINCSCP_45925	PC3
0.4851	4.1435e-7	98	KUC104486	LSM-3137	NA	10uM	24h	LINCSCP_45709	PC3
0.4851	4.1558e-7	98	Seliciclib	LSM-1001	CDK1|CDK2|CDK5|CDK7|CDK9	10uM	3h	LINCSCP_132390	MCF7
0.485	4.1689e-7	98	16Beta-hydroxydisitoxigenin	LSM-1432	ATP1A1	10uM	24h	LINCSCP_14628	HA1E
0.4844	4.343e-7	98	MLS002607743	LSM-4089	NA	10uM	24h	LINCSCP_5441	A549
0.4843	4.346e-7	98	Lestaurtinib	LSM-1231	FLT3|JAK2|NTRK1|NTRK2|NTRK3|RET	10uM	6h	LINCSCP_46953	PC3
0.484	4.4368e-7	98	Bufalin	LSM-3419	ATP1A1	10uM	6h	LINCSCP_33779	MCF7
0.484	4.4394e-7	98	5,6-Dichlorobenzimidazole riboside	LSM-5138	CSNK2A1	10uM	6h	LINCSCP_32627	MCF7
0.4839	4.4725e-7	98	Isocycloheximide	LSM-1687	RPL3	10uM	6h	LINCSCP_30176	MCF7
0.4835	4.5883e-7	98	CGP 60474	LSM-1025	CDK1	0.37uM	24h	LINCSCP_150856	PC3
0.4834	4.598e-7	98	Kanamycin	LSM-5261	NA	10uM	24h	LINCSCP_47485	PC3
0.4824	4.9176e-7	98	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	1.11uM	3h	LINCSCP_133099	MCF7
-0.4824	4.9178e-7	98	PF-04457845	LSM-45946	NA	10uM	24h	LINCSCP_108659	HELA
0.4819	5.0484e-7	98	BRD-K60595380	LSM-12089	NA	5uM	6h	LINCSCP_63815	VCAP
0.4817	5.1221e-7	98	Strophanthidin	LSM-3891	ATP1A1	1uM	24h	LINCSCP_28872	HUH7
0.4817	5.1246e-7	98	Periplocymarin	LSM-1573	NA	10uM	24h	LINCSCP_25229	HT29
0.4816	5.141e-7	98	SB-218078	LSM-1274	CHEK1	10uM	6h	LINCSCP_7112	A549
0.4816	5.1418e-7	98	N9-Isopropylolomoucine	LSM-3607	CDK1|CDK5	100uM	6h	LINCSCP_45215	PC3
0.4816	5.1716e-7	98	1-{1-[4-(Morpholine-4-sulfonyl)-phenyl]-piperidin-4-ylmethyl}-3-o-tolyl-urea	LSM-4851	NA	10uM	24h	LINCSCP_7798	A549
0.4811	5.3144e-7	98	MK-2206	LSM-1057	AKT1|AKT2|AKT3	1uM	24h	LINCSCP_24364	HS578T
0.4807	5.4361e-7	98	TORIN1	LSM-1079	MTOR	0.1uM	6h	LINCSCP_39196	MDAMB231
0.4807	5.4455e-7	98	Duloxetine	LSM-3591	SLC6A2|SLC6A3|SLC6A4	10uM	6h	LINCSCP_31820	MCF7
0.4803	5.5806e-7	98	AZD5363	LSM-45868	AKT1|AKT2|AKT3	1.11uM	24h	LINCSCP_98572	HA1E
0.48	5.6925e-7	98	CHEMBL1222381	LSM-6252	NA	80uM	6h	LINCSCP_50620	PL21
0.4797	5.804e-7	98	BMS-387032	LSM-1132	CDK2|CDK7|CDK9	1.11uM	24h	LINCSCP_129885	LNCAP
-0.4793	5.9553e-7	98	179324-69-7	LSM-6281	ADRM1|PSMA1|PSMA2|PSMA3|PSMA4|PSMA5|PSMA6|PSMA7|PSMA8|PSMB1|PSMB10|PSMB11|PSMB2|PSMB3|PSMB4|PSMB5|PSMB6|PSMB7|PSMB8|PSMB9|PSMC1|PSMC2|PSMC3|PSMC4|PSMC5|PSMC6|PSMD1|PSMD11|PSMD12|PSMD13|PSMD14|PSMD2|PSMD3|PSMD4|PSMD6|PSMD7|PSMD8|SEM1	20uM	24h	LINCSCP_141113	MCF7
0.4792	5.9857e-7	98	FTI276	LSM-4727	FNTA	0.1uM	6h	LINCSCP_35836	MCF7
0.4791	6.0018e-7	98	Carbetocin	LSM-5025	OXTR	10uM	6h	LINCSCP_32281	MCF7
0.4789	6.0975e-7	98	DIMINAZENE ACETURATE	LSM-45976	NA	3.33uM	24h	LINCSCP_176048	YAPC
0.4788	6.1303e-7	98	Proscillaridin A	LSM-1476	ATP1A1	10uM	6h	LINCSCP_220380	HEPG2
0.4783	6.3291e-7	98	Mitoxantrone	LSM-2481	TOP2A	10uM	6h	LINCSCP_30365	MCF7
0.4782	6.3786e-7	98	16Beta-hydroxydisitoxigenin	LSM-1432	ATP1A1	10uM	6h	LINCSCP_7631	A549
0.478	6.451e-7	98	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_4714	A549
0.4779	6.4864e-7	98	NCGC00025321-01	LSM-3669	NA	10uM	6h	LINCSCP_22977	HEPG2
0.4778	6.5122e-7	98	AG 14361	LSM-1988	PARP1	20uM	6h	LINCSCP_19481	HCC515
0.4777	6.5483e-7	98	TCMDC-125221	LSM-2819	NA	10uM	24h	LINCSCP_31366	MCF7
