similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	490	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_58175	VCAP
0.3409	8.3881e-15	490	BRD-K19616315	LSM-9613	NA	5uM	24h	LINCSCP_62770	VCAP
0.3323	4.2258e-14	490	BRD-K83893121-001-01-5	LSM-41858	NA	10uM	24h	LINCSCP_64975	VCAP
0.3244	1.8109e-13	490	BRD-K87500884	LSM-42040	NA	10uM	6h	LINCSCP_310691	VCAP
0.322	2.7529e-13	490	Tropicamide	LSM-1814	CHRM3|CHRM4	10uM	24h	LINCSCP_295996	VCAP
0.3181	5.4956e-13	490	Apoptosis Activator II	LSM-2329	NA	10uM	24h	LINCSCP_284426	SKB
0.3176	6.0795e-13	490	SCHEMBL15422533	LSM-44568	NA	1uM	6h	LINCSCP_37063	MCF7
0.3094	2.4961e-12	490	VX-809 (Lumacaftor)	LSM-45571	CFTR	3.33uM	24h	LINCSCP_173958	YAPC
0.3092	2.5698e-12	490	Aspirin	LSM-5288	PTGS1|PTGS2|TP53	10uM	24h	LINCSCP_296022	VCAP
0.3089	2.6941e-12	490	Bumetanide	LSM-2848	SLC12A1|SLC12A2	10uM	24h	LINCSCP_296059	VCAP
0.2972	1.8889e-11	490	BRD-K10436544	LSM-45992	NA	10uM	6h	LINCSCP_35561	MCF7
0.297	1.9582e-11	490	AC1L1CZR	LSM-4981	NR3C1	10uM	24h	LINCSCP_295968	VCAP
0.2943	3.0003e-11	490	BRD-K79967274	LSM-13308	NA	5uM	24h	LINCSCP_61651	VCAP
0.2936	3.4015e-11	490	Bromfenac	LSM-5585	PTGS1|PTGS2	10uM	6h	LINCSCP_20731	HCC515
0.2923	4.1364e-11	490	STK222600	LSM-3535	NA	10uM	24h	LINCSCP_239489	MCF7
0.2874	8.9384e-11	490	Propylthiouracil	LSM-5592	DIO1|TPO	10uM	24h	LINCSCP_296077	VCAP
0.2873	9.1669e-11	490	PP 3	LSM-2366	NA	10uM	24h	LINCSCP_11420	ASC
0.2872	9.2158e-11	490	BRD-K88967430	LSM-13899	NA	5uM	6h	LINCSCP_63845	VCAP
0.2868	9.8532e-11	490	BRD-K61001510	LSM-40608	NA	10uM	24h	LINCSCP_3719	A375
0.2829	1.8074e-10	490	Brimonidine	LSM-3526	ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_296104	VCAP
0.2818	2.1312e-10	490	Pravastatin	LSM-3347	HMGCR	10uM	24h	LINCSCP_293922	VCAP
0.2788	3.3705e-10	490	BRD-K74163137	LSM-6150	NA	10uM	6h	LINCSCP_295903	VCAP
0.2787	3.4108e-10	490	Lorcaserin HCl	LSM-45745	HTR2C	0.04uM	24h	LINCSCP_171929	YAPC
0.2787	3.4395e-10	490	Momelotinib	LSM-1141	JAK1|JAK2	10uM	24h	LINCSCP_151081	PC3
0.2782	3.6801e-10	490	BRD-K37237818	LSM-39315	NA	10uM	24h	LINCSCP_64902	VCAP
0.2772	4.3084e-10	490	Cephalexin	LSM-5957	NA	10uM	24h	LINCSCP_293957	VCAP
0.277	4.4151e-10	490	1-(4-Amino-1,2,5-oxadiazol-3-yl)-5-(azepan-1-ylmethyl)-n-[(2-ethoxyphenyl)methylideneamino]triazole-4-carboxamide	LSM-6604	NA	10uM	24h	LINCSCP_59217	VCAP
0.2765	4.7371e-10	490	Umeclidinium (bromide)	LSM-45495	CHRM3	0.12uM	24h	LINCSCP_77553	A375
0.276	5.1318e-10	490	Nifedipine	LSM-4176	CACNA1C|CACNA1D|CACNA1F|CACNA1S|CACNA2D1	10uM	24h	LINCSCP_291673	VCAP
0.2759	5.2307e-10	490	SPECTRUM_001579	LSM-6509	NA	0.12uM	24h	LINCSCP_175326	YAPC
0.2758	5.3031e-10	490	BRD-K64864583	LSM-12390	NA	10uM	24h	LINCSCP_35349	MCF7
0.2742	6.7068e-10	490	BRD-K45929778	LSM-11228	NA	5uM	24h	LINCSCP_62888	VCAP
0.2732	7.7761e-10	490	BRD-K89986699	LSM-13979	NA	10uM	24h	LINCSCP_254364	MCF7
0.2731	7.9097e-10	490	BRD-K07627743	LSM-37685	NA	0.5uM	24h	LINCSCP_66074	VCAP
0.2731	7.9175e-10	490	MLS003129176	LSM-7839	NA	5uM	6h	LINCSCP_299058	VCAP
0.273	7.9585e-10	490	Tolazamide	LSM-2699	ABCC8|KCNJ11	10uM	24h	LINCSCP_296050	VCAP
0.2718	9.5288e-10	490	MEGXP0_001658	LSM-43137	NA	10uM	24h	LINCSCP_242407	MCF7
0.2712	1.0452e-9	490	BRD-K91440401	LSM-42252	NA	1uM	24h	LINCSCP_66187	VCAP
0.2703	1.1981e-9	490	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_151954	PC3
0.2694	1.3511e-9	490	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.5uM	24h	LINCSCP_66687	A549
0.269	1.432e-9	490	Propafenone	LSM-1416	ADRB1|ADRB2|KCNH2|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_295975	VCAP
0.269	1.442e-9	490	Cilomilast	LSM-5719	PDE4A|PDE4B|PDE4D	10uM	6h	LINCSCP_46622	PC3
0.2688	1.4874e-9	490	BRD-K49906853	LSM-11459	NA	5uM	6h	LINCSCP_62381	VCAP
0.268	1.651e-9	490	Chloromycetny	LSM-5069	NA	10uM	24h	LINCSCP_59433	VCAP
0.2677	1.7471e-9	490	Gemfibrozil	LSM-2227	CYP2C8|LPL|PPARA	10uM	24h	LINCSCP_59463	VCAP
0.2676	1.7561e-9	490	BRD-K07275921	LSM-8857	NA	5uM	6h	LINCSCP_61103	VCAP
0.2676	1.7697e-9	490	4-Hydroxynon-2-enal	LSM-43066	NA	10uM	6h	LINCSCP_27038	HT29
0.2671	1.8904e-9	490	Tocainide	LSM-1909	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_26324	HT29
0.267	1.9182e-9	490	BRD-K03957451	LSM-37484	NA	10uM	24h	LINCSCP_8991	A549
0.267	1.9216e-9	490	RAC-Etomoxir	LSM-36917	CPT1A	10uM	24h	LINCSCP_58082	VCAP
0.2669	1.9423e-9	490	201943-63-7	LSM-3560	GRM2|GRM3	10uM	24h	LINCSCP_18613	HCC515
0.2656	2.3592e-9	490	BRD-K14437503	LSM-43452	NA	5uM	24h	LINCSCP_63973	VCAP
0.2655	2.3833e-9	490	Azelastine	LSM-5127	HRH1	10uM	24h	LINCSCP_293828	VCAP
0.2654	2.4087e-9	490	BRD-K59201357	LSM-40508	NA	10uM	24h	LINCSCP_65318	VCAP
0.2654	2.4151e-9	490	Tamoxifen	LSM-42959	ESR1|ESR2	30uM	6h	LINCSCP_53254	SKM1
0.2644	2.7932e-9	490	CHEMBL1950303	LSM-1058	NA	0.12uM	24h	LINCSCP_83852	ASC.C
0.2643	2.8235e-9	490	Acebutolol	LSM-4384	ADRB1	10uM	24h	LINCSCP_59427	VCAP
-0.2641	2.9187e-9	490	BRD-K11609893	LSM-9135	NA	5uM	6h	LINCSCP_61678	VCAP
0.2635	3.168e-9	490	MLS003129663	LSM-7167	NA	5uM	6h	LINCSCP_60668	VCAP
0.2634	3.229e-9	490	BRD-K03981069	LSM-37486	NA	5uM	24h	LINCSCP_296848	VCAP
0.2632	3.2981e-9	490	Troglitazone	LSM-4890	PPARG	0.5uM	24h	LINCSCP_278742	PC3
0.2627	3.5434e-9	490	Treprostinil	LSM-5119	PTGIR	10uM	24h	LINCSCP_239376	MCF7
0.2625	3.6359e-9	490	Naphazoline	LSM-3737	ADRA1A|ADRA1B|ADRA1D|ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_56048	VCAP
0.262	3.9029e-9	490	Flutamide	LSM-2621	AR	10uM	24h	LINCSCP_272491	PC3
0.2615	4.2039e-9	490	BRD-K33832590	LSM-7284	NA	5uM	6h	LINCSCP_298946	VCAP
0.2614	4.2447e-9	490	MLS000559245	LSM-3942	NA	10uM	24h	LINCSCP_237437	MCF7
0.2612	4.3769e-9	490	AC1NUE3V	LSM-43141	DUSP1|DUSP6	1uM	24h	LINCSCP_37843	MCF7
-0.2609	4.5867e-9	490	PI-103	LSM-1126	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG	10uM	6h	LINCSCP_25802	HT29
0.2603	4.9949e-9	490	CHEMBL2144875	LSM-6105	NA	10uM	24h	LINCSCP_33848	MCF7
0.2602	5.0561e-9	490	CGP-52432	LSM-1264	GABBR1	10uM	6h	LINCSCP_13821	HA1E
0.2601	5.1263e-9	490	MLS000564806	LSM-4368	NA	10uM	6h	LINCSCP_50887	RMGI
0.2598	5.3465e-9	490	Tizanidine	LSM-5242	ADRA2A|ADRA2B|ADRA2C	10uM	24h	LINCSCP_59456	VCAP
0.2595	5.5479e-9	490	Immethridine	LSM-3087	HRH3	10uM	24h	LINCSCP_290686	VCAP
0.2591	5.8873e-9	490	Dexamethasone	LSM-5512	NR3C1	10uM	24h	LINCSCP_296061	VCAP
0.259	5.9822e-9	490	Physostigmine	LSM-2558	ACHE	10uM	24h	LINCSCP_56409	VCAP
0.2588	6.0965e-9	490	Azelastine	LSM-5127	HRH1	0.37uM	24h	LINCSCP_97292	HA1E
0.2585	6.3955e-9	490	131780-47-7	LSM-2686	CHRM3	10uM	6h	LINCSCP_290385	VCAP
