similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	77	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_58902	VCAP
0.8418	8.8986e-22	77	PCL2_000101	LSM-36660	NA	10uM	24h	LINCSCP_58846	VCAP
0.8384	1.8627e-21	77	Goserelin	LSM-46023	NA	10uM	24h	LINCSCP_144113	MCF7
0.8023	1.7756e-18	77	Reversine	LSM-5842	AURKB	10uM	24h	LINCSCP_58936	VCAP
0.7897	1.4124e-17	77	BRD-K21918725	LSM-45229	NA	3uM	24h	LINCSCP_55306	U937
0.7876	1.9685e-17	77	BRD-A35207501	LSM-45361	NA	10uM	6h	LINCSCP_43830	PC3
0.782	4.6814e-17	77	761437-28-9	LSM-1208	NA	1.11uM	24h	LINCSCP_146611	NEU
0.7795	6.8242e-17	77	Fidaxomicin	LSM-45998	NA	0.12uM	24h	LINCSCP_171056	YAPC
0.778	8.5323e-17	77	4-(4-Phenylphenoxy)benzene-1,2-dicarbonitrile	LSM-4892	NA	10uM	24h	LINCSCP_294788	VCAP
0.7768	1.0105e-16	77	EX-8678	LSM-1147	NA	0.5uM	6h	LINCSCP_24917	HS578T
0.7744	1.4451e-16	77	Pilaralisib	LSM-5998	PIK3CA|PIK3CD|PIK3CG	10uM	24h	LINCSCP_58967	VCAP
0.7713	2.2748e-16	77	AGK 2	LSM-43196	SIRT2	10uM	6h	LINCSCP_50785	RKO
0.7707	2.4822e-16	77	GSK-3 Inhibitor II	LSM-1030	GSK3B	3.33uM	24h	LINCSCP_164477	SKL.C
0.7632	7.094e-16	77	MLN-0128	LSM-1206	MTOR	0.04uM	24h	LINCSCP_146584	NEU
0.7596	1.1707e-15	77	761437-28-9	LSM-1208	NA	10uM	24h	LINCSCP_146609	NEU
0.7574	1.5614e-15	77	Sirolimus	LSM-42783	FKBP1A|MTOR	1uM	24h	LINCSCP_251284	MCF7
0.7507	3.7958e-15	77	WYE 125132	LSM-1064	MTOR	10uM	24h	LINCSCP_58801	VCAP
0.7507	3.8281e-15	77	XMD-132	LSM-42742	NA	10uM	24h	LINCSCP_58987	VCAP
0.7494	4.4911e-15	77	423735-93-7	LSM-3308	NA	10uM	6h	LINCSCP_203118	AGS
0.7478	5.5538e-15	77	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_146905	NEU
0.7456	7.2999e-15	77	CHEMBL1900088	LSM-6657	NA	10uM	24h	LINCSCP_58641	VCAP
0.7436	9.5001e-15	77	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	0.04uM	24h	LINCSCP_146477	NEU
0.7428	1.0465e-14	77	761437-28-9	LSM-1208	NA	3.33uM	24h	LINCSCP_146610	NEU
0.7427	1.054e-14	77	BRD-K74133369-001-01-8	LSM-43230	ATP5A1	10uM	24h	LINCSCP_58638	VCAP
0.7414	1.2533e-14	77	EX-8678	LSM-1147	NA	1uM	6h	LINCSCP_24919	HS578T
0.7413	1.2671e-14	77	GSK 1059615	LSM-42799	PIK3CA|PIK3CB|PIK3CD|PIK3CG	1.11uM	24h	LINCSCP_146557	NEU
0.7401	1.468e-14	77	BGT-226	LSM-6710	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_146628	NEU
0.7392	1.6409e-14	77	MLN-0128	LSM-1206	MTOR	0.37uM	24h	LINCSCP_146582	NEU
-0.7383	1.833e-14	77	BG-51	LSM-45301	HDAC3	1.11uM	24h	LINCSCP_17324	HA1E
-0.7376	1.9911e-14	77	ENMD-2076	LSM-45335	AURKA|AURKB|CSF1R|FGFR3|FLT3|KDR|KIT|PDGFRA|SRC	0.04uM	24h	LINCSCP_17351	HA1E
0.736	2.4265e-14	77	Prostoglandin A1	LSM-42846	NA	1uM	6h	LINCSCP_13452	H1299
0.7338	3.1684e-14	77	3-(4-Pyridyl)indole	LSM-4569	ROCK1	10uM	6h	LINCSCP_13494	H1299
