similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	490	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_295319	VCAP
0.5912	1.6656e-47	490	SUGA1_010400	LSM-36752	NA	10uM	6h	LINCSCP_216786	HCC515
0.5562	3.8481e-41	490	SB239063	LSM-1036	MAPK11|MAPK14	1.11uM	24h	LINCSCP_114651	HME1
0.5558	4.5192e-41	490	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_58896	VCAP
0.5395	2.3144e-38	490	THIOCTIC ACID	LSM-45889	NA	0.04uM	24h	LINCSCP_71480	A375
0.5367	6.6908e-38	490	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_29362	LOVO
0.5341	1.7452e-37	490	Floxuridine	LSM-5588	TYMS	10uM	24h	LINCSCP_294855	VCAP
0.5333	2.2961e-37	490	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_288979	U937
0.5257	3.6259e-36	490	CHEMBL2132289	LSM-1044	RPS6KA3	10uM	24h	LINCSCP_58856	VCAP
0.5241	6.2896e-36	490	SU-4312	LSM-2454	KDR	10uM	24h	LINCSCP_11306	ASC
0.5124	3.7362e-34	490	KUC104491N	LSM-3102	NA	10uM	6h	LINCSCP_21882	HEPG2
0.5075	1.9343e-33	490	Sotrastaurin	LSM-42761	PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	24h	LINCSCP_89812	HA1E
0.5049	4.5962e-33	490	DMXAA (Vadimezan)	LSM-45482	NA	1.11uM	24h	LINCSCP_89454	HA1E
0.5033	7.9674e-33	490	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	6h	LINCSCP_55756	VCAP
0.4923	2.835e-31	490	Lavendustin C	LSM-5864	CAMK2A|EGFR|SRC	10uM	24h	LINCSCP_6480	A549
0.4899	5.975e-31	490	(3S,5R) Fluvastatin sodium salt	LSM-5520	HMGCR	10uM	6h	LINCSCP_34713	MCF7
0.4861	2.0296e-30	490	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_58899	VCAP
0.485	2.8395e-30	490	Nialamide	LSM-5300	NA	10uM	6h	LINCSCP_34707	MCF7
0.4824	6.3898e-30	490	XMD-1499	LSM-42713	EPHB3	10uM	24h	LINCSCP_58975	VCAP
0.4818	7.7044e-30	490	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_50719	RKO
