similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	322	C37H48N6O5S2	LSM-4954	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_295960	VCAP
0.5271	2.0176e-24	322	Myriocin	LSM-43271	NA	10uM	6h	LINCSCP_207785	H1299
0.5036	4.1845e-22	322	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_13458	H1299
0.499	1.123e-21	322	BRD-K81921806	LSM-41743	NA	5uM	24h	LINCSCP_247403	MCF7
0.4916	5.344e-21	322	Istaroxime (hydrochloride)	LSM-45263	NA	0.12uM	24h	LINCSCP_110699	HELA
0.4876	1.2485e-20	322	Bromfenac	LSM-5585	PTGS1|PTGS2	10uM	24h	LINCSCP_296075	VCAP
0.4824	3.5581e-20	322	AC1LDBAO	LSM-4032	NA	20uM	6h	LINCSCP_10655	AGS
0.4724	2.6258e-19	322	BRD-K14833463	LSM-38042	NA	10uM	6h	LINCSCP_33984	MCF7
0.4703	3.992e-19	322	AC1MSUFC	LSM-6191	HMGCR	40uM	6h	LINCSCP_13429	H1299
0.4605	2.6539e-18	322	GW3965	LSM-2738	NR1H2|NR1H3	10uM	24h	LINCSCP_42555	NPC
0.4598	2.9749e-18	322	Epidepride	LSM-37256	NA	10uM	24h	LINCSCP_263548	NPC
0.4575	4.629e-18	322	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
0.4534	9.8695e-18	322	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_50893	RMGI
0.4533	1.0015e-17	322	BRD-K52675185	LSM-40171	NA	10uM	6h	LINCSCP_279099	PC3
0.452	1.2808e-17	322	AMG-9810	LSM-2953	TRPV1	10uM	24h	LINCSCP_52506	SKB
0.4496	1.9964e-17	322	Gly-Gly-Palo	LSM-6223	NA	80uM	6h	LINCSCP_13482	H1299
0.4494	2.0568e-17	322	Nefazodone	LSM-4031	HTR2A|HTR2C|SLC6A2|SLC6A4	10uM	24h	LINCSCP_192333	A549
0.4457	4.0288e-17	322	MLS-0315803.0001	LSM-3201	NA	10uM	24h	LINCSCP_31175	MCF7
0.4402	1.0789e-16	322	SSR 69071	LSM-3634	ELANE	10uM	24h	LINCSCP_193250	A549
0.4385	1.4475e-16	322	(3-Chlorophenyl)[4-(7-chloroquinolin-4-yl)piperazin-1-yl]methanone	LSM-3413	NA	10uM	24h	LINCSCP_31950	MCF7
0.4373	1.7893e-16	322	CHEMBL472694	LSM-42830	GABBR1|GABBR2|SLC52A2	10uM	24h	LINCSCP_7556	A549
0.4334	3.541e-16	322	NMS-1286937	LSM-45818	NA	0.37uM	24h	LINCSCP_173666	YAPC
0.4285	8.271e-16	322	MST-312	LSM-6230	TERT	10uM	6h	LINCSCP_29124	JHUEM2
0.4275	9.697e-16	322	BI 78D3	LSM-5817	MAPK8	10uM	6h	LINCSCP_47012	PC3
