similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	266	Chloroquine	LSM-1901	NA	10uM	24h	LINCSCP_56799	VCAP
0.4737	2.7905e-16	266	12K-612S	LSM-2885	NA	10uM	24h	LINCSCP_57295	VCAP
0.4464	1.9602e-14	266	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	LSM-2829	NA	10uM	6h	LINCSCP_267893	PC3
0.4458	2.1467e-14	266	2-(2,5-Dimethoxyphenylcarbamoyl)phenyl acetate	LSM-2829	NA	10uM	24h	LINCSCP_57291	VCAP
0.4434	3.0678e-14	266	Deguelin	LSM-3368	AKT1	10uM	24h	LINCSCP_6890	A549
0.4358	9.3068e-14	266	6-Amino-1-[2-(3,4-dimethoxyphenyl)ethyl]-2-thioxo-2,3-dihydropyrimidin-4(1H)-one	LSM-3585	NA	10uM	24h	LINCSCP_31193	MCF7
0.434	1.2055e-13	266	Iodophenpropit	LSM-3151	HRH3|HRH4	10uM	24h	LINCSCP_56011	VCAP
0.43	2.1491e-13	266	AS-605240	LSM-42784	PIK3CG	10uM	24h	LINCSCP_56876	VCAP
0.4259	3.804e-13	266	Diethylpropion	LSM-5038	SLC6A2|SLC6A3	10uM	24h	LINCSCP_243360	MCF7
0.4236	5.2696e-13	266	SPECTRUM_000090	LSM-1817	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HTR1A|HTR1B|HTR1D|HTR2A|HTR2B|HTR2C	10uM	6h	LINCSCP_226617	HT29
0.4207	7.7684e-13	266	Retinol	LSM-43173	RXRA|RXRB|RXRG	10uM	24h	LINCSCP_41362	NEU
0.4193	9.4685e-13	266	ST51024947	LSM-43106	NA	10uM	24h	LINCSCP_58656	VCAP
0.4163	1.4182e-12	266	Carbetocin	LSM-5025	OXTR	10uM	6h	LINCSCP_32281	MCF7
0.4142	1.901e-12	266	AZD-2014	LSM-5754	MTOR	10uM	6h	LINCSCP_55235	TYKNU
-0.4138	2.0043e-12	266	BRD-K46255436	LSM-11248	NA	5uM	24h	LINCSCP_63381	VCAP
0.4122	2.4696e-12	266	BRD-K41390249	LSM-39559	NA	10uM	6h	LINCSCP_279063	PC3
0.4109	2.9226e-12	266	GSK 3BETA Inhibitor VIII	LSM-3514	GSK3B	10uM	24h	LINCSCP_33405	MCF7
0.4107	3.0094e-12	266	BRD-K67519589	LSM-40951	NA	10uM	24h	LINCSCP_242545	MCF7
0.4089	3.8494e-12	266	BRD-K30126976	LSM-38915	NA	10uM	24h	LINCSCP_42981	NPC
0.4068	5.0316e-12	266	VU0420363-1	LSM-3326	NA	10uM	6h	LINCSCP_292619	VCAP
0.4061	5.4938e-12	266	CYTO7H11	LSM-4351	BAX	10uM	6h	LINCSCP_29259	LOVO
0.4058	5.7234e-12	266	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.37uM	3h	LINCSCP_133100	MCF7
0.4055	5.9411e-12	266	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	0.12uM	3h	LINCSCP_132316	MCF7
0.4054	6.0807e-12	266	2-Bromo-n-[3-(pentanoylamino)phenyl]benzamide	LSM-3693	NA	10uM	24h	LINCSCP_291973	VCAP
0.4015	1.0072e-11	266	Rifapentine	LSM-43188	CYP2C8|CYP2C9|CYP3A4	10uM	6h	LINCSCP_294157	VCAP
0.3995	1.2911e-11	266	Halofantrine	LSM-5072	NA	10uM	24h	LINCSCP_34645	MCF7
0.399	1.3821e-11	266	BMS-299897	LSM-6207	NA	10uM	6h	LINCSCP_29294	LOVO
0.3987	1.4358e-11	266	Azathioprine	LSM-42936	PPAT	10uM	24h	LINCSCP_291876	VCAP
0.3951	2.2562e-11	266	Glyburide	LSM-2811	ABCC8|CFTR|KCNJ11|KCNJ5|KCNJ8	10uM	24h	LINCSCP_291612	VCAP
0.3948	2.3442e-11	266	PDK1 Inhibitor	LSM-1081	PDPK1	0.5uM	24h	LINCSCP_11648	BT20
0.3948	2.3703e-11	266	PRL-3InhibitorI	LSM-43277	PTP4A3	40uM	24h	LINCSCP_56829	VCAP
0.3947	2.3985e-11	266	SPECTRUM2_001084	LSM-1740	ATP1A1	10uM	6h	LINCSCP_22673	HEPG2
0.3941	2.557e-11	266	Oxandrolone	LSM-5544	AR	10uM	6h	LINCSCP_243739	MCF7
0.3941	2.5841e-11	266	Prostratin	LSM-4888	NA	10uM	24h	LINCSCP_59288	VCAP
0.393	2.9644e-11	266	AC1NSOND	LSM-43112	NA	10uM	6h	LINCSCP_59412	VCAP
0.3924	3.1663e-11	266	Nilotinib	LSM-1099	ABL1|BCR|KIT	3.33uM	24h	LINCSCP_132139	MCF7
