similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	207	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_295319	VCAP
0.775	1.0007e-42	207	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_7116	A549
0.7332	3.5401e-36	207	SUGA1_010400	LSM-36752	NA	10uM	6h	LINCSCP_216786	HCC515
0.7249	5.0636e-35	207	THIOCTIC ACID	LSM-45889	NA	0.04uM	24h	LINCSCP_71480	A375
0.7061	1.4526e-32	207	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_288979	U937
0.7054	1.7741e-32	207	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.12uM	24h	LINCSCP_140055	MCF7
0.6954	3.0728e-31	207	Sotrastaurin	LSM-42761	PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	24h	LINCSCP_89812	HA1E
0.6938	4.7085e-31	207	KUC104491N	LSM-3102	NA	10uM	6h	LINCSCP_21882	HEPG2
0.6924	6.915e-31	207	SB239063	LSM-1036	MAPK11|MAPK14	1.11uM	24h	LINCSCP_114651	HME1
0.6899	1.3954e-30	207	DMXAA (Vadimezan)	LSM-45482	NA	1.11uM	24h	LINCSCP_89454	HA1E
0.6837	7.1603e-30	207	BRD-K87387614	LSM-42031	NA	10uM	6h	LINCSCP_16899	HA1E
0.6829	8.8456e-30	207	Albendazole	LSM-3782	NA	0.5uM	6h	LINCSCP_38094	MCF7
0.6826	9.7687e-30	207	MLS001065858	LSM-3606	NA	10uM	6h	LINCSCP_20024	HCC515
0.6811	1.4414e-29	207	Floxuridine	LSM-5588	TYMS	10uM	24h	LINCSCP_294855	VCAP
0.6737	9.7687e-29	207	SU-4312	LSM-2454	KDR	10uM	24h	LINCSCP_11306	ASC
0.6686	3.4729e-28	207	ZINC2555404	LSM-5865	NA	10uM	6h	LINCSCP_34731	MCF7
0.6662	6.3052e-28	207	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_29362	LOVO
0.6531	1.4813e-26	207	CHEMBL2132289	LSM-1044	RPS6KA3	10uM	24h	LINCSCP_58856	VCAP
0.6511	2.3986e-26	207	Alimta	LSM-6253	DHFR|GART|TYMS	90uM	6h	LINCSCP_50807	RKO
0.6466	6.6862e-26	207	(3S,5R) Fluvastatin sodium salt	LSM-5520	HMGCR	10uM	6h	LINCSCP_34713	MCF7
0.6452	9.3686e-26	207	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.12uM	24h	LINCSCP_38608	MCF7
0.643	1.5502e-25	207	BRD-K02267965-001-01-9	LSM-41704	NA	5uM	24h	LINCSCP_48418	PC3
0.6374	5.384e-25	207	BRD-K70901996	LSM-41133	NA	5uM	24h	LINCSCP_8186	A549
0.6366	6.3716e-25	207	138402-11-6	LSM-3338	AGTR1	10uM	6h	LINCSCP_178817	A375
0.635	9.2094e-25	207	Nialamide	LSM-5300	NA	10uM	6h	LINCSCP_34707	MCF7
0.6243	9.1081e-24	207	AC1OEMND	LSM-5772	ESR1	10uM	6h	LINCSCP_48018	PC3
0.6226	1.302e-23	207	BRD-K60341033	LSM-36569	NA	10uM	24h	LINCSCP_312493	VCAP
0.6175	3.7562e-23	207	916985-21-2	LSM-4790	NA	10uM	6h	LINCSCP_257316	NCIH508
0.6129	9.6025e-23	207	BRD-K15825608	LSM-38096	NA	10uM	6h	LINCSCP_48866	PC3
0.6111	1.3815e-22	207	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_40163	NCIH508
0.6099	1.7849e-22	207	Telbivudine	LSM-45942	NA	0.04uM	24h	LINCSCP_89745	HA1E
0.6094	1.9551e-22	207	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_50674	PL21
0.6069	3.215e-22	207	Quisinostat	LSM-5900	HDAC1|MDM2	10uM	24h	LINCSCP_58950	VCAP
0.6046	5.0459e-22	207	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67470	MCF7
0.6027	7.3679e-22	207	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_50806	RKO
0.601	1.0218e-21	207	BRD-K53914976	LSM-7550	NA	5uM	6h	LINCSCP_60475	VCAP
0.6009	1.0485e-21	207	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_53535	SNGM
0.6008	1.0768e-21	207	Torsemide	LSM-2662	SLC12A1	10uM	6h	LINCSCP_244834	MCF7
0.6006	1.1091e-21	207	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_50719	RKO
0.6005	1.125e-21	207	Vanoxerine	LSM-2703	SLC6A3	10uM	24h	LINCSCP_33617	MCF7
0.5995	1.3831e-21	207	AC1M5YQH	LSM-4627	NA	10uM	6h	LINCSCP_22358	HEPG2
0.5989	1.5567e-21	207	Fraxidin Methyl Ether	LSM-3489	CA12	10uM	6h	LINCSCP_22969	HEPG2
0.5928	4.9356e-21	207	AC1O9ZP5	LSM-6676	NA	10uM	24h	LINCSCP_58416	VCAP
0.5908	7.2577e-21	207	Benztropine	LSM-5764	CHRM1	10uM	6h	LINCSCP_34726	MCF7
0.5903	7.9843e-21	207	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_54824	T3M10
0.5897	8.8324e-21	207	Cladribine	LSM-5976	ADA	10uM	24h	LINCSCP_57997	VCAP
0.5893	9.6651e-21	207	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_12923	EFO27
0.5858	1.8314e-20	207	SCHEMBL3655059	LSM-5023	RRM1	10uM	24h	LINCSCP_58796	VCAP
0.5846	2.3006e-20	207	Lavendustin C	LSM-5864	CAMK2A|EGFR|SRC	10uM	24h	LINCSCP_6480	A549
0.5839	2.5796e-20	207	SA-96805	LSM-39472	NA	1uM	24h	LINCSCP_260298	NKDBA
0.5839	2.5843e-20	207	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_53601	SNGM
0.5835	2.8141e-20	207	AO-081/15245014	LSM-42836	NA	10uM	6h	LINCSCP_20059	HCC515
0.5834	2.8488e-20	207	Pimozide	LSM-2001	DRD1|DRD2|DRD3|DRD4|DRD5|HTR2A	10uM	6h	LINCSCP_54462	SW948
0.5832	2.931e-20	207	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67467	MCF7
0.579	6.2848e-20	207	C21H27N7O3	LSM-1128	AKT1|AKT2|AKT3|PRKCQ	1.11uM	24h	LINCSCP_114855	HS578T
0.5785	6.9697e-20	207	Pipemidic acid	LSM-5267	NA	10uM	6h	LINCSCP_34703	MCF7
0.5782	7.3065e-20	207	SCIO 469 hydrochloride	LSM-45867	MAPK14	0.37uM	24h	LINCSCP_153315	PC3
0.5775	8.2834e-20	207	Ropinirole	LSM-2351	DRD2|DRD3|DRD4	10uM	6h	LINCSCP_47711	PC3
0.5773	8.617e-20	207	Vidarabine	LSM-5800	ADA	10uM	6h	LINCSCP_27330	HT29
0.5761	1.0691e-19	207	BRD-K90281509	LSM-42198	NA	5uM	24h	LINCSCP_228865	HT29
0.5758	1.1206e-19	207	BRD-K51166678-019-01-3	LSM-36559	NA	5uM	24h	LINCSCP_186416	A375
0.5754	1.2001e-19	207	Topiramate	LSM-5435	CA2|CA4|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GRIA1|GRIA2|GRIA3|GRIA4|GRIK1|GRIK2|GRIK3|GRIK4|GRIK5|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_47939	PC3
0.5745	1.4138e-19	207	SCH-28080	LSM-3243	ATP4A	0.37uM	24h	LINCSCP_139557	MCF7
0.5728	1.9066e-19	207	9-Fluoro-11,17,21-trihydroxy-16-methylpregna-1,4-diene-3,20-dione	LSM-4412	NR3C1	10uM	6h	LINCSCP_50536	PL21
0.5724	2.0489e-19	207	Diloxanide Furoate	LSM-2223	NA	10uM	6h	LINCSCP_34704	MCF7
0.5697	3.2878e-19	207	BRD-K87010644	LSM-13767	NA	5uM	24h	LINCSCP_34967	MCF7
0.5682	4.2475e-19	207	MLS001033149	LSM-6634	NA	10uM	6h	LINCSCP_58485	VCAP
0.5675	4.8117e-19	207	Fludarabine	LSM-5747	RRM1	10uM	24h	LINCSCP_59505	VCAP
0.5663	5.9183e-19	207	AC1OAV9H	LSM-6653	NA	10uM	24h	LINCSCP_58403	VCAP
0.566	6.2947e-19	207	GSK429286A	LSM-1012	ROCK1	10uM	24h	LINCSCP_70391	A375
0.5654	7e-19	207	Manumycin-A	LSM-43075	FNTA|IKBKB	1uM	24h	LINCSCP_260708	NKDBA
0.565	7.4902e-19	207	Felbinac	LSM-5965	NA	10uM	6h	LINCSCP_34735	MCF7
0.5638	9.1843e-19	207	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_39781	MDST8
0.5636	9.4995e-19	207	Obatoclax	LSM-43178	BCL2	10uM	24h	LINCSCP_58555	VCAP
0.5634	9.7194e-19	207	Rottlerin	LSM-42845	NA	10uM	6h	LINCSCP_40176	NCIH508
0.5632	1.0136e-18	207	BRD-K10436544	LSM-45992	NA	10uM	24h	LINCSCP_17101	HA1E
0.5595	1.8911e-18	207	Altretamine	LSM-3492	NA	3.33uM	24h	LINCSCP_95277	HA1E
0.5591	2.0402e-18	207	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	6h	LINCSCP_55756	VCAP
0.5567	3.0327e-18	207	Fludarabine	LSM-5747	RRM1	10uM	24h	LINCSCP_59504	VCAP
0.5564	3.2145e-18	207	AC1OEWA5	LSM-5489	NA	10uM	6h	LINCSCP_273010	PC3
0.5552	3.887e-18	207	Amonafide	LSM-5667	TOP2A	10uM	24h	LINCSCP_58611	VCAP
0.5545	4.4068e-18	207	BRD-K85123403	LSM-41918	NA	10uM	24h	LINCSCP_58419	VCAP
0.5511	7.7003e-18	207	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_54716	T3M10
0.5508	8.0753e-18	207	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_21299	HEC108
0.55	9.1978e-18	207	BRD-K40161407	LSM-39484	NA	5uM	24h	LINCSCP_35023	MCF7
0.5496	9.8892e-18	207	2-Fluoroadenosine	LSM-4828	RRM1	10uM	6h	LINCSCP_26432	HT29
0.5478	1.3056e-17	207	Olmesartan Medoxomil	LSM-3767	AGTR1	10uM	6h	LINCSCP_244937	MCF7
0.5475	1.3764e-17	207	NSC23766	LSM-1818	NA	10uM	6h	LINCSCP_4319	A549
0.5469	1.5122e-17	207	TGX 221	LSM-1172	PIK3CB	10uM	24h	LINCSCP_6315	A549
0.5465	1.6128e-17	207	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67484	MCF7
0.5446	2.205e-17	207	ZINC12496501	LSM-5402	HMGCR	10uM	6h	LINCSCP_47931	PC3
0.5444	2.2823e-17	207	CHEMDIV1_016684	LSM-6453	NA	10uM	24h	LINCSCP_58308	VCAP
0.5439	2.4634e-17	207	Avrainvillamide Analog 3	LSM-45356	NA	0.37uM	24h	LINCSCP_38495	MCF7
0.5437	2.567e-17	207	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	24h	LINCSCP_55604	VCAP
0.5422	3.215e-17	207	448906-42-1	LSM-3345	AHR	10uM	24h	LINCSCP_14114	HA1E
0.5422	3.2596e-17	207	25-Hydroxycholecalciferol	LSM-43234	VDR	10uM	24h	LINCSCP_58935	VCAP
0.5416	3.5478e-17	207	Phenazopyridine	LSM-3705	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_180401	A375
0.5411	3.8376e-17	207	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_58899	VCAP
0.541	3.9343e-17	207	TORIN-2	LSM-1080	MTOR	10uM	24h	LINCSCP_6455	A549
0.5407	4.0861e-17	207	Saxagliptin	LSM-45955	DPP4	0.04uM	24h	LINCSCP_97192	HA1E
0.5407	4.0892e-17	207	Etoposide	LSM-6348	TOP2A|TOP2B	10uM	6h	LINCSCP_58259	VCAP
0.5386	5.7489e-17	207	Raltitrexed	LSM-5952	TYMS	10uM	24h	LINCSCP_294928	VCAP
0.5377	6.5819e-17	207	SA-85764	LSM-40736	NA	3uM	24h	LINCSCP_38215	MCF7
0.5374	6.8787e-17	207	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_58896	VCAP
0.5373	7.0568e-17	207	Elliptecine	LSM-4842	TOP2A|TOP2B	10uM	24h	LINCSCP_6495	A549
0.5362	8.3729e-17	207	Chlorambucil	LSM-2645	NA	10uM	24h	LINCSCP_290649	VCAP
0.5349	1.0142e-16	207	BRD-K08663380	LSM-8951	NA	5uM	6h	LINCSCP_48641	PC3
0.5337	1.2231e-16	207	Carbidopa	LSM-5850	DDC	10uM	6h	LINCSCP_47758	PC3
0.5329	1.3896e-16	207	JW-7-24-1	LSM-42734	LCK	10uM	24h	LINCSCP_58675	VCAP
0.531	1.8695e-16	207	Telmisartan	LSM-3657	AGTR1|PPARG	10uM	6h	LINCSCP_244923	MCF7
0.5301	2.1373e-16	207	ZSTK 474	LSM-1053	PIK3CG	10uM	24h	LINCSCP_294879	VCAP
0.5296	2.292e-16	207	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	24h	LINCSCP_42613	NPC
0.5295	2.3598e-16	207	CHEMBL2130568	LSM-29353	NA	10uM	24h	LINCSCP_58330	VCAP
0.5294	2.3859e-16	207	SA-1921902	LSM-37867	NA	1uM	24h	LINCSCP_38144	MCF7
0.5286	2.708e-16	207	CHEMBL1616521	LSM-1793	OPRD1	10uM	6h	LINCSCP_22142	HEPG2
0.5285	2.715e-16	207	Milciclib (PHA-848125)	LSM-45577	CDK1|CDK2|CDK4|NTRK1	0.04uM	24h	LINCSCP_106004	HELA
0.527	3.4103e-16	207	CID 6167421	LSM-44973	NA	10uM	24h	LINCSCP_58531	VCAP
0.5267	3.5638e-16	207	CHEMBL2142321	LSM-4813	NA	10uM	24h	LINCSCP_58309	VCAP
0.5266	3.6511e-16	207	Mitotane	LSM-1451	CYP11A1|CYP11B1	10uM	6h	LINCSCP_244707	MCF7
