similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	84	C37H48N6O5S2	LSM-4954	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_295960	VCAP
0.715	2.1799e-14	84	GW3965	LSM-2738	NR1H2|NR1H3	10uM	24h	LINCSCP_42555	NPC
0.7142	2.4014e-14	84	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_111613	HEPG2
0.692	3.0974e-13	84	MLS-0315803.0001	LSM-3201	NA	10uM	24h	LINCSCP_31175	MCF7
0.6896	4.0388e-13	84	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.1uM	6h	LINCSCP_53441	SKMEL28
0.6868	5.5026e-13	84	VX-745	LSM-1169	MAPK14	0.12uM	24h	LINCSCP_134131	MCF7
0.6767	1.602e-12	84	CYTO7H11	LSM-4351	BAX	1uM	24h	LINCSCP_9652	A549
0.6756	1.7991e-12	84	IMD-0354	LSM-3667	IKBKB	10uM	6h	LINCSCP_40237	NCIH508
0.6743	2.0464e-12	84	MLS002264403	LSM-1786	NA	10uM	6h	LINCSCP_31441	MCF7
0.6709	2.9138e-12	84	SA-103013	LSM-42258	NA	1uM	24h	LINCSCP_252778	MCF7
0.6702	3.1091e-12	84	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_50893	RMGI
0.666	4.7402e-12	84	ZINC03978045	LSM-5202	NR3C1	10uM	24h	LINCSCP_47477	PC3
0.6546	1.4386e-11	84	NSC169534	LSM-1799	TOP2A	10uM	6h	LINCSCP_17061	HA1E
0.6544	1.4746e-11	84	1-(4-Methoxyphenyl)-n,n-dipropyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine	LSM-36807	NA	0.1uM	6h	LINCSCP_212894	HA1E
0.6522	1.8103e-11	84	JXPQMHIXNPWEEK-UHFFFAOYSA-N	LSM-36979	NA	10uM	24h	LINCSCP_206958	FIBRNPC
0.6507	2.0936e-11	84	SMP2_000081	LSM-43276	FKBP1A	20uM	6h	LINCSCP_312674	WSUDLCL2
0.6459	3.2517e-11	84	SCHEMBL570779	LSM-1149	NA	0.04uM	24h	LINCSCP_111324	HEPG2
0.6438	3.9404e-11	84	BRD-K79459005	LSM-6155	NA	10uM	6h	LINCSCP_242763	MCF7
0.643	4.24e-11	84	SCH-79797	LSM-6224	F2R	10uM	6h	LINCSCP_39859	NCIH1694
0.6425	4.4356e-11	84	PG 490	LSM-6185	NA	0.001uM	24h	LINCSCP_201056	A549
0.6423	4.533e-11	84	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_13559	H1299
0.6421	4.6298e-11	84	BRD-K04986062	LSM-45341	NA	10uM	24h	LINCSCP_222125	HL60
0.6408	5.1765e-11	84	Ilomastat	LSM-3143	NA	10uM	6h	LINCSCP_242341	MCF7
0.6399	5.6566e-11	84	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_53042	SKLU1
0.6386	6.3474e-11	84	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	24h	LINCSCP_39465	MDAMB231
0.6369	7.3549e-11	84	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
0.6368	7.4626e-11	84	Fenretinide	LSM-42925	RARA	10uM	24h	LINCSCP_191506	A549
0.6347	9.0084e-11	84	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	10uM	6h	LINCSCP_24916	HS578T
0.6322	1.1179e-10	84	Isamoltan	LSM-1421	HTR1A|HTR1B	10uM	6h	LINCSCP_7369	A549
0.6295	1.4212e-10	84	MLS001116134	LSM-3922	NA	10uM	24h	LINCSCP_31413	MCF7
0.6285	1.543e-10	84	Bromfenac	LSM-5585	PTGS1|PTGS2	10uM	24h	LINCSCP_296075	VCAP
