similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	343	Ruxolitinib	LSM-1139	JAK1|JAK2|TYK2	10uM	24h	LINCSCP_295262	VCAP
0.6351	3.8787e-40	343	BRD-K74176341	LSM-41303	NA	5uM	24h	LINCSCP_231844	HT29
0.5511	1.2206e-28	343	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.04uM	24h	LINCSCP_81566	A549
0.5423	1.295e-27	343	AS-605240	LSM-42784	PIK3CG	0.37uM	24h	LINCSCP_81678	A549
0.5285	4.5386e-26	343	ZSTK 474	LSM-1053	PIK3CG	0.12uM	24h	LINCSCP_115718	HS578T
0.5086	5.7412e-24	343	Vanoxerine	LSM-2703	SLC6A3	10uM	24h	LINCSCP_41193	NEU
0.5063	9.9516e-24	343	LDN 193189	LSM-1115	ACVR1|BMPR1A	3.33uM	24h	LINCSCP_150872	PC3
0.4885	5.7007e-22	343	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.37uM	24h	LINCSCP_145361	MDAMB231
0.4834	1.7491e-21	343	AC1O9ZP5	LSM-6676	NA	10uM	24h	LINCSCP_257907	NEU
0.4819	2.4222e-21	343	Sirolimus	LSM-42783	FKBP1A|MTOR	0.37uM	24h	LINCSCP_151354	PC3
0.477	6.8094e-21	343	ZINC00164494	LSM-4660	NA	10uM	24h	LINCSCP_257846	NEU
0.4761	8.2748e-21	343	BRD-K49005570	LSM-39998	NA	5uM	24h	LINCSCP_247304	MCF7
0.4741	1.278e-20	343	Tetrahydrobiopterin	LSM-5120	PAH|TH	10uM	6h	LINCSCP_20706	HCC515
0.4703	2.7916e-20	343	6-Nitro dopamine	LSM-36976	NA	10uM	24h	LINCSCP_259474	NEU
0.4696	3.2619e-20	343	Hesperidin	LSM-45813	NA	0.37uM	24h	LINCSCP_110944	HELA
0.4663	6.4737e-20	343	Aliskiren	LSM-2653	REN	10uM	24h	LINCSCP_284258	SKB
