similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	249	Fedratinib	LSM-1142	FLT3|JAK2	10uM	24h	LINCSCP_56833	VCAP
0.8477	5.8242e-70	249	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_56912	VCAP
0.8016	4.1928e-57	249	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	24h	LINCSCP_56828	VCAP
0.7673	1.4255e-49	249	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	24h	LINCSCP_58913	VCAP
0.7299	1.0902e-42	249	XMD 8-92	LSM-1094	MAPK7	10uM	24h	LINCSCP_58895	VCAP
0.7272	2.975e-42	249	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_58824	VCAP
0.6768	1.0515e-34	249	MLS002264436	LSM-2216	NA	10uM	24h	LINCSCP_57520	VCAP
0.6715	5.2231e-34	249	MLS002264439	LSM-3154	NA	10uM	24h	LINCSCP_57551	VCAP
0.6685	1.2932e-33	249	MLS002264438	LSM-1311	NA	10uM	24h	LINCSCP_57738	VCAP
0.6285	8.9212e-29	249	SCHEMBL16980224	LSM-1092	AURKA	10uM	24h	LINCSCP_58952	VCAP
0.6259	1.7236e-28	249	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_56945	VCAP
0.6251	2.1531e-28	249	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68300	VCAP
0.6211	5.806e-28	249	MLS002264437	LSM-1962	NA	10uM	24h	LINCSCP_57754	VCAP
0.6206	6.6188e-28	249	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68368	VCAP
0.6192	9.4484e-28	249	LRRK2-IN-1	LSM-1086	LRRK2	10uM	24h	LINCSCP_130056	LNCAP
0.6098	9.458e-27	249	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68307	VCAP
0.6057	2.5211e-26	249	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_59092	VCAP
0.6031	4.6712e-26	249	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_57625	VCAP
0.6031	4.7123e-26	249	SCHEMBL16980224	LSM-1092	AURKA	10uM	6h	LINCSCP_59123	VCAP
0.5985	1.3606e-25	249	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_57323	VCAP
0.5981	1.5171e-25	249	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68328	VCAP
0.5976	1.6827e-25	249	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68278	VCAP
0.5933	4.5385e-25	249	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_59016	VCAP
0.5864	2.1453e-24	249	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_68314	VCAP
