similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	134	114798-26-4	LSM-3701	AGTR1	10uM	24h	LINCSCP_56301	VCAP
0.6593	4.6504e-18	134	BRD-K03289154	LSM-37454	NA	5uM	24h	LINCSCP_59824	VCAP
0.6234	8.7113e-16	134	Epirubicin	LSM-2078	TOP2A	10uM	6h	LINCSCP_56532	VCAP
0.6119	3.9938e-15	134	Norethynodrel	LSM-3807	PGR	10uM	24h	LINCSCP_56055	VCAP
-0.595	3.4376e-14	134	Calcitriol	LSM-43088	VDR	1uM	6h	LINCSCP_40197	NCIH508
0.5921	4.9157e-14	134	Pirarubicin	LSM-5899	TOP2A	10uM	6h	LINCSCP_59120	VCAP
0.5895	6.692e-14	134	BRD-K30126976	LSM-38915	NA	10uM	24h	LINCSCP_258946	NEU
0.5834	1.3891e-13	134	LY 278584	LSM-1322	NA	10uM	24h	LINCSCP_289161	VCAP
0.5737	4.2965e-13	134	TORIN1	LSM-1079	MTOR	10uM	24h	LINCSCP_58880	VCAP
0.571	5.8792e-13	134	NSC169534	LSM-1799	TOP2A	10uM	6h	LINCSCP_56743	VCAP
0.5579	2.5193e-12	134	Vemurafenib	LSM-1068	BRAF	10uM	6h	LINCSCP_53811	SNUC4
0.556	3.0702e-12	134	BRD-K69286267	LSM-41041	NA	10uM	6h	LINCSCP_311892	VCAP
0.5549	3.4801e-12	134	Testosterone Propionate	LSM-4025	AR	10uM	24h	LINCSCP_56069	VCAP
0.5533	4.1026e-12	134	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	0.1uM	24h	LINCSCP_310727	VCAP
0.5514	5.0681e-12	134	Beta-Narcotine	LSM-4043	SIGMAR1	10uM	24h	LINCSCP_56071	VCAP
0.5505	5.5409e-12	134	Norgestrel	LSM-1612	NA	10uM	24h	LINCSCP_55893	VCAP
0.5495	6.1672e-12	134	SPECTRUM_001015	LSM-1237	PGR	10uM	24h	LINCSCP_55870	VCAP
0.5478	7.3429e-12	134	13-Hydroxy-8,14,19-trimethoxy-4,10,12,16-tetramethyl-3,20,22-trioxo-2-azabicyclo[16.3.1]docosa-1(21),4,6,10,18-pentaen-9-yl carbamate	LSM-42815	HSP90AA1	10uM	6h	LINCSCP_68839	VCAP
