similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	326	Lopinavir	LSM-6027	NA	10uM	24h	LINCSCP_295319	VCAP
0.6637	9.3894e-43	326	SUGA1_010400	LSM-36752	NA	10uM	6h	LINCSCP_216786	HCC515
0.6596	4.5267e-42	326	Mianserin	LSM-1374	ADRA1A|ADRA1B|ADRA1D|DRD2|HRH1|HTR1A|HTR2A|HTR2B|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_7116	A549
0.6482	3.0702e-40	326	BRD-A43331270-001-01-6	LSM-4436	ADRA1A|CACNA1C	10uM	6h	LINCSCP_288979	U937
0.6187	7.8972e-36	326	SB239063	LSM-1036	MAPK11|MAPK14	1.11uM	24h	LINCSCP_114651	HME1
0.6102	1.2263e-34	326	THIOCTIC ACID	LSM-45889	NA	0.04uM	24h	LINCSCP_71480	A375
0.6016	1.7684e-33	326	DMXAA (Vadimezan)	LSM-45482	NA	1.11uM	24h	LINCSCP_89454	HA1E
0.5968	7.76e-33	326	CHEMBL2132289	LSM-1044	RPS6KA3	10uM	24h	LINCSCP_58856	VCAP
0.5951	1.3015e-32	326	Floxuridine	LSM-5588	TYMS	10uM	24h	LINCSCP_294855	VCAP
0.5943	1.6472e-32	326	BRD-K87387614	LSM-42031	NA	10uM	6h	LINCSCP_16899	HA1E
0.5845	2.942e-31	326	ZINC77024257	LSM-1171	MDM2	10uM	6h	LINCSCP_29362	LOVO
0.584	3.4123e-31	326	Sotrastaurin	LSM-42761	PRKCA|PRKCB|PRKCD|PRKCE|PRKCG|PRKCH|PRKCI|PRKCQ|PRKCZ|PRKD1|PRKD3	10uM	24h	LINCSCP_89812	HA1E
0.584	3.443e-31	326	KUC104491N	LSM-3102	NA	10uM	6h	LINCSCP_21882	HEPG2
0.5681	2.9595e-29	326	Nialamide	LSM-5300	NA	10uM	6h	LINCSCP_34707	MCF7
0.5662	4.9974e-29	326	SU-4312	LSM-2454	KDR	10uM	24h	LINCSCP_11306	ASC
0.5624	1.3777e-28	326	(3S,5R) Fluvastatin sodium salt	LSM-5520	HMGCR	10uM	6h	LINCSCP_34713	MCF7
0.5592	3.2725e-28	326	Albendazole	LSM-3782	NA	0.5uM	6h	LINCSCP_38094	MCF7
0.5581	4.4064e-28	326	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	0.12uM	24h	LINCSCP_140055	MCF7
0.5491	4.5539e-27	326	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_50719	RKO
0.5476	6.6439e-27	326	138402-11-6	LSM-3338	AGTR1	10uM	6h	LINCSCP_178817	A375
0.545	1.289e-26	326	Palbociclib	LSM-1071	CCND1|CDK4|CDK6	10uM	24h	LINCSCP_58896	VCAP
0.5401	4.4007e-26	326	BRD-K70901996	LSM-41133	NA	5uM	24h	LINCSCP_8186	A549
0.5386	6.457e-26	326	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	6h	LINCSCP_55756	VCAP
0.5369	9.8469e-26	326	BML-259	LSM-6266	CDK2|CDK5	80uM	6h	LINCSCP_53601	SNGM
0.5363	1.1436e-25	326	Quisinostat	LSM-5900	HDAC1|MDM2	10uM	24h	LINCSCP_58950	VCAP
0.5362	1.1685e-25	326	BRD-K53914976	LSM-7550	NA	5uM	6h	LINCSCP_60475	VCAP
0.5351	1.5287e-25	326	Telbivudine	LSM-45942	NA	0.04uM	24h	LINCSCP_89745	HA1E
0.5348	1.6227e-25	326	Torsemide	LSM-2662	SLC12A1	10uM	6h	LINCSCP_244834	MCF7
0.5309	4.2525e-25	326	ZINC2555404	LSM-5865	NA	10uM	6h	LINCSCP_34731	MCF7
0.5244	2.0012e-24	326	BRD-K60341033	LSM-36569	NA	10uM	24h	LINCSCP_312493	VCAP
0.5219	3.5739e-24	326	MLS001065858	LSM-3606	NA	10uM	6h	LINCSCP_20024	HCC515
0.519	7.0568e-24	326	BRD-K15825608	LSM-38096	NA	10uM	6h	LINCSCP_48866	PC3
0.5178	9.3614e-24	326	Alimta	LSM-6253	DHFR|GART|TYMS	90uM	6h	LINCSCP_50807	RKO
0.5153	1.6592e-23	326	AO-081/15245014	LSM-42836	NA	10uM	6h	LINCSCP_20059	HCC515
0.5145	2.0034e-23	326	Manumycin-A	LSM-43075	FNTA|IKBKB	1uM	24h	LINCSCP_260708	NKDBA
0.5143	2.0568e-23	326	BRD-K85123403	LSM-41918	NA	10uM	24h	LINCSCP_58419	VCAP
0.5143	2.0607e-23	326	AC1OEMND	LSM-5772	ESR1	10uM	6h	LINCSCP_48018	PC3
0.5139	2.2765e-23	326	Amonafide	LSM-5667	TOP2A	10uM	24h	LINCSCP_58611	VCAP
0.5138	2.3515e-23	326	BRD-K02267965-001-01-9	LSM-41704	NA	5uM	24h	LINCSCP_48418	PC3
0.513	2.792e-23	326	Obatoclax	LSM-43178	BCL2	10uM	24h	LINCSCP_58555	VCAP
0.5113	4.1458e-23	326	Lavendustin C	LSM-5864	CAMK2A|EGFR|SRC	10uM	24h	LINCSCP_6480	A549
0.5109	4.5067e-23	326	Benztropine	LSM-5764	CHRM1	10uM	6h	LINCSCP_34726	MCF7
0.5102	5.325e-23	326	Pictilisib	LSM-1047	PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	10uM	24h	LINCSCP_58899	VCAP
0.5095	6.2161e-23	326	SCIO 469 hydrochloride	LSM-45867	MAPK14	0.37uM	24h	LINCSCP_153315	PC3
0.5089	7.0207e-23	326	Cladribine	LSM-5976	ADA	10uM	24h	LINCSCP_57997	VCAP
0.5083	8.1413e-23	326	JW-7-24-1	LSM-42734	LCK	10uM	24h	LINCSCP_58675	VCAP
0.5078	8.9718e-23	326	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	24h	LINCSCP_55604	VCAP
0.5067	1.1597e-22	326	AC1M5YQH	LSM-4627	NA	10uM	6h	LINCSCP_22358	HEPG2
0.5008	4.1979e-22	326	Diloxanide Furoate	LSM-2223	NA	10uM	6h	LINCSCP_34704	MCF7
0.5008	4.2448e-22	326	pyrvinium-pamoate	NA	AR	10uM	6h	LINCSCP_54824	T3M10
0.4991	6.1343e-22	326	MLS000709026	LSM-43139	RAD51	40uM	6h	LINCSCP_12923	EFO27
0.4988	6.4913e-22	326	GSK429286A	LSM-1012	ROCK1	10uM	24h	LINCSCP_70391	A375
0.4988	6.5575e-22	326	Pipemidic acid	LSM-5267	NA	10uM	6h	LINCSCP_34703	MCF7
0.4986	6.8286e-22	326	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_53535	SNGM
0.4982	7.4434e-22	326	AZD-1775	LSM-1153	WEE1	10uM	6h	LINCSCP_50806	RKO
0.4958	1.2645e-21	326	ZSTK 474	LSM-1053	PIK3CG	10uM	24h	LINCSCP_294879	VCAP
0.4944	1.6795e-21	326	Teniposide	LSM-1483	TOP2A	1uM	6h	LINCSCP_54716	T3M10
0.494	1.8324e-21	326	Elliptecine	LSM-4842	TOP2A|TOP2B	10uM	24h	LINCSCP_6495	A549
0.4924	2.6111e-21	326	SA-96805	LSM-39472	NA	1uM	24h	LINCSCP_260298	NKDBA
0.4906	3.7669e-21	326	Gliclazide	LSM-5096	ABCC8	10uM	6h	LINCSCP_47692	PC3
0.4898	4.4545e-21	326	BRD-K10436544	LSM-45992	NA	10uM	24h	LINCSCP_17101	HA1E
0.4896	4.6535e-21	326	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.12uM	24h	LINCSCP_38608	MCF7
0.489	5.286e-21	326	Vidarabine	LSM-5800	ADA	10uM	6h	LINCSCP_27330	HT29
0.4889	5.4007e-21	326	CHEMBL277800	LSM-1837	POLA1|RRM1|RRM2	10uM	24h	LINCSCP_42613	NPC
0.4883	6.1906e-21	326	25-Hydroxycholecalciferol	LSM-43234	VDR	10uM	24h	LINCSCP_58935	VCAP
0.4877	6.9745e-21	326	916985-21-2	LSM-4790	NA	10uM	6h	LINCSCP_257316	NCIH508
0.4872	7.7698e-21	326	NSC141540	LSM-36939	TOP2A|TOP2B	10uM	24h	LINCSCP_13126	FIBRNPC
0.4867	8.5407e-21	326	BRD-K90281509	LSM-42198	NA	5uM	24h	LINCSCP_228865	HT29
0.4855	1.0954e-20	326	NSC23766	LSM-1818	NA	10uM	6h	LINCSCP_4319	A549
0.4847	1.3123000000000001e-20	326	Protriptyline	LSM-2936	SLC6A2|SLC6A4	10uM	6h	LINCSCP_244856	MCF7
0.4831	1.8222e-20	326	XMD-1499	LSM-42713	EPHB3	10uM	24h	LINCSCP_58975	VCAP
0.4826	2.0109e-20	326	Tozasertib	LSM-1021	ABL1|AURKA|AURKB|AURKC|BCR|FLT3|JAK2	10uM	6h	LINCSCP_50674	PL21
0.4817	2.4183e-20	326	Quisinostat	LSM-5900	HDAC1|MDM2	10uM	6h	LINCSCP_59121	VCAP
0.4804	3.1636e-20	326	MAYBRIDGE4_003028	LSM-4600	NA	10uM	24h	LINCSCP_6392	A549
0.4799	3.4799e-20	326	Fludarabine	LSM-5747	RRM1	10uM	24h	LINCSCP_59505	VCAP
0.4789	4.2889e-20	326	BRD-K51166678-019-01-3	LSM-36559	NA	5uM	24h	LINCSCP_186416	A375
0.4785	4.6342e-20	326	SCHEMBL3655059	LSM-5023	RRM1	10uM	24h	LINCSCP_58796	VCAP
0.477	6.2847e-20	326	CAY-10594	LSM-6256	PLD2	20uM	6h	LINCSCP_39781	MDST8
0.4769	6.4451e-20	326	TGX 221	LSM-1172	PIK3CB	10uM	24h	LINCSCP_6315	A549
0.4765	6.9331e-20	326	Etoposide	LSM-6348	TOP2A|TOP2B	10uM	6h	LINCSCP_58259	VCAP
0.4755	8.4917e-20	326	BRD-K74842589	LSM-41346	NA	10uM	6h	LINCSCP_65062	VCAP
0.4753	8.9378e-20	326	Olmesartan Medoxomil	LSM-3767	AGTR1	10uM	6h	LINCSCP_244937	MCF7
0.4697	2.6933000000000002e-19	326	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	10uM	6h	LINCSCP_34583	MCF7
0.4687	3.3249e-19	326	Topiramate	LSM-5435	CA2|CA4|GABRA1|GABRA2|GABRA3|GABRA4|GABRA5|GABRA6|GABRB1|GABRB2|GABRB3|GABRD|GABRE|GABRG1|GABRG2|GABRG3|GABRP|GABRQ|GRIA1|GRIA2|GRIA3|GRIA4|GRIK1|GRIK2|GRIK3|GRIK4|GRIK5|SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_47939	PC3
0.468	3.7654e-19	326	Fludarabine	LSM-5747	RRM1	10uM	24h	LINCSCP_59504	VCAP
0.4674	4.2664e-19	326	L-Sulforaphane	LSM-4919	NFE2L2	10uM	6h	LINCSCP_21299	HEC108
0.4662	5.3857e-19	326	Felbinac	LSM-5965	NA	10uM	6h	LINCSCP_34735	MCF7
0.4662	5.3902e-19	326	Raltitrexed	LSM-5952	TYMS	10uM	24h	LINCSCP_294928	VCAP
0.4613	1.4014e-18	326	Carbidopa	LSM-5850	DDC	10uM	6h	LINCSCP_47758	PC3
0.461	1.4785e-18	326	BRD-K97924168	LSM-14446	NA	10uM	6h	LINCSCP_310718	VCAP
0.4608	1.5391e-18	326	Fraxidin Methyl Ether	LSM-3489	CA12	10uM	6h	LINCSCP_22969	HEPG2
0.4599	1.8142e-18	326	Cladribine	LSM-5976	ADA	10uM	6h	LINCSCP_293780	VCAP
0.4586	2.3214e-18	326	Pinostrobin	LSM-4654	PLA2G1B	10uM	24h	LINCSCP_58600	VCAP
0.4581	2.5661e-18	326	TORIN-2	LSM-1080	MTOR	10uM	24h	LINCSCP_6455	A549
0.4578	2.7208e-18	326	AC1Q6JJ5	LSM-6192	TOP2A	0.1uM	6h	LINCSCP_40163	NCIH508
0.4569	3.2154e-18	326	SCHEMBL3655059	LSM-5023	RRM1	10uM	6h	LINCSCP_58994	VCAP
0.4569	3.2416e-18	326	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	24h	LINCSCP_67470	MCF7
0.4555	4.1882e-18	326	Azelastine	LSM-5127	HRH1	0.37uM	24h	LINCSCP_97292	HA1E
0.4552	4.421e-18	326	Pterostilbene	LSM-43245	PTGS2	10uM	6h	LINCSCP_58293	VCAP
0.4548	4.7654e-18	326	CHEMBL461194	LSM-4879	ALPL	10uM	24h	LINCSCP_32192	MCF7
0.4547	4.8683e-18	326	Saxagliptin	LSM-45955	DPP4	0.04uM	24h	LINCSCP_97192	HA1E
