similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	119	C37H48N6O5S2	LSM-4954	CYP1A2|CYP2B6|CYP2C19|CYP2C8|CYP2C9|CYP2D6|CYP2E1|CYP3A4|CYP3A5|CYP3A7	10uM	24h	LINCSCP_295960	VCAP
0.7041	4.1506e-19	119	BI-2536	LSM-1041	PLK1	10uM	24h	LINCSCP_111613	HEPG2
0.692	2.9123e-18	119	GW3965	LSM-2738	NR1H2|NR1H3	10uM	24h	LINCSCP_42555	NPC
0.6558	5.7339e-16	119	Gemcitabine	LSM-5333	POLA1|POLD1|POLE|RRM1|RRM2|RRM2B	0.1uM	6h	LINCSCP_53441	SKMEL28
0.6481	1.6096e-15	119	MLS-0315803.0001	LSM-3201	NA	10uM	24h	LINCSCP_31175	MCF7
0.6204	5.28e-14	119	Cyclosporine	LSM-42817	PPIA|PPP3CA	10uM	6h	LINCSCP_50893	RMGI
0.6174	7.5084e-14	119	1-(4-Methoxyphenyl)-n,n-dipropyl-1H-pyrazolo[3,4-d]pyrimidin-4-amine	LSM-36807	NA	0.1uM	6h	LINCSCP_212894	HA1E
0.614	1.121e-13	119	SA-103013	LSM-42258	NA	1uM	24h	LINCSCP_252778	MCF7
0.6107	1.6402e-13	119	SCHEMBL570779	LSM-1149	NA	0.04uM	24h	LINCSCP_111324	HEPG2
0.6085	2.1226e-13	119	CHEMBL2132289	LSM-1044	RPS6KA3	1.11uM	24h	LINCSCP_152235	PC3
0.6058	2.9013e-13	119	Fenretinide	LSM-42925	RARA	10uM	24h	LINCSCP_191506	A549
0.6035	3.7303e-13	119	BRD-K21569926-019-01-5	LSM-36510	NA	0.5uM	24h	LINCSCP_65932	VCAP
0.6024	4.2388e-13	119	Fast Scarlet	LSM-2299	NA	10uM	24h	LINCSCP_6837	A549
0.6019	4.4827e-13	119	SCH-79797	LSM-6224	F2R	10uM	6h	LINCSCP_39859	NCIH1694
0.6017	4.5697e-13	119	Bromfenac	LSM-5585	PTGS1|PTGS2	10uM	24h	LINCSCP_296075	VCAP
0.6003	5.3556e-13	119	VX-745	LSM-1169	MAPK14	0.12uM	24h	LINCSCP_134131	MCF7
0.6001	5.5059e-13	119	Isamoltan	LSM-1421	HTR1A|HTR1B	10uM	6h	LINCSCP_7369	A549
0.5986	6.5033e-13	119	Ilomastat	LSM-3143	NA	10uM	6h	LINCSCP_242341	MCF7
0.5984	6.5962e-13	119	BRD-K79459005	LSM-6155	NA	10uM	6h	LINCSCP_242763	MCF7
0.598	6.889e-13	119	ZINC03978045	LSM-5202	NR3C1	10uM	24h	LINCSCP_47477	PC3
0.5979	7.0386e-13	119	Epidepride	LSM-37256	NA	10uM	24h	LINCSCP_263548	NPC
0.5949	9.7631e-13	119	BI 78D3	LSM-5817	MAPK8	10uM	6h	LINCSCP_47012	PC3
0.5939	1.089e-12	119	CHEMBL416418	LSM-6211	ASAH1|UGCG	60uM	6h	LINCSCP_13458	H1299
0.5873	2.2061e-12	119	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_53042	SKLU1
0.5859	2.5686e-12	119	Sirolimus	LSM-42783	FKBP1A|MTOR	10uM	6h	LINCSCP_36069	MCF7
0.5848	2.879e-12	119	Myriocin	LSM-43271	NA	10uM	6h	LINCSCP_207785	H1299
0.5817	3.9864e-12	119	NMS-1286937	LSM-45818	NA	0.37uM	24h	LINCSCP_173666	YAPC
0.5791	5.2334e-12	119	Tivozanib	LSM-1005	FLT1|FLT4|KDR|KIT|PDGFRA|PDGFRB	10uM	6h	LINCSCP_13527	H1299
0.5775	6.2032e-12	119	CHEMBL2131973	LSM-40649	NA	10uM	6h	LINCSCP_46363	PC3
0.5746	8.3174e-12	119	BRD-K80676896	LSM-41665	NA	5uM	24h	LINCSCP_231868	HT29
0.5735	9.3294e-12	119	IMD-0354	LSM-3667	IKBKB	10uM	6h	LINCSCP_40237	NCIH508
0.5734	9.4325e-12	119	CHEMBL585951	LSM-36386	MAPK8	10uM	6h	LINCSCP_51979	SKBR3
0.5727	1.0098e-11	119	Darinaparsin	LSM-4924	NA	10uM	6h	LINCSCP_54008	SW480
0.5714	1.1525e-11	119	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_13474	H1299
0.571	1.2012e-11	119	PIK 75	LSM-44948	PIK3CA	0.1uM	6h	LINCSCP_40353	NCIH596
0.5699	1.3406e-11	119	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.001uM	6h	LINCSCP_201232	A549
0.5683	1.5716e-11	119	Tyrphostin AG-1478	LSM-1224	EGFR	60uM	6h	LINCSCP_13559	H1299
0.5652	2.1388e-11	119	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_53089	SKM1
0.5647	2.2464e-11	119	ZINC04889240	LSM-4055	NA	10uM	6h	LINCSCP_188783	A549
0.562	2.9338e-11	119	Piplartine	LSM-42914	NA	10uM	6h	LINCSCP_29127	JHUEM2
0.5612	3.1785e-11	119	Telmisartan	LSM-3657	AGTR1|PPARG	0.37uM	24h	LINCSCP_109914	HELA
0.561	3.2302e-11	119	Infigratinib	LSM-1184	FGFR1|FGFR2|FGFR3|FGFR4	10uM	6h	LINCSCP_24916	HS578T
0.5608	3.2896e-11	119	AZD-5438	LSM-1159	CDK1|CDK10|CDK11B|CDK12|CDK13|CDK14|CDK15|CDK16|CDK17|CDK18|CDK19|CDK2|CDK20|CDK3|CDK4|CDK5|CDK6|CDK7|CDK8|CDK9	0.5uM	24h	LINCSCP_39465	MDAMB231
0.5608	3.2934e-11	119	Falnidamol	LSM-3584	EGFR	10uM	6h	LINCSCP_2639	A375
0.5607	3.3104e-11	119	CYTO7H11	LSM-4351	BAX	1uM	24h	LINCSCP_9652	A549
0.5604	3.4068e-11	119	Iloprost	LSM-43147	PTGER1|PTGER2|PTGIR	10uM	24h	LINCSCP_12363	CD34
0.5602	3.4906e-11	119	5-Bromo-n-(6-butyl-1,3-benzothiazol-2-yl)furan-2-carboxamide	LSM-2765	NA	10uM	24h	LINCSCP_177817	A375
0.5595	3.7436e-11	119	BRD-K46503544-001-01-5	LSM-5572	TOP2A|TOP2B	1uM	24h	LINCSCP_64918	VCAP
0.5591	3.8883e-11	119	SKF96365	LSM-1766	CYP3A4|TRPC1	3uM	24h	LINCSCP_37855	MCF7
0.5584	4.1524e-11	119	CHEMBL2355498	LSM-41978	NA	5uM	24h	LINCSCP_231885	HT29
0.558	4.318e-11	119	AC1O9EM7	LSM-4668	NA	10uM	6h	LINCSCP_46611	PC3
0.5566	4.915e-11	119	BRD-K11672081	LSM-37866	NA	1uM	24h	LINCSCP_312265	VCAP
