similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	205	BRD-K66198023-237-01-9	LSM-5743	AGTR1	10uM	24h	LINCSCP_58175	VCAP
0.4557	6.6408e-12	205	SA-440832	LSM-40344	NA	1uM	6h	LINCSCP_253743	MCF7
0.4131	7.444e-10	205	Chlorpromazine Sulfone	LSM-37074	ADRA2A|ADRA2B|ADRA2C|DRD1|DRD2|DRD3|DRD4|DRD5|HRH1|HTR1A|HTR2A|HTR2C|HTR6|HTR7	10uM	6h	LINCSCP_207299	FIBRNPC
0.4074	1.338e-9	205	BRD-K87500884	LSM-42040	NA	10uM	6h	LINCSCP_310691	VCAP
0.3994	2.9741e-9	205	BRD-K45929778	LSM-11228	NA	5uM	24h	LINCSCP_62888	VCAP
0.383	1.4478e-8	205	AN-023/14772014	LSM-44594	NA	10uM	24h	LINCSCP_23528	HEPG2
0.3799	1.924e-8	205	BRD-K20859359	LSM-38399	NA	10uM	6h	LINCSCP_217196	HCC515
0.3732	3.5636e-8	205	BRD-K86578973	LSM-13731	NA	5uM	6h	LINCSCP_64122	VCAP
0.3655	7.1163e-8	205	9-Cis retinol	LSM-5317	RARA|RARB|RARG|RORB	40uM	6h	LINCSCP_252487	MCF7
0.365	7.3873e-8	205	Vemurafenib	LSM-1068	BRAF	0.04uM	3h	LINCSCP_144980	MDAMB231
0.3627	9.0384e-8	205	BRD-K25164076	LSM-9959	NA	5uM	24h	LINCSCP_27662	HT29
0.3627	9.0481e-8	205	Dasatinib	LSM-1020	ABL1|BCR|BLK|EPHA2|FGR|FRK|FYN|HCK|KIT|LCK|LYN|PDGFRB|SRC|SRMS|YES1	3.33uM	24h	LINCSCP_151954	PC3
0.3622	9.446e-8	205	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_45573	PC3
0.358	1.3607e-7	205	MLS003129176	LSM-7839	NA	5uM	6h	LINCSCP_299058	VCAP
0.3575	1.4217e-7	205	AZD4547	LSM-6308	NA	1.11uM	24h	LINCSCP_69788	A375
0.3564	1.5689e-7	205	VX-809 (Lumacaftor)	LSM-45571	CFTR	3.33uM	24h	LINCSCP_173958	YAPC
0.3561	1.6014e-7	205	Olaparib	LSM-1145	PARP1|PARP2|PARP3	10uM	24h	LINCSCP_156840	PC3
0.3561	1.6083e-7	205	HY-11007	LSM-1022	ABL1|BCR	10uM	24h	LINCSCP_89010	HA1E
0.355	1.7543e-7	205	SCHEMBL15422533	LSM-44568	NA	1uM	6h	LINCSCP_37063	MCF7
0.3545	1.8461e-7	205	ML239	LSM-3882	NA	10uM	6h	LINCSCP_251152	MCF7
0.3539	1.927e-7	205	ST076228	LSM-36689	NA	3uM	6h	LINCSCP_23666	HEPG2
0.353	2.0914e-7	205	BRD-K96640402	LSM-14362	NA	5uM	6h	LINCSCP_63649	VCAP
0.3526	2.1535e-7	205	BRD-K10666842	LSM-9071	NA	5uM	6h	LINCSCP_62716	VCAP
0.3517	2.3322e-7	205	Galantamine	LSM-5604	ACHE|BCHE	10uM	6h	LINCSCP_225728	HT29
0.3506	2.5628e-7	205	N-(5-Chloro-2-hydroxyphenyl)-2-ethoxybenzamide	LSM-4803	NA	10uM	6h	LINCSCP_20133	HCC515
0.3472	3.3857e-7	205	Amisulpride	LSM-1669	DRD2|DRD3	10uM	6h	LINCSCP_244159	MCF7
0.3471	3.4166e-7	205	ST50851003	LSM-4546	NA	10uM	6h	LINCSCP_295016	VCAP
0.3469	3.4642e-7	205	SKF 81297	LSM-1301	DRD1|DRD5	10uM	24h	LINCSCP_13006	FIBRNPC
0.3456	3.8601e-7	205	Lorcaserin HCl	LSM-45745	HTR2C	0.04uM	24h	LINCSCP_171929	YAPC
0.3443	4.2925e-7	205	ST-4062971	LSM-36806	NA	3uM	24h	LINCSCP_37700	MCF7
0.3437	4.5284e-7	205	BRD-K10436544	LSM-45992	NA	10uM	6h	LINCSCP_35561	MCF7
0.3433	4.6871e-7	205	BRD-K64864583	LSM-12390	NA	10uM	24h	LINCSCP_35349	MCF7
0.3432	4.6951e-7	205	PD-0325901	LSM-1101	MAP2K1|MAP2K2	3.33uM	24h	LINCSCP_89274	HA1E
0.3431	4.7663e-7	205	SPECTRUM_001579	LSM-6509	NA	0.12uM	24h	LINCSCP_175326	YAPC
0.3424	5.015e-7	205	BRD-K65000194	LSM-15090	NA	5uM	24h	LINCSCP_38808	MCF7
0.3419	5.2302e-7	205	Erlotinib	LSM-1097	EGFR	3.33uM	24h	LINCSCP_151028	PC3
0.3413	5.4793e-7	205	BRD-K16063494	LSM-9394	NA	5uM	24h	LINCSCP_62437	VCAP
0.3404	5.9222e-7	205	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	0.1uM	6h	LINCSCP_35581	MCF7
