ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
2745	GLRX	-4.0898	0
10329	TMEM5	-2.3823	1e-4
5331	PLCB3	-3.3048	1e-4
3300	DNAJB2	-4.9692	2e-4
27109	ATP5S	-1.7997	2e-4
8624	PSMG1	-1.9432	2e-4
80349	WDR61	-1.9817	3e-4
8804	CREG1	-2.9632	4e-4
22809	ATF5	-3.0279	4e-4
7168	TPM1	-3.4703	5e-4
8678	BECN1	-1.6681	5e-4
10681	GNB5	-2.1409	5e-4
256364	EML3	-2.7327	5e-4
9847	C2CD5	-1.9634	6e-4
1514	CTSL	-1.9396	6e-4
11168	PSIP1	-2.5097	6e-4
3930	LBR	-2.0627	7e-4
51097	SCCPDH	-1.7286	8e-4
4303	FOXO4	-1.5759	8e-4
672	BRCA1	-3.2039	8e-4
5427	POLE2	-2.9655	9e-4
56654	NPDC1	-2.5808	0.001
207	AKT1	-1.9228	0.001
291	SLC25A4	-3.7008	0.0011
664	BNIP3	-2.2969	0.0011
9097	USP14	-2.36	0.0011
10362	HMG20B	-1.5961	0.0013
7106	TSPAN4	-3.271	0.0013
481	ATP1B1	-1.2916	0.0014
11344	TWF2	-1.4671	0.0015
5108	PCM1	-1.2984	0.0018
27095	TRAPPC3	-3.0346	0.0018
873	CBR1	-1.2588	0.0019
51203	NUSAP1	-1.3931	0.0019
10513	APPBP2	-1.5626	0.0019
2548	GAA	-1.4838	0.0021
5357	PLS1	-1.1981	0.0022
51005	AMDHD2	-1.687	0.0023
1454	CSNK1E	-2.1758	0.0024
10559	SLC35A1	-1.5009	0.0024
29082	CHMP4A	-2.5039	0.0026
23244	PDS5A	-1.8904	0.0026
994	CDC25B	-1.8224	0.0028
23647	ARFIP2	-1.4219	0.003
3693	ITGB5	-2.0428	0.003
1643	DDB2	-2.3449	0.0032
25932	CLIC4	-1.321	0.0034
10174	SORBS3	-1.2653	0.0034
10038	PARP2	-1.641	0.0039
6988	TCTA	-1.1096	0.004
51466	EVL	-1.2578	0.004
5601	MAPK9	-2.2267	0.0041
11188	NISCH	-1.0868	0.0041
9270	ITGB1BP1	-1.3719	0.0045
4331	MNAT1	-1.5753	0.0045
10058	ABCB6	-3.8782	0.0046
10150	MBNL2	-1.3048	0.0049
10013	HDAC6	-1.7564	0.0049
10857	PGRMC1	-1.1719	0.0053
11142	PKIG	-1.3077	0.0055
4125	MAN2B1	-0.9773	0.0058
1026	CDKN1A	-0.9941	0.006
