ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8396	PIP4K2B	-1.7866	7e-4
3028	HSD17B10	-1.4712	0.0013
27032	ATP2C1	-1.5126	0.0022
11041	B4GAT1	-1.3231	0.003
4927	NUP88	-1.3013	0.0035
481	ATP1B1	-1.2068	0.0037
8731	RNMT	-1.3993	0.0044
3925	STMN1	-1.2967	0.0045
642	BLMH	-1.184	0.0045
6603	SMARCD2	-1.2278	0.0046
6894	TARBP1	-3.0474	0.005
22794	CASC3	-0.9548	0.0054
5921	RASA1	-1.0089	0.0055
26036	ZNF451	-1.3731	0.0056
3157	HMGCS1	-1.2239	0.006
3398	ID2	-1.1984	0.006
27095	TRAPPC3	-1.1665	0.0063
23131	GPATCH8	-1.302	0.0065
5211	PFKL	-1.0115	0.0066
51005	AMDHD2	-1.016	0.0067
9761	MLEC	-1.2218	0.0068
25987	TSKU	-1.0252	0.0074
2109	ETFB	-1.0029	0.0074
3066	HDAC2	-1.5482	0.008
256364	EML3	-1.0607	0.0082
80212	CCDC92	-0.9358	0.0082
9847	C2CD5	-1.0741	0.0085
7105	TSPAN6	-1.0341	0.0085
4216	MAP3K4	-1.3431	0.0086
79850	FAM57A	-1.3994	0.0086
10523	CHERP	-1.0322	0.0087
7982	ST7	-0.9939	0.009
11261	CHP1	-1.1165	0.0092
79073	TMEM109	-1.3196	0.0092
51293	CD320	-2.2523	0.0096
23463	ICMT	-0.9739	0.01
10921	RNPS1	-0.9284	0.0101
9275	BCL7B	-1.0513	0.0111
58497	PRUNE	-1.2291	0.0114
5696	PSMB8	-0.9538	0.012
10013	HDAC6	-1.5267	0.0123
54505	DHX29	-1.1344	0.0127
30836	DNTTIP2	-1.594	0.0132
5111	PCNA	-0.9664	0.0138
63874	ABHD4	-1.0334	0.0141
6443	SGCB	-1.1102	0.0145
387	RHOA	-1.014	0.0148
2624	GATA2	-1.121	0.0155
22908	SACM1L	-1.5665	0.0155
4609	MYC	-1.0194	0.0155
23210	JMJD6	-1.245	0.0157
1802	DPH2	-1.028	0.0157
6812	STXBP1	-0.8969	0.0158
23647	ARFIP2	-1.2429	0.0159
1635	DCTD	-0.8529	0.0163
5716	PSMD10	-2.7094	0.0167
8804	CREG1	-1.052	0.0171
1605	DAG1	-1.0877	0.0178
3978	LIG1	-0.9324	0.0181
8574	AKR7A2	-0.8653	0.0188
23597	ACOT9	-1.5023	0.0196
8061	FOSL1	-0.9023	0.0198
10227	MFSD10	-0.9211	0.0203
22887	FOXJ3	-0.9784	0.0207
58533	SNX6	-0.9306	0.0208
11188	NISCH	-0.9621	0.0211
7168	TPM1	-0.9784	0.0212
25966	C2CD2	-1.1706	0.0213
23386	NUDCD3	-0.8973	0.0215
10972	TMED10	-1.2185	0.022
10494	STK25	-0.8927	0.0223
9217	VAPB	-1.1897	0.0232
10298	PAK4	-1.4729	0.0243
6856	SYPL1	-1.2506	0.0251
664	BNIP3	-0.906	0.0263
9276	COPB2	-0.8841	0.0266
7874	USP7	-0.9306	0.0274
23076	RRP1B	-0.9404	0.0276
1465	CSRP1	-2.0866	0.028
3930	LBR	-0.857	0.0281
26520	TIMM9	-1.0931	0.0283
1212	CLTB	-0.898	0.0293
5096	PCCB	-0.9841	0.0304
54442	KCTD5	-0.9138	0.0311
10237	SLC35B1	-1.0717	0.0321
1153	CIRBP	-0.8643	0.033
10276	NET1	-0.8585	0.0333
7088	TLE1	-0.8882	0.0336
54733	SLC35F2	-1.4115	0.0356
6919	TCEA2	-0.8829	0.0362
4792	NFKBIA	-1.1628	0.0392
51024	FIS1	-1.0532	0.0409
10273	STUB1	-1.4808	0.0412
11284	PNKP	-0.9408	0.0413
3098	HK1	-1.0872	0.0415
54681	P4HTM	-1.5401	0.0434
9690	UBE3C	-1.1582	0.0468
51635	DHRS7	-1.4818	0.0476
9686	VGLL4	-1.2702	0.0526
2309	FOXO3	-1.1772	0.0565
9112	MTA1	-0.9475	0.0571
6804	STX1A	-1.1332	0.0613
6599	SMARCC1	-0.8646	0.0618
5580	PRKCD	-0.9245	0.062
10007	GNPDA1	-0.9676	0.063
1514	CTSL	-0.9759	0.0634
5357	PLS1	-1.1001	0.0687
4043	LRPAP1	-0.9066	0.0706
5092	PCBD1	-0.8542	0.0738
8204	NRIP1	-0.897	0.0784
11137	PWP1	-1.0009	0.0857
23097	CDK19	-2.229	0.0915
124583	CANT1	-0.9696	0.0976
8553	BHLHE40	-0.8547	0.1029
51116	MRPS2	-1.7099	0.1057
56889	TM9SF3	-1.7654	0.1105
7866	IFRD2	-2.3637	0.1116
60493	FASTKD5	-0.931	0.1135
81533	ITFG1	-0.9486	0.1136
5782	PTPN12	-1.0266	0.1163
10058	ABCB6	-2.7147	0.1169
1534	CYB561	-1.556	0.1175
50865	HEBP1	-1.3083	0.1205
3486	IGFBP3	-2.6636	0.1284
54915	YTHDF1	-0.8893	0.1343
7358	UGDH	-1.6972	0.1421
8324	FZD7	-0.8918	0.1439
9183	ZW10	-2.5498	0.1497
64429	ZDHHC6	-1.2594	0.1559
79143	MBOAT7	-1.1569	0.1565
23013	SPEN	-0.8683	0.1608
55818	KDM3A	-1.3851	0.1645
23378	RRP8	-0.8866	0.1659
2064	ERBB2	-1.7877	0.1745
79080	CCDC86	-1.5668	0.187
9270	ITGB1BP1	-2.2185	0.1914
7416	VDAC1	-2.0351	0.1917
26054	SENP6	-2.2144	0.1931
58478	ENOPH1	-2.1423	0.207
55748	CNDP2	-0.958	0.2173
5300	PIN1	-0.9586	0.2804
51160	VPS28	-1.3347	0.3409
11182	SLC2A6	-1.4905	0.4084
9134	CCNE2	-0.9833	0.4658
