ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
8396	PIP4K2B	-1.7866	7e-4
3028	HSD17B10	-1.4712	0.0013
27032	ATP2C1	-1.5126	0.0022
11041	B4GAT1	-1.3231	0.003
4927	NUP88	-1.3013	0.0035
481	ATP1B1	-1.2068	0.0037
8731	RNMT	-1.3993	0.0044
3925	STMN1	-1.2967	0.0045
642	BLMH	-1.184	0.0045
6603	SMARCD2	-1.2278	0.0046
6894	TARBP1	-3.0474	0.005
22794	CASC3	-0.9548	0.0054
5921	RASA1	-1.0089	0.0055
26036	ZNF451	-1.3731	0.0056
3157	HMGCS1	-1.2239	0.006
3398	ID2	-1.1984	0.006
27095	TRAPPC3	-1.1665	0.0063
23131	GPATCH8	-1.302	0.0065
5211	PFKL	-1.0115	0.0066
51005	AMDHD2	-1.016	0.0067
9761	MLEC	-1.2218	0.0068
25987	TSKU	-1.0252	0.0074
2109	ETFB	-1.0029	0.0074
3066	HDAC2	-1.5482	0.008
256364	EML3	-1.0607	0.0082
80212	CCDC92	-0.9358	0.0082
9847	C2CD5	-1.0741	0.0085
7105	TSPAN6	-1.0341	0.0085
4216	MAP3K4	-1.3431	0.0086
79850	FAM57A	-1.3994	0.0086
10523	CHERP	-1.0322	0.0087
7982	ST7	-0.9939	0.009
11261	CHP1	-1.1165	0.0092
79073	TMEM109	-1.3196	0.0092
51293	CD320	-2.2523	0.0096
23463	ICMT	-0.9739	0.01
10921	RNPS1	-0.9284	0.0101
9275	BCL7B	-1.0513	0.0111
58497	PRUNE	-1.2291	0.0114
26227	PHGDH	-0.8401	0.0118
5696	PSMB8	-0.9538	0.012
10013	HDAC6	-1.5267	0.0123
54505	DHX29	-1.1344	0.0127
30836	DNTTIP2	-1.594	0.0132
5111	PCNA	-0.9664	0.0138
5236	PGM1	-0.796	0.014
7319	UBE2A	-0.8212	0.0141
63874	ABHD4	-1.0334	0.0141
6443	SGCB	-1.1102	0.0145
387	RHOA	-1.014	0.0148
25932	CLIC4	-0.761	0.0153
6908	TBP	-0.8366	0.0154
55033	FKBP14	-0.8363	0.0155
2624	GATA2	-1.121	0.0155
22908	SACM1L	-1.5665	0.0155
4609	MYC	-1.0194	0.0155
23210	JMJD6	-1.245	0.0157
1802	DPH2	-1.028	0.0157
6812	STXBP1	-0.8969	0.0158
23647	ARFIP2	-1.2429	0.0159
1635	DCTD	-0.8529	0.0163
5716	PSMD10	-2.7094	0.0167
8804	CREG1	-1.052	0.0171
1605	DAG1	-1.0877	0.0178
3978	LIG1	-0.9324	0.0181
4303	FOXO4	-0.7945	0.0184
8574	AKR7A2	-0.8653	0.0188
23597	ACOT9	-1.5023	0.0196
8061	FOSL1	-0.9023	0.0198
10810	WASF3	-0.7977	0.0202
10227	MFSD10	-0.9211	0.0203
949	SCARB1	-0.7875	0.0204
22887	FOXJ3	-0.9784	0.0207
58533	SNX6	-0.9306	0.0208
11188	NISCH	-0.9621	0.0211
7168	TPM1	-0.9784	0.0212
25966	C2CD2	-1.1706	0.0213
84890	ADO	-0.8328	0.0215
23386	NUDCD3	-0.8973	0.0215
10972	TMED10	-1.2185	0.022
10494	STK25	-0.8927	0.0223
9217	VAPB	-1.1897	0.0232
10362	HMG20B	-0.7402	0.0237
10298	PAK4	-1.4729	0.0243
6856	SYPL1	-1.2506	0.0251
2058	EPRS	-0.7207	0.0252
664	BNIP3	-0.906	0.0263
9276	COPB2	-0.8841	0.0266
7874	USP7	-0.9306	0.0274
23076	RRP1B	-0.9404	0.0276
1465	CSRP1	-2.0866	0.028
3930	LBR	-0.857	0.0281
26520	TIMM9	-1.0931	0.0283
1212	CLTB	-0.898	0.0293
5096	PCCB	-0.9841	0.0304
976	ADGRE5	-0.7108	0.0309
11168	PSIP1	-0.7877	0.0309
27346	TMEM97	-0.6785	0.0309
54442	KCTD5	-0.9138	0.0311
85377	MICALL1	-0.8321	0.0319
10237	SLC35B1	-1.0717	0.0321
2771	GNAI2	-0.6838	0.0327
1153	CIRBP	-0.8643	0.033
47	ACLY	-0.6376	0.0332
10276	NET1	-0.8585	0.0333
8878	SQSTM1	-0.7258	0.0336
7088	TLE1	-0.8882	0.0336
10493	VAT1	-0.7539	0.0351
54733	SLC35F2	-1.4115	0.0356
6919	TCEA2	-0.8829	0.0362
4792	NFKBIA	-1.1628	0.0392
51024	FIS1	-1.0532	0.0409
5909	RAP1GAP	-0.697	0.0411
10273	STUB1	-1.4808	0.0412
23659	PLA2G15	-0.6549	0.0412
11284	PNKP	-0.9408	0.0413
63933	MCUR1	-0.7147	0.0414
3098	HK1	-1.0872	0.0415
10954	PDIA5	-0.6638	0.0415
6342	SCP2	-0.726	0.042
6714	SRC	-0.6128	0.0427
29911	HOOK2	-0.8215	0.043
54681	P4HTM	-1.5401	0.0434
25	ABL1	-0.641	0.0438
5110	PCMT1	-0.7575	0.0439
2745	GLRX	-0.7151	0.0452
6009	RHEB	-0.7838	0.0465
9690	UBE3C	-1.1582	0.0468
51635	DHRS7	-1.4818	0.0476
2887	GRB10	-0.7852	0.0481
8312	AXIN1	-0.7243	0.0507
9686	VGLL4	-1.2702	0.0526
10099	TSPAN3	-0.6664	0.0554
2309	FOXO3	-1.1772	0.0565
9112	MTA1	-0.9475	0.0571
55324	ABCF3	-0.7756	0.0587
10057	ABCC5	-0.6717	0.059
10046	MAMLD1	-0.5812	0.0595
8624	PSMG1	-0.6787	0.0596
9868	TOMM70A	-0.6004	0.0602
6804	STX1A	-1.1332	0.0613
57019	CIAPIN1	-0.5923	0.0616
8573	CASK	-0.6555	0.0617
6599	SMARCC1	-0.8646	0.0618
5580	PRKCD	-0.9245	0.062
10007	GNPDA1	-0.9676	0.063
994	CDC25B	-0.6654	0.0631
9053	MAP7	-0.6409	0.0631
1514	CTSL	-0.9759	0.0634
66008	TRAK2	-0.7325	0.0634
8508	NIPSNAP1	-0.7441	0.0637
2146	EZH2	-0.7953	0.0637
6597	SMARCA4	-0.6048	0.0637
2625	GATA3	-0.5851	0.0666
873	CBR1	-0.5435	0.0677
5357	PLS1	-1.1001	0.0687
2673	GFPT1	-0.5628	0.0698
6390	SDHB	-0.6551	0.0703
4043	LRPAP1	-0.9066	0.0706
7296	TXNRD1	-0.7515	0.0714
9903	KLHL21	-0.5227	0.0718
6500	SKP1	-0.5828	0.0723
4208	MEF2C	-0.6123	0.073
26001	RNF167	-0.8176	0.073
10450	PPIE	-0.613	0.0732
5092	PCBD1	-0.8542	0.0738
1022	CDK7	-0.5899	0.0769
896	CCND3	-0.667	0.0772
10051	SMC4	-0.5947	0.0779
10973	ASCC3	-0.7176	0.0781
8204	NRIP1	-0.897	0.0784
5710	PSMD4	-0.8142	0.0791
51466	EVL	-0.6	0.0804
55793	FAM63A	-0.6823	0.0805
5601	MAPK9	-0.7572	0.0856
11137	PWP1	-1.0009	0.0857
1445	CSK	-0.7263	0.0868
25874	MPC2	-0.5844	0.0873
5018	OXA1L	-0.8015	0.0889
51097	SCCPDH	-0.6242	0.0893
329	BIRC2	-0.833	0.0913
6709	SPTAN1	-0.5415	0.0914
23097	CDK19	-2.229	0.0915
2542	SLC37A4	-0.7451	0.0922
29928	TIMM22	-0.5142	0.093
23	ABCF1	-0.6693	0.0936
2690	GHR	-0.6399	0.0952
11319	ECD	-0.6358	0.0956
1213	CLTC	-0.6639	0.0962
533	ATP6V0B	-0.7397	0.0964
124583	CANT1	-0.9696	0.0976
644	BLVRA	-0.5178	0.0976
9703	KIAA0100	-0.5785	0.0983
226	ALDOA	-0.8005	0.0987
64746	ACBD3	-0.6414	0.0993
51742	ARID4B	-0.7513	0.1
11098	PRSS23	-0.7439	0.1004
5050	PAFAH1B3	-0.7401	0.1007
1738	DLD	-0.5859	0.1022
8553	BHLHE40	-0.8547	0.1029
5438	POLR2I	-0.5397	0.1056
51116	MRPS2	-1.7099	0.1057
55556	ENOSF1	-0.7168	0.1072
80349	WDR61	-0.5954	0.1072
1759	DNM1	-0.6529	0.1105
56889	TM9SF3	-1.7654	0.1105
10730	YME1L1	-0.56	0.1108
1385	CREB1	-0.5642	0.1111
3682	ITGAE	-0.466	0.1114
7866	IFRD2	-2.3637	0.1116
60493	FASTKD5	-0.931	0.1135
81533	ITFG1	-0.9486	0.1136
8895	CPNE3	-0.6506	0.1144
10797	MTHFD2	-0.5332	0.1154
207	AKT1	-0.7922	0.1162
5782	PTPN12	-1.0266	0.1163
10058	ABCB6	-2.7147	0.1169
1534	CYB561	-1.556	0.1175
10681	GNB5	-0.5348	0.1175
10038	PARP2	-0.685	0.1176
5777	PTPN6	-0.6717	0.1176
200081	TXLNA	-0.5416	0.1179
10857	PGRMC1	-0.6595	0.1181
6909	TBX2	-0.6755	0.1185
50865	HEBP1	-1.3083	0.1205
9797	TATDN2	-0.6298	0.1217
23670	TMEM2	-0.4663	0.1261
2264	FGFR4	-0.6325	0.1267
3486	IGFBP3	-2.6636	0.1284
5831	PYCR1	-0.6016	0.129
6184	RPN1	-0.6127	0.1314
10589	DRAP1	-0.5692	0.132
10146	G3BP1	-0.688	0.1332
6790	AURKA	-0.5897	0.134
54915	YTHDF1	-0.8893	0.1343
10329	TMEM5	-0.4708	0.1346
4860	PNP	-0.5501	0.1419
7358	UGDH	-1.6972	0.1421
142	PARP1	-0.4747	0.1434
7153	TOP2A	-0.6675	0.1437
8324	FZD7	-0.8918	0.1439
83743	GRWD1	-0.4451	0.1463
22934	RPIA	-0.4091	0.1464
