ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
25803	SPDEF	-9.041	1.0277e-8
4609	MYC	-8.5652	1.3411e-8
466	ATF1	-6.5941	2.0782e-7
79073	TMEM109	-5.473	2.2283e-7
23212	RRS1	-4.9838	2.8645e-7
79850	FAM57A	-8.6691	3.4741e-7
10221	TRIB1	-5.3364	5.2801e-7
23244	PDS5A	-4.5916	6.8726e-7
23636	NUP62	-5.8664	7.3542e-7
23338	JADE2	-5.3135	7.8645e-7
9817	KEAP1	-6.6638	1.2429e-6
11041	B4GAT1	-4.1695	1.7524e-6
4016	LOXL1	-4.6374	1.8329e-6
1861	TOR1A	-4.1582	1.8495e-6
26520	TIMM9	-4.6152	1.892e-6
1635	DCTD	-6.2519	2.5932e-6
1534	CYB561	-4.4282	3.0664e-6
3486	IGFBP3	-5.3331	3.2281e-6
80746	TSEN2	-4.3789	4.4442e-6
85377	MICALL1	-3.5601	5.1564e-6
124583	CANT1	-4.4084	5.6566e-6
1802	DPH2	-3.7774	6.402e-6
10489	LRRC41	-7.3124	6.4669e-6
10915	TCERG1	-3.6477	7.1986e-6
51116	MRPS2	-3.8499	7.3188e-6
148022	TICAM1	-4.4482	8.437e-6
5696	PSMB8	-4.5476	9.2674e-6
11098	PRSS23	-4.2093	0
7157	TP53	-3.431	0
84159	ARID5B	-3.0888	0
976	ADGRE5	-3.3501	0
4891	SLC11A2	-5.4948	0
2852	GPER1	-3.3503	0
8550	MAPKAPK5	-2.8544	0
1845	DUSP3	-2.7971	0
10298	PAK4	-3.1753	0
7867	MAPKAPK3	-3.1968	0
2063	NR2F6	-3.6296	0
5909	RAP1GAP	-3.2462	0
642	BLMH	-3.3619	0
10557	RPP38	-3.5864	0
7874	USP7	-2.9653	0
10058	ABCB6	-2.8151	0
2195	FAT1	-2.7532	0
355	FAS	-3.1701	0
5580	PRKCD	-3.0338	0
10038	PARP2	-4.7115	0
7168	TPM1	-3.3651	0
65123	INTS3	-3.183	0
3508	IGHMBP2	-2.8161	1e-4
9533	POLR1C	-3.3255	1e-4
7982	ST7	-2.894	1e-4
10174	SORBS3	-3.874	1e-4
27346	TMEM97	-4.0609	1e-4
6697	SPR	-2.8086	1e-4
79902	NUP85	-2.55	1e-4
5154	PDGFA	-2.8942	1e-4
57215	THAP11	-2.7793	1e-4
3628	INPP1	-3.2102	1e-4
9112	MTA1	-3.4469	1e-4
54512	EXOSC4	-5.4547	1e-4
23300	ATMIN	-2.7819	1e-4
7866	IFRD2	-6.269	1e-4
79961	DENND2D	-2.7468	1e-4
50810	HDGFRP3	-2.9597	1e-4
8440	NCK2	-2.69	1e-4
51097	SCCPDH	-2.3236	1e-4
1052	CEBPD	-2.2176	1e-4
55179	FAIM	-2.865	1e-4
23097	CDK19	-2.214	1e-4
11182	SLC2A6	-3.1038	1e-4
622	BDH1	-2.7012	1e-4
84890	ADO	-2.641	2e-4
6182	MRPL12	-3.9624	2e-4
16	AARS	-2.2909	2e-4
26054	SENP6	-2.862	2e-4
54915	YTHDF1	-2.4848	2e-4
8869	ST3GAL5	-2.7318	2e-4
