ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3482	IGF2R	-1.0011	0.002
5588	PRKCQ	-1.0671	0.002
58472	SQRDL	-0.8333	0.0033
3725	JUN	-0.8963	0.0047
5359	PLSCR1	-0.8692	0.0048
9961	MVP	-0.8678	0.006
5566	PRKACA	-1.9115	0.006
7077	TIMP2	-0.9433	0.0062
1861	TOR1A	-0.9391	0.0064
23131	GPATCH8	-0.7956	0.0065
701	BUB1B	-0.9644	0.0067
965	CD58	-0.7466	0.007
4200	ME2	-0.7922	0.0074
3416	IDE	-1.1512	0.0076
1454	CSNK1E	-0.7467	0.0077
1786	DNMT1	-1.1787	0.0077
10610	ST6GALNAC2	-1.0167	0.0088
3303	HSPA1A	-0.7609	0.0088
6810	STX4	-0.9342	0.009
5891	MOK	-0.6835	0.009
6616	SNAP25	-0.8348	0.0102
2956	MSH6	-0.7771	0.0107
4312	MMP1	-0.8474	0.0124
79073	TMEM109	-0.6636	0.0128
28969	BZW2	-2.6724	0.0129
7159	TP53BP2	-0.8871	0.0132
10285	SMNDC1	-1.4027	0.0137
91949	COG7	-1.1188	0.0138
23536	ADAT1	-0.7271	0.0146
9053	MAP7	-1.1846	0.0147
9289	ADGRG1	-0.9373	0.0152
4605	MYBL2	-0.7475	0.0154
2353	FOS	-0.8453	0.0156
9710	KIAA0355	-0.7045	0.0159
6915	TBXA2R	-0.6999	0.0162
5440	POLR2K	-0.8836	0.017
53343	NUDT9	-0.8122	0.0171
80204	FBXO11	-1.0725	0.0172
6813	STXBP2	-1.0238	0.0175
388650	FAM69A	-0.6973	0.0176
2736	GLI2	-0.629	0.0182
1029	CDKN2A	-0.7983	0.0192
25976	TIPARP	-0.6883	0.0198
8503	PIK3R3	-0.7614	0.0202
51385	ZNF589	-0.8095	0.0202
9246	UBE2L6	-0.6075	0.0206
8835	SOCS2	-0.5678	0.0212
6251	RSU1	-0.6448	0.0214
3553	IL1B	-0.8751	0.0214
10046	MAMLD1	-1.0936	0.0226
10972	TMED10	-0.7714	0.023
2523	FUT1	-0.8999	0.0239
147179	WIPF2	-0.6302	0.0244
7099	TLR4	-0.6702	0.0252
5373	PMM2	-1.4264	0.0253
9641	IKBKE	-0.7601	0.0278
9533	POLR1C	-0.6583	0.0283
3895	KTN1	-0.7487	0.0283
1459	CSNK2A2	-0.5992	0.0298
79947	DHDDS	-0.8261	0.0308
4893	NRAS	-0.7139	0.0318
23659	PLA2G15	-0.865	0.0326
5873	RAB27A	-0.6915	0.0337
23271	CAMSAP2	-1.0144	0.0341
9276	COPB2	-0.6849	0.0354
23335	WDR7	-0.6376	0.0358
9918	NCAPD2	-0.6527	0.036
1788	DNMT3A	-0.6304	0.0377
8569	MKNK1	-1.3966	0.0392
9261	MAPKAPK2	-0.6327	0.0394
2115	ETV1	-0.6973	0.0396
1050	CEBPA	-0.5355	0.0398
6774	STAT3	-0.6227	0.0409
3162	HMOX1	-0.6151	0.0436
55893	ZNF395	-1.0653	0.0436
4846	NOS3	-0.8312	0.0458
6009	RHEB	-0.6297	0.0481
207	AKT1	-0.8462	0.0486
3815	KIT	-0.5585	0.0488
211	ALAS1	-0.7874	0.0498
51495	HACD3	-0.7819	0.05
4794	NFKBIE	-0.8003	0.0502
2185	PTK2B	-0.6779	0.0511
8321	FZD1	-0.5115	0.0514
9653	HS2ST1	-0.5564	0.0516
5223	PGAM1	-0.8891	0.0517
2852	GPER1	-0.7335	0.0526
9917	FAM20B	-0.6781	0.0537
8996	NOL3	-0.6163	0.0551
8974	P4HA2	-0.664	0.0554
55847	CISD1	-0.6508	0.0561
2625	GATA3	-0.7225	0.0562
83743	GRWD1	-0.878	0.0565
6657	SOX2	-0.6127	0.0602
9221	NOLC1	-0.5243	0.0609
10818	FRS2	-0.6508	0.0616
4313	MMP2	-0.6252	0.064
1647	GADD45A	-0.6314	0.0658
5290	PIK3CA	-0.9039	0.0659
23	ABCF1	-0.6248	0.0671
2065	ERBB3	-0.6133	0.069
7082	TJP1	-0.5179	0.0692
11098	PRSS23	-0.6537	0.0698
79143	MBOAT7	-0.7731	0.0699
64429	ZDHHC6	-0.7478	0.0717
84617	TUBB6	-1.6754	0.0726
54438	GFOD1	-0.7642	0.0747
3566	IL4R	-0.5594	0.0755
11007	CCDC85B	-0.5377	0.078
11151	CORO1A	-0.5596	0.0795
10559	SLC35A1	-0.5345	0.0808
1500	CTNND1	-0.5677	0.083
7376	NR1H2	-0.5159	0.0844
51465	UBE2J1	-0.7603	0.0851
6050	RNH1	-0.538	0.0852
10206	TRIM13	-0.5946	0.0856
23142	DCUN1D4	-0.7302	0.0879
10489	LRRC41	-0.5402	0.0887
22883	CLSTN1	-1.3299	0.0904
56940	DUSP22	-1.8188	0.094
4791	NFKB2	-0.544	0.095
23368	PPP1R13B	-0.613	0.0953
993	CDC25A	-2.1267	0.096
102	ADAM10	-0.5281	0.0964
10451	VAV3	-0.5206	0.1128
8349	HIST2H2BE	-0.5133	0.1129
9988	DMTF1	-0.5049	0.1134
958	CD40	-0.65	0.1155
5654	HTRA1	-0.5605	0.1212
84722	PSRC1	-1.2323	0.1249
11344	TWF2	-0.6501	0.1252
57406	ABHD6	-0.857	0.1329
8826	IQGAP1	-0.5097	0.1366
4776	NFATC4	-0.51	0.1374
5836	PYGL	-0.5189	0.1376
10112	KIF20A	-0.8066	0.1376
8804	CREG1	-0.5733	0.1388
10180	RBM6	-1.1101	0.1388
8318	CDC45	-0.5098	0.14
10904	BLCAP	-0.847	0.1406
5355	PLP2	-0.5244	0.1414
5498	PPOX	-0.6486	0.1417
9697	TRAM2	-0.5407	0.1423
4931	NVL	-1.0148	0.1436
1123	CHN1	-0.674	0.1445
9097	USP14	-0.6325	0.1475
9134	CCNE2	-1.8016	0.1535
23499	MACF1	-0.9484	0.1607
10434	LYPLA1	-0.9452	0.1719
6832	SUPV3L1	-2.5118	0.1781
9112	MTA1	-0.8208	0.1801
5257	PHKB	-0.5742	0.1877
6622	SNCA	-0.8318	0.191
27242	TNFRSF21	-1.6116	0.1943
9517	SPTLC2	-0.5985	0.1984
874	CBR3	-2.2815	0.2021
8869	ST3GAL5	-0.5239	0.2029
9670	IPO13	-1.0575	0.204
1399	CRKL	-0.5782	0.2111
8324	FZD7	-0.5765	0.2114
23326	USP22	-0.618	0.213
26064	RAI14	-0.5518	0.219
6118	RPA2	-0.5162	0.2321
5331	PLCB3	-0.6295	0.2394
1445	CSK	-0.5148	0.2413
9712	USP6NL	-0.5409	0.2437
54681	P4HTM	-0.6755	0.2451
79902	NUP85	-0.6431	0.2552
9375	TM9SF2	-0.6085	0.2582
2958	GTF2A2	-0.7105	0.2623
51071	DERA	-0.6489	0.2748
5321	PLA2G4A	-0.5044	0.2803
2288	FKBP4	-0.6863	0.2892
6253	RTN2	-1.3209	0.2945
10973	ASCC3	-0.532	0.3197
5829	PXN	-1.2273	0.3366
55011	PIH1D1	-0.8742	0.4801
2195	FAT1	-0.7165	0.5783
