ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6182	MRPL12	-2.5505	4e-4
10972	TMED10	-1.2927	0.0012
1452	CSNK1A1	-2.3182	0.0018
481	ATP1B1	-1.6875	0.002
3312	HSPA8	-1.1042	0.0023
11072	DUSP14	-1.0047	0.0024
1399	CRKL	-1.3685	0.0034
9637	FEZ2	-1.1683	0.0038
26292	MYCBP	-1.5579	0.0038
572	BAD	-1.4094	0.0041
9817	KEAP1	-1.2016	0.0055
9375	TM9SF2	-1.1855	0.0059
6659	SOX4	-1.059	0.0065
6709	SPTAN1	-1.0766	0.007
2548	GAA	-1.0592	0.0074
6390	SDHB	-1.219	0.0094
5993	RFX5	-2.6587	0.0129
10969	EBNA1BP2	-1.0671	0.0133
4282	MIF	-4.5474	0.0142
30849	PIK3R4	-1.031	0.0186
310	ANXA7	-1.0136	0.0203
6697	SPR	-1.2722	0.0205
1514	CTSL	-1.1648	0.0209
6813	STXBP2	-1.3968	0.0217
5782	PTPN12	-1.0381	0.0241
9926	LPGAT1	-1.1185	0.0253
10318	TNIP1	-2.5857	0.0351
7264	TSTA3	-1.0387	0.0406
79143	MBOAT7	-2.461	0.0407
2017	CTTN	-1.3518	0.0483
10227	MFSD10	-1.3502	0.0485
26993	AKAP8L	-2.972	0.0573
51635	DHRS7	-2.5344	0.0622
55008	HERC6	-1.0654	0.0641
9801	MRPL19	-1.0743	0.0798
51382	ATP6V1D	-1.0462	0.0987
7358	UGDH	-2.094	0.1177
5300	PIN1	-1.2254	0.1181
7982	ST7	-2.6333	0.1271
84617	TUBB6	-1.6392	0.1529
51293	CD320	-1.9639	0.1782
1662	DDX10	-1.7439	0.1913
1983	EIF5	-1.1392	0.2045
55818	KDM3A	-1.8864	0.2166
1534	CYB561	-1.085	0.2669
