ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5529	PPP2R5E	-1.5656	4e-4
4232	MEST	-1.5282	6e-4
1647	GADD45A	-1.4792	8e-4
10123	ARL4C	-1.5863	0.0012
4851	NOTCH1	-1.5043	0.0013
1500	CTNND1	-1.1418	0.0017
7020	TFAP2A	-1.555	0.0018
10049	DNAJB6	-1.0709	0.0018
6657	SOX2	-1.1926	0.002
2185	PTK2B	-1.3917	0.0022
8321	FZD1	-1.0848	0.0022
23149	FCHO1	-1.0316	0.0022
6251	RSU1	-1.14	0.0023
7077	TIMP2	-1.0881	0.0025
8446	DUSP11	-0.9492	0.0027
7099	TLR4	-1.6113	0.0029
5873	RAB27A	-0.9435	0.0029
1676	DFFA	-0.8945	0.0034
1906	EDN1	-0.8661	0.0038
211	ALAS1	-1.2963	0.0039
9488	PIGB	-1.2146	0.0042
652	BMP4	-1.0028	0.0044
23161	SNX13	-1.0448	0.0044
6275	S100A4	-0.8832	0.0044
3454	IFNAR1	-0.8136	0.0048
2184	FAH	-1.0185	0.0048
10398	MYL9	-0.8209	0.0051
11044	PAPD7	-1.2687	0.0051
1788	DNMT3A	-0.9866	0.0053
5423	POLB	-1.4121	0.0055
4817	NIT1	-0.9396	0.0061
23536	ADAT1	-1.0948	0.0061
9491	PSMF1	-1.0018	0.0065
4313	MMP2	-0.8897	0.0066
29103	DNAJC15	-1.2	0.0071
54807	ZNF586	-1.2565	0.0074
5498	PPOX	-0.8316	0.0076
7043	TGFB3	-1.2008	0.008
55818	KDM3A	-0.8901	0.0082
780	DDR1	-0.7612	0.0086
1029	CDKN2A	-1.5928	0.009
3725	JUN	-0.8498	0.0092
27242	TNFRSF21	-1.0708	0.0097
10525	HYOU1	-1.1776	0.0099
10818	FRS2	-0.958	0.0103
5366	PMAIP1	-0.7298	0.011
51375	SNX7	-0.8278	0.011
7376	NR1H2	-0.7384	0.0112
5048	PAFAH1B1	-0.7635	0.0116
2115	ETV1	-0.8289	0.0118
9805	SCRN1	-0.7685	0.0119
5900	RALGDS	-2.3228	0.013
8835	SOCS2	-0.6682	0.013
6347	CCL2	-0.81	0.0132
8349	HIST2H2BE	-1.2278	0.0133
7852	CXCR4	-0.9755	0.0136
