ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
6182	MRPL12	-2.5505	4e-4
10972	TMED10	-1.2927	0.0012
1452	CSNK1A1	-2.3182	0.0018
481	ATP1B1	-1.6875	0.002
3312	HSPA8	-1.1042	0.0023
11072	DUSP14	-1.0047	0.0024
1399	CRKL	-1.3685	0.0034
56654	NPDC1	-0.8978	0.0035
9637	FEZ2	-1.1683	0.0038
26292	MYCBP	-1.5579	0.0038
572	BAD	-1.4094	0.0041
2778	GNAS	-0.9996	0.0043
4016	LOXL1	-0.9753	0.0044
9817	KEAP1	-1.2016	0.0055
3329	HSPD1	-0.994	0.0055
9375	TM9SF2	-1.1855	0.0059
7874	USP7	-0.9656	0.0064
6659	SOX4	-1.059	0.0065
6990	DYNLT3	-0.9225	0.0067
6709	SPTAN1	-1.0766	0.007
2548	GAA	-1.0592	0.0074
2109	ETFB	-0.9679	0.008
51021	MRPS16	-0.929	0.0081
6390	SDHB	-1.219	0.0094
10276	NET1	-0.9606	0.0127
5993	RFX5	-2.6587	0.0129
10273	STUB1	-0.9657	0.0132
10969	EBNA1BP2	-1.0671	0.0133
207	AKT1	-0.8596	0.0137
4282	MIF	-4.5474	0.0142
29082	CHMP4A	-0.9867	0.0159
1019	CDK4	-0.9175	0.0186
30849	PIK3R4	-1.031	0.0186
55324	ABCF3	-0.8943	0.0187
310	ANXA7	-1.0136	0.0203
6697	SPR	-1.2722	0.0205
1514	CTSL	-1.1648	0.0209
6813	STXBP2	-1.3968	0.0217
5782	PTPN12	-1.0381	0.0241
9926	LPGAT1	-1.1185	0.0253
9690	UBE3C	-0.8679	0.0277
10165	SLC25A13	-0.9003	0.0299
29916	SNX11	-0.8805	0.0314
466	ATF1	-0.9968	0.0334
10318	TNIP1	-2.5857	0.0351
7296	TXNRD1	-0.8692	0.0383
7264	TSTA3	-1.0387	0.0406
79143	MBOAT7	-2.461	0.0407
8624	PSMG1	-0.8846	0.0445
2017	CTTN	-1.3518	0.0483
10227	MFSD10	-1.3502	0.0485
2920	CXCL2	-0.9821	0.053
26993	AKAP8L	-2.972	0.0573
51635	DHRS7	-2.5344	0.0622
55008	HERC6	-1.0654	0.0641
9801	MRPL19	-1.0743	0.0798
1738	DLD	-0.9227	0.0822
5710	PSMD4	-0.8714	0.0825
51382	ATP6V1D	-1.0462	0.0987
7358	UGDH	-2.094	0.1177
5300	PIN1	-1.2254	0.1181
7982	ST7	-2.6333	0.1271
84617	TUBB6	-1.6392	0.1529
51293	CD320	-1.9639	0.1782
1662	DDX10	-1.7439	0.1913
1983	EIF5	-1.1392	0.2045
55818	KDM3A	-1.8864	0.2166
1534	CYB561	-1.085	0.2669
