ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
5529	PPP2R5E	-1.5656	4e-4
4232	MEST	-1.5282	6e-4
1647	GADD45A	-1.4792	8e-4
10123	ARL4C	-1.5863	0.0012
4851	NOTCH1	-1.5043	0.0013
1500	CTNND1	-1.1418	0.0017
7020	TFAP2A	-1.555	0.0018
10049	DNAJB6	-1.0709	0.0018
6657	SOX2	-1.1926	0.002
2185	PTK2B	-1.3917	0.0022
8321	FZD1	-1.0848	0.0022
23149	FCHO1	-1.0316	0.0022
6251	RSU1	-1.14	0.0023
7077	TIMP2	-1.0881	0.0025
7099	TLR4	-1.6113	0.0029
211	ALAS1	-1.2963	0.0039
9488	PIGB	-1.2146	0.0042
652	BMP4	-1.0028	0.0044
23161	SNX13	-1.0448	0.0044
2184	FAH	-1.0185	0.0048
11044	PAPD7	-1.2687	0.0051
5423	POLB	-1.4121	0.0055
23536	ADAT1	-1.0948	0.0061
9491	PSMF1	-1.0018	0.0065
29103	DNAJC15	-1.2	0.0071
54807	ZNF586	-1.2565	0.0074
7043	TGFB3	-1.2008	0.008
1029	CDKN2A	-1.5928	0.009
27242	TNFRSF21	-1.0708	0.0097
10525	HYOU1	-1.1776	0.0099
5900	RALGDS	-2.3228	0.013
8349	HIST2H2BE	-1.2278	0.0133
79094	CHAC1	-2.5494	0.0147
8826	IQGAP1	-1.3577	0.0181
23410	SIRT3	-1.3526	0.02
6793	STK10	-1.0988	0.023
5796	PTPRK	-1.4456	0.0247
8837	CFLAR	-1.0708	0.0264
637	BID	-1.2658	0.0277
388650	FAM69A	-1.356	0.0301
3566	IL4R	-1.384	0.0333
89910	UBE3B	-1.0822	0.0396
3482	IGF2R	-1.0581	0.0425
9093	DNAJA3	-1.1867	0.043
10898	CPSF4	-1.0669	0.0691
6832	SUPV3L1	-2.146	0.0792
10285	SMNDC1	-1.1975	0.0886
7016	TESK1	-1.3235	0.1008
57761	TRIB3	-1.897	0.1546
960	CD44	-1.3604	0.1859
2886	GRB7	-1.0655	0.2021
83743	GRWD1	-2.2874	0.2282
9690	UBE3C	-1.5172	0.2925
51382	ATP6V1D	-1.1366	0.3253
