ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3482	IGF2R	-1.0011	0.002
5588	PRKCQ	-1.0671	0.002
3725	JUN	-0.8963	0.0047
5359	PLSCR1	-0.8692	0.0048
9961	MVP	-0.8678	0.006
5566	PRKACA	-1.9115	0.006
7077	TIMP2	-0.9433	0.0062
1861	TOR1A	-0.9391	0.0064
701	BUB1B	-0.9644	0.0067
3416	IDE	-1.1512	0.0076
1786	DNMT1	-1.1787	0.0077
10610	ST6GALNAC2	-1.0167	0.0088
6810	STX4	-0.9342	0.009
28969	BZW2	-2.6724	0.0129
7159	TP53BP2	-0.8871	0.0132
10285	SMNDC1	-1.4027	0.0137
91949	COG7	-1.1188	0.0138
9053	MAP7	-1.1846	0.0147
9289	ADGRG1	-0.9373	0.0152
5440	POLR2K	-0.8836	0.017
80204	FBXO11	-1.0725	0.0172
6813	STXBP2	-1.0238	0.0175
3553	IL1B	-0.8751	0.0214
10046	MAMLD1	-1.0936	0.0226
2523	FUT1	-0.8999	0.0239
5373	PMM2	-1.4264	0.0253
23659	PLA2G15	-0.865	0.0326
23271	CAMSAP2	-1.0144	0.0341
8569	MKNK1	-1.3966	0.0392
55893	ZNF395	-1.0653	0.0436
5223	PGAM1	-0.8891	0.0517
83743	GRWD1	-0.878	0.0565
5290	PIK3CA	-0.9039	0.0659
84617	TUBB6	-1.6754	0.0726
22883	CLSTN1	-1.3299	0.0904
56940	DUSP22	-1.8188	0.094
993	CDC25A	-2.1267	0.096
84722	PSRC1	-1.2323	0.1249
57406	ABHD6	-0.857	0.1329
10180	RBM6	-1.1101	0.1388
4931	NVL	-1.0148	0.1436
9134	CCNE2	-1.8016	0.1535
23499	MACF1	-0.9484	0.1607
10434	LYPLA1	-0.9452	0.1719
6832	SUPV3L1	-2.5118	0.1781
27242	TNFRSF21	-1.6116	0.1943
874	CBR3	-2.2815	0.2021
9670	IPO13	-1.0575	0.204
6253	RTN2	-1.3209	0.2945
5829	PXN	-1.2273	0.3366
55011	PIH1D1	-0.8742	0.4801
