ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3482	IGF2R	-1.0011	0.002
5588	PRKCQ	-1.0671	0.002
58472	SQRDL	-0.8333	0.0033
3725	JUN	-0.8963	0.0047
5359	PLSCR1	-0.8692	0.0048
9961	MVP	-0.8678	0.006
5566	PRKACA	-1.9115	0.006
7077	TIMP2	-0.9433	0.0062
1861	TOR1A	-0.9391	0.0064
23131	GPATCH8	-0.7956	0.0065
701	BUB1B	-0.9644	0.0067
965	CD58	-0.7466	0.007
4200	ME2	-0.7922	0.0074
3416	IDE	-1.1512	0.0076
1454	CSNK1E	-0.7467	0.0077
1786	DNMT1	-1.1787	0.0077
10610	ST6GALNAC2	-1.0167	0.0088
3303	HSPA1A	-0.7609	0.0088
6810	STX4	-0.9342	0.009
5891	MOK	-0.6835	0.009
6616	SNAP25	-0.8348	0.0102
2956	MSH6	-0.7771	0.0107
4312	MMP1	-0.8474	0.0124
79073	TMEM109	-0.6636	0.0128
28969	BZW2	-2.6724	0.0129
7159	TP53BP2	-0.8871	0.0132
10285	SMNDC1	-1.4027	0.0137
91949	COG7	-1.1188	0.0138
23536	ADAT1	-0.7271	0.0146
9053	MAP7	-1.1846	0.0147
9289	ADGRG1	-0.9373	0.0152
4605	MYBL2	-0.7475	0.0154
2353	FOS	-0.8453	0.0156
9710	KIAA0355	-0.7045	0.0159
6915	TBXA2R	-0.6999	0.0162
5440	POLR2K	-0.8836	0.017
53343	NUDT9	-0.8122	0.0171
80204	FBXO11	-1.0725	0.0172
6813	STXBP2	-1.0238	0.0175
388650	FAM69A	-0.6973	0.0176
2736	GLI2	-0.629	0.0182
1029	CDKN2A	-0.7983	0.0192
25976	TIPARP	-0.6883	0.0198
8503	PIK3R3	-0.7614	0.0202
51385	ZNF589	-0.8095	0.0202
9246	UBE2L6	-0.6075	0.0206
8835	SOCS2	-0.5678	0.0212
6251	RSU1	-0.6448	0.0214
3553	IL1B	-0.8751	0.0214
10046	MAMLD1	-1.0936	0.0226
10972	TMED10	-0.7714	0.023
2523	FUT1	-0.8999	0.0239
147179	WIPF2	-0.6302	0.0244
7099	TLR4	-0.6702	0.0252
5373	PMM2	-1.4264	0.0253
9641	IKBKE	-0.7601	0.0278
9533	POLR1C	-0.6583	0.0283
3895	KTN1	-0.7487	0.0283
1459	CSNK2A2	-0.5992	0.0298
79947	DHDDS	-0.8261	0.0308
4893	NRAS	-0.7139	0.0318
23659	PLA2G15	-0.865	0.0326
5873	RAB27A	-0.6915	0.0337
23271	CAMSAP2	-1.0144	0.0341
9276	COPB2	-0.6849	0.0354
23335	WDR7	-0.6376	0.0358
9918	NCAPD2	-0.6527	0.036
1788	DNMT3A	-0.6304	0.0377
8569	MKNK1	-1.3966	0.0392
9261	MAPKAPK2	-0.6327	0.0394
2115	ETV1	-0.6973	0.0396
1050	CEBPA	-0.5355	0.0398
6774	STAT3	-0.6227	0.0409
3162	HMOX1	-0.6151	0.0436
55893	ZNF395	-1.0653	0.0436
9805	SCRN1	-0.4986	0.0446
4846	NOS3	-0.8312	0.0458
6009	RHEB	-0.6297	0.0481
207	AKT1	-0.8462	0.0486
3815	KIT	-0.5585	0.0488
211	ALAS1	-0.7874	0.0498
51495	HACD3	-0.7819	0.05
4794	NFKBIE	-0.8003	0.0502
2185	PTK2B	-0.6779	0.0511
8321	FZD1	-0.5115	0.0514
9653	HS2ST1	-0.5564	0.0516
5223	PGAM1	-0.8891	0.0517
2852	GPER1	-0.7335	0.0526
9917	FAM20B	-0.6781	0.0537
8996	NOL3	-0.6163	0.0551
8974	P4HA2	-0.664	0.0554
55847	CISD1	-0.6508	0.0561
2625	GATA3	-0.7225	0.0562
83743	GRWD1	-0.878	0.0565
9467	SH3BP5	-0.4692	0.0572
6657	SOX2	-0.6127	0.0602
9221	NOLC1	-0.5243	0.0609
10818	FRS2	-0.6508	0.0616
178	AGL	-0.4806	0.0635
4313	MMP2	-0.6252	0.064
11031	RAB31	-0.4476	0.0646
1647	GADD45A	-0.6314	0.0658
5290	PIK3CA	-0.9039	0.0659
652	BMP4	-0.4884	0.0666
23	ABCF1	-0.6248	0.0671
2065	ERBB3	-0.6133	0.069
7082	TJP1	-0.5179	0.0692
11098	PRSS23	-0.6537	0.0698
79143	MBOAT7	-0.7731	0.0699
64429	ZDHHC6	-0.7478	0.0717
84617	TUBB6	-1.6754	0.0726
51203	NUSAP1	-0.4561	0.0726
54438	GFOD1	-0.7642	0.0747
3566	IL4R	-0.5594	0.0755
4067	LYN	-0.4972	0.0769
9455	HOMER2	-0.465	0.0779
11007	CCDC85B	-0.5377	0.078
23463	ICMT	-0.4497	0.0794
11151	CORO1A	-0.5596	0.0795
665	BNIP3L	-0.4598	0.0799
10559	SLC35A1	-0.5345	0.0808
727	C5	-0.4368	0.0826
1500	CTNND1	-0.5677	0.083
7376	NR1H2	-0.5159	0.0844
51465	UBE2J1	-0.7603	0.0851
6050	RNH1	-0.538	0.0852
10206	TRIM13	-0.5946	0.0856
2769	GNA15	-0.4611	0.0877
23142	DCUN1D4	-0.7302	0.0879
10489	LRRC41	-0.5402	0.0887
22883	CLSTN1	-1.3299	0.0904
481	ATP1B1	-0.4455	0.092
1759	DNM1	-0.4641	0.093
56940	DUSP22	-1.8188	0.094
4791	NFKB2	-0.544	0.095
23368	PPP1R13B	-0.613	0.0953
993	CDC25A	-2.1267	0.096
102	ADAM10	-0.5281	0.0964
9738	CCP110	-0.4424	0.0996
5261	PHKG2	-0.4594	0.1027
4651	MYO10	-0.4905	0.1028
51375	SNX7	-0.4287	0.105
8851	CDK5R1	-0.4252	0.1067
55179	FAIM	-0.387	0.1086
596	BCL2	-0.393	0.1116
10451	VAV3	-0.5206	0.1128
8349	HIST2H2BE	-0.5133	0.1129
9988	DMTF1	-0.5049	0.1134
54442	KCTD5	-0.4662	0.1146
8243	SMC1A	-0.3753	0.1152
958	CD40	-0.65	0.1155
1017	CDK2	-0.4592	0.1207
5654	HTRA1	-0.5605	0.1212
51742	ARID4B	-0.4408	0.1219
2817	GPC1	-0.43	0.1241
84722	PSRC1	-1.2323	0.1249
11344	TWF2	-0.6501	0.1252
22889	KIAA0907	-0.4145	0.1264
54807	ZNF586	-0.408	0.1278
4851	NOTCH1	-0.3607	0.1295
2961	GTF2E2	-0.3525	0.1316
8061	FOSL1	-0.4674	0.1321
57215	THAP11	-0.3949	0.1324
57406	ABHD6	-0.857	0.1329
8826	IQGAP1	-0.5097	0.1366
4776	NFATC4	-0.51	0.1374
5836	PYGL	-0.5189	0.1376
10112	KIF20A	-0.8066	0.1376
1677	DFFB	-0.4712	0.1383
8804	CREG1	-0.5733	0.1388
10180	RBM6	-1.1101	0.1388
8318	CDC45	-0.5098	0.14
10904	BLCAP	-0.847	0.1406
5355	PLP2	-0.5244	0.1414
5498	PPOX	-0.6486	0.1417
3978	LIG1	-0.3562	0.142
79080	CCDC86	-0.499	0.142
9697	TRAM2	-0.5407	0.1423
26993	AKAP8L	-0.43120000000000003	0.1423
4931	NVL	-1.0148	0.1436
25	ABL1	-0.4574	0.1443
1123	CHN1	-0.674	0.1445
11011	TLK2	-0.4511	0.1457
9097	USP14	-0.6325	0.1475
10398	MYL9	-0.4713	0.1522
5782	PTPN12	-0.4194	0.1532
9134	CCNE2	-1.8016	0.1535
23499	MACF1	-0.9484	0.1607
6193	RPS5	-0.4636	0.161
64428	NARFL	-0.3426	0.1615
6777	STAT5B	-0.4324	0.1622
3454	IFNAR1	-0.4478	0.1638
351	APP	-0.4517	0.1656
3308	HSPA4	-0.4928	0.1667
7538	ZFP36	-0.4564	0.1678
3925	STMN1	-0.4873	0.1689
10434	LYPLA1	-0.9452	0.1719
55818	KDM3A	-0.4012	0.1724
6832	SUPV3L1	-2.5118	0.1781
1983	EIF5	-0.3825	0.1784
23635	SSBP2	-0.4328	0.1797
5289	PIK3C3	-0.3865	0.1797
9112	MTA1	-0.8208	0.1801
868	CBLB	-0.446	0.1854
30836	DNTTIP2	-0.3178	0.1855
5257	PHKB	-0.5742	0.1877
891	CCNB1	-0.3285	0.1906
5054	SERPINE1	-0.3598	0.1906
6622	SNCA	-0.8318	0.191
3312	HSPA8	-0.4139	0.1913
10644	IGF2BP2	-0.4462	0.1921
23410	SIRT3	-0.3301	0.1938
27242	TNFRSF21	-1.6116	0.1943
9517	SPTLC2	-0.5985	0.1984
1848	DUSP6	-0.3147	0.2002
4850	CNOT4	-0.4171	0.2008
29890	RBM15B	-0.465	0.2013
874	CBR3	-2.2815	0.2021
8869	ST3GAL5	-0.5239	0.2029
9670	IPO13	-1.0575	0.204
348	APOE	-0.3056	0.2061
7020	TFAP2A	-0.3211	0.2069
51382	ATP6V1D	-0.4331	0.2085
10131	TRAP1	-0.3918	0.2085
1399	CRKL	-0.5782	0.2111
8324	FZD7	-0.5765	0.2114
6919	TCEA2	-0.3131	0.2129
23326	USP22	-0.618	0.213
11044	PAPD7	-0.301	0.2147
26064	RAI14	-0.5518	0.219
1676	DFFA	-0.3233	0.2278
7852	CXCR4	-0.3491	0.2292
29763	PACSIN3	-0.4471	0.2299
7074	TIAM1	-0.409	0.2301
6118	RPA2	-0.5162	0.2321
5792	PTPRF	-0.3309	0.2343
9552	SPAG7	-0.3426	0.2345
835	CASP2	-0.3	0.2347
3964	LGALS8	-0.3706	0.236
2886	GRB7	-0.4066	0.2382
10057	ABCC5	-0.3078	0.2383
5331	PLCB3	-0.6295	0.2394
1445	CSK	-0.5148	0.2413
1021	CDK6	-0.3482	0.2414
93594	TBC1D31	-0.3622	0.242
9712	USP6NL	-0.5409	0.2437
23210	JMJD6	-0.3593	0.244
7016	TESK1	-0.2988	0.2441
54681	P4HTM	-0.6755	0.2451
4043	LRPAP1	-0.3011	0.2463
5985	RFC5	-0.3702	0.2465
5287	PIK3C2B	-0.4563	0.25
9093	DNAJA3	-0.4066	0.2514
670	BPHL	-0.3848	0.2534
79902	NUP85	-0.6431	0.2552
9375	TM9SF2	-0.6085	0.2582
10670	RRAGA	-0.492	0.2586
5467	PPARD	-0.3796	0.2591
4836	NMT1	-0.4964	0.2599
2958	GTF2A2	-0.7105	0.2623
9688	NUP93	-0.2645	0.263
50865	HEBP1	-0.3297	0.2666
6599	SMARCC1	-0.3726	0.2679
2778	GNAS	-0.3113	0.2682
22796	COG2	-0.4159	0.2686
51071	DERA	-0.6489	0.2748
