signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133584	NA	29890	RBM15B	4.2426	0.0011
LINCSCP_133584	NA	23029	RBM34	-1.8149	0.0013
LINCSCP_133584	NA	8800	PEX11A	1.6211	0.0015
LINCSCP_133584	NA	51203	NUSAP1	1.4021	0.0025
LINCSCP_133584	NA	5891	MOK	1.5679	0.0025
LINCSCP_133584	NA	10150	MBNL2	-3.991	0.0025
LINCSCP_133584	NA	11000	SLC27A3	1.3375	0.0032
LINCSCP_133584	NA	1666	DECR1	-1.7118	0.0042
LINCSCP_133584	NA	55556	ENOSF1	-1.2271	0.0043
LINCSCP_133584	NA	7159	TP53BP2	1.3372	0.0044
LINCSCP_133584	NA	10013	HDAC6	-1.2226	0.0049
LINCSCP_133584	NA	392	ARHGAP1	-1.5386	0.005
LINCSCP_133584	NA	1001	CDH3	-1.2295	0.0052
LINCSCP_133584	NA	1017	CDK2	-3.1292	0.0057
LINCSCP_133584	NA	26001	RNF167	-1.3465	0.0062
LINCSCP_133584	NA	10644	IGF2BP2	1.2328	0.0062
LINCSCP_133584	NA	3122	HLA-DRA	-1.4829	0.0063
LINCSCP_133584	NA	11182	SLC2A6	1.0964	0.0071
LINCSCP_133584	NA	8574	AKR7A2	-1.0737	0.0073
LINCSCP_133584	NA	91949	COG7	-1.2514	0.0077
LINCSCP_133584	NA	596	BCL2	-1.094	0.0078
LINCSCP_133584	NA	2920	CXCL2	-1.2234	0.0078
LINCSCP_133584	NA	2778	GNAS	-1.1013	0.0081
LINCSCP_133584	NA	39	ACAT2	1.3168	0.0085
LINCSCP_133584	NA	10180	RBM6	1.1044	0.0086
LINCSCP_133584	NA	8446	DUSP11	1.317	0.0089
LINCSCP_133584	NA	55825	PECR	-1.2042	0.009
LINCSCP_133584	NA	2131	EXT1	1.1371	0.009
LINCSCP_133584	NA	8678	BECN1	-1.0921	0.0091
LINCSCP_133584	NA	1029	CDKN2A	-1.2111	0.0094
LINCSCP_133584	NA	6944	VPS72	1.3724	0.0105
LINCSCP_133584	NA	4313	MMP2	1.0115	0.0106
LINCSCP_133584	NA	847	CAT	1.1311	0.0112
LINCSCP_133584	NA	1870	E2F2	1.0309	0.0117
LINCSCP_133584	NA	10641	NPRL2	0.9644	0.0123
