signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88586	NA	51385	ZNF589	-2.2031	9e-4
LINCSCP_88586	NA	50813	COPS7A	2.0857	0.002
LINCSCP_88586	NA	10617	STAMBP	2.243	0.0025
LINCSCP_88586	NA	5106	PCK2	-1.6265	0.003
LINCSCP_88586	NA	9124	PDLIM1	1.6603	0.0033
LINCSCP_88586	NA	533	ATP6V0B	1.5592	0.0038
LINCSCP_88586	NA	6657	SOX2	-1.5098	0.0045
LINCSCP_88586	NA	10099	TSPAN3	2.0027	0.0046
LINCSCP_88586	NA	9703	KIAA0100	1.7107	0.005
LINCSCP_88586	NA	10450	PPIE	1.5006	0.0052
LINCSCP_88586	NA	9817	KEAP1	1.66	0.0063
LINCSCP_88586	NA	23076	RRP1B	1.4597	0.0074
LINCSCP_88586	NA	85377	MICALL1	1.3139	0.0077
LINCSCP_88586	NA	9270	ITGB1BP1	1.3926	0.0078
LINCSCP_88586	NA	10051	SMC4	1.6427	0.0083
LINCSCP_88586	NA	3066	HDAC2	1.2423	0.0086
LINCSCP_88586	NA	23536	ADAT1	-1.2485	0.0087
LINCSCP_88586	NA	23326	USP22	1.7053	0.0087
LINCSCP_88586	NA	10270	AKAP8	1.2089	0.0089
LINCSCP_88586	NA	7015	TERT	-1.3713	0.009
LINCSCP_88586	NA	79170	PRR15L	-1.3601	0.01
LINCSCP_88586	NA	9650	MTFR1	-1.2475	0.01
LINCSCP_88586	NA	200734	SPRED2	-2.194	0.0103
LINCSCP_88586	NA	9126	SMC3	-1.2633	0.0103
LINCSCP_88586	NA	6832	SUPV3L1	-2.1495	0.0104
LINCSCP_88586	NA	994	CDC25B	1.2272	0.011
LINCSCP_88586	NA	8985	PLOD3	1.3607	0.0112
LINCSCP_88586	NA	8444	DYRK3	-1.1787	0.0113
LINCSCP_88586	NA	7982	ST7	1.4061	0.0114
LINCSCP_88586	NA	1605	DAG1	1.1629	0.0119
LINCSCP_88586	NA	30001	ERO1L	1.6262	0.0121
LINCSCP_88586	NA	1848	DUSP6	-1.1154	0.0127
LINCSCP_88586	NA	79961	DENND2D	-1.1921	0.0127
LINCSCP_88586	NA	6184	RPN1	1.1691	0.013
LINCSCP_88586	NA	1052	CEBPD	-1.0889	0.013
LINCSCP_88586	NA	4651	MYO10	1.142	0.0134
LINCSCP_88586	NA	4927	NUP88	1.5064	0.0134
LINCSCP_88586	NA	843	CASP10	-1.1773	0.0138
LINCSCP_88586	NA	6182	MRPL12	1.1972	0.0138
LINCSCP_88586	NA	3611	ILK	1.461	0.014
LINCSCP_88586	NA	8731	RNMT	1.1044	0.0145
LINCSCP_88586	NA	9053	MAP7	-1.1148	0.0145
LINCSCP_88586	NA	25	ABL1	1.266	0.0146
LINCSCP_88586	NA	23321	TRIM2	-1.5703	0.0148
LINCSCP_88586	NA	2309	FOXO3	1.1005	0.0151
LINCSCP_88586	NA	10318	TNIP1	1.1386	0.0152
LINCSCP_88586	NA	4851	NOTCH1	-1.2472	0.0153
LINCSCP_88586	NA	102	ADAM10	1.2884	0.0153
LINCSCP_88586	NA	3385	ICAM3	1.0996	0.0156
LINCSCP_88586	NA	64781	CERK	-1.2689	0.0157
LINCSCP_88586	NA	8396	PIP4K2B	1.0302	0.0159
LINCSCP_88586	NA	3280	HES1	-1.0966	0.0163
LINCSCP_88586	NA	7538	ZFP36	-1.1552	0.0164
LINCSCP_88586	NA	5108	PCM1	1.1561	0.0165
LINCSCP_88586	NA	51026	GOLT1B	1.0328	0.0167
LINCSCP_88586	NA	813	CALU	1.0518	0.0168
LINCSCP_88586	NA	8678	BECN1	1.2072	0.017
LINCSCP_88586	NA	23636	NUP62	1.1751	0.017
LINCSCP_88586	NA	10123	ARL4C	-1.3076	0.017
LINCSCP_88586	NA	3308	HSPA4	-1.3831	0.0173
LINCSCP_88586	NA	23368	PPP1R13B	-1.2825	0.0175
LINCSCP_88586	NA	10915	TCERG1	1.7288	0.0178
LINCSCP_88586	NA	54438	GFOD1	-1.2082	0.0178
LINCSCP_88586	NA	3337	DNAJB1	1.3561	0.0181
LINCSCP_88586	NA	54623	PAF1	-2.2983	0.0182
LINCSCP_88586	NA	9221	NOLC1	1.4432	0.0184
LINCSCP_88586	NA	93487	MAPK1IP1L	1.0534	0.0185
LINCSCP_88586	NA	3303	HSPA1A	1.3447	0.0187
LINCSCP_88586	NA	7852	CXCR4	-1.0148	0.019
LINCSCP_88586	NA	26136	TES	-0.9764	0.0191
LINCSCP_88586	NA	5743	PTGS2	-1.1663	0.0192
LINCSCP_88586	NA	11151	CORO1A	-0.9832	0.0194
LINCSCP_88586	NA	664	BNIP3	1.1984	0.0194
LINCSCP_88586	NA	5236	PGM1	1.3152	0.0197
LINCSCP_88586	NA	9697	TRAM2	1.1039	0.0197
LINCSCP_88586	NA	23210	JMJD6	1.1359	0.0198
LINCSCP_88586	NA	10525	HYOU1	-1.3547	0.0202
LINCSCP_88586	NA	9517	SPTLC2	1.0803	0.0203
LINCSCP_88586	NA	5110	PCMT1	2.0447	0.0207
LINCSCP_88586	NA	7016	TESK1	-1.9246	0.0207
LINCSCP_88586	NA	10921	RNPS1	1.1734	0.0212
LINCSCP_88586	NA	1635	DCTD	1.4832	0.0214
LINCSCP_88586	NA	7020	TFAP2A	-1.0766	0.0214
LINCSCP_88586	NA	57149	LYRM1	1.5089	0.0216
LINCSCP_88586	NA	11000	SLC27A3	-1.1276	0.0216
LINCSCP_88586	NA	5261	PHKG2	-1.0255	0.0217
LINCSCP_88586	NA	5747	PTK2	-6.6988	0.0217
LINCSCP_88586	NA	51422	PRKAG2	1.1207	0.0218
LINCSCP_88586	NA	6597	SMARCA4	1.2015	0.0219
LINCSCP_88586	NA	1500	CTNND1	-1.1382	0.0224
LINCSCP_88586	NA	9710	KIAA0355	1.1824	0.0225
LINCSCP_88586	NA	23597	ACOT9	0.9398	0.0225
LINCSCP_88586	NA	9128	PRPF4	0.9307	0.0226
LINCSCP_88586	NA	991	CDC20	0.9256	0.0228
LINCSCP_88586	NA	2896	GRN	3.1162	0.023
LINCSCP_88586	NA	64429	ZDHHC6	1.4793	0.0231
LINCSCP_88586	NA	6810	STX4	-0.9594	0.0232
LINCSCP_88586	NA	4931	NVL	-1.6889	0.0232
LINCSCP_88586	NA	5601	MAPK9	-1.1754	0.0233
