signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133579	NA	10112	KIF20A	-2.8195	1e-4
LINCSCP_133579	NA	5287	PIK3C2B	2.7331	4e-4
LINCSCP_133579	NA	54541	DDIT4	1.9503	7e-4
LINCSCP_133579	NA	5347	PLK1	-2.5955	0.001
LINCSCP_133579	NA	332	BIRC5	-2.0027	0.0011
LINCSCP_133579	NA	7153	TOP2A	-1.7227	0.0013
LINCSCP_133579	NA	84722	PSRC1	-1.7385	0.0013
LINCSCP_133579	NA	5827	PXMP2	-1.9099	0.0014
LINCSCP_133579	NA	3930	LBR	-1.6496	0.0016
LINCSCP_133579	NA	983	CDK1	-1.6146	0.0019
LINCSCP_133579	NA	9133	CCNB2	-1.6222	0.002
LINCSCP_133579	NA	9686	VGLL4	-1.6631	0.0022
LINCSCP_133579	NA	3162	HMOX1	1.5178	0.0025
LINCSCP_133579	NA	10652	YKT6	-1.559	0.0025
LINCSCP_133579	NA	8878	SQSTM1	1.4967	0.0025
LINCSCP_133579	NA	10845	CLPX	1.9342	0.003
LINCSCP_133579	NA	3638	INSIG1	-1.7482	0.0039
LINCSCP_133579	NA	10329	TMEM5	2.3208	0.0048
LINCSCP_133579	NA	7358	UGDH	1.4626	0.005
LINCSCP_133579	NA	291	SLC25A4	1.6073	0.0052
LINCSCP_133579	NA	9928	KIF14	-1.2659	0.0055
LINCSCP_133579	NA	896	CCND3	1.3401	0.0056
LINCSCP_133579	NA	10606	PAICS	-1.3521	0.006
LINCSCP_133579	NA	3925	STMN1	-1.2736	0.006
LINCSCP_133579	NA	56997	ADCK3	-1.814	0.0063
LINCSCP_133579	NA	5900	RALGDS	-1.3312	0.0063
LINCSCP_133579	NA	51282	SCAND1	-4.1323	0.0063
LINCSCP_133579	NA	142	PARP1	-1.5117	0.0073
LINCSCP_133579	NA	644	BLVRA	1.2231	0.0091
LINCSCP_133579	NA	79961	DENND2D	1.2584	0.0091
LINCSCP_133579	NA	9710	KIAA0355	-1.3986	0.0092
LINCSCP_133579	NA	4088	SMAD3	2.2368	0.0094
LINCSCP_133579	NA	55825	PECR	-1.3285	0.0094
LINCSCP_133579	NA	4893	NRAS	-1.3578	0.01
LINCSCP_133579	NA	387	RHOA	-1.3392	0.0107
LINCSCP_133579	NA	10153	CEBPZ	1.1724	0.0109
LINCSCP_133579	NA	991	CDC20	-1.9984	0.0119
LINCSCP_133579	NA	90861	HN1L	-1.8283	0.0119
LINCSCP_133579	NA	7027	TFDP1	-1.0732	0.0121
LINCSCP_133579	NA	55608	ANKRD10	-1.2711	0.0123
LINCSCP_133579	NA	6790	AURKA	-1.0453	0.0131
LINCSCP_133579	NA	50865	HEBP1	-1.1613	0.0138
LINCSCP_133579	NA	9467	SH3BP5	1.0218	0.0148
LINCSCP_133579	NA	9267	CYTH1	-1.1225	0.0156
LINCSCP_133579	NA	10904	BLCAP	1.3343	0.016
LINCSCP_133579	NA	27109	ATP5S	-1.1142	0.0163
LINCSCP_133579	NA	79187	FSD1	1.6144	0.0163
LINCSCP_133579	NA	54386	TERF2IP	1.0944	0.0175
LINCSCP_133579	NA	230	ALDOC	1.3062	0.0181
LINCSCP_133579	NA	9261	MAPKAPK2	1.228	0.0183
LINCSCP_133579	NA	7165	TPD52L2	1.2308	0.0185
LINCSCP_133579	NA	8520	HAT1	-0.9709	0.0189
LINCSCP_133579	NA	9712	USP6NL	2.3885	0.0194
LINCSCP_133579	NA	11200	CHEK2	-0.9644	0.0201
LINCSCP_133579	NA	1465	CSRP1	1.1083	0.0218
LINCSCP_133579	NA	1027	CDKN1B	-2.3391	0.0218
LINCSCP_133579	NA	2353	FOS	-2.8919	0.0225
LINCSCP_133579	NA	23149	FCHO1	1.1565	0.0228
LINCSCP_133579	NA	9924	PAN2	-0.9336	0.0228
LINCSCP_133579	NA	55033	FKBP14	-1.2434	0.0231
LINCSCP_133579	NA	899	CCNF	-0.9228	0.0231
LINCSCP_133579	NA	1647	GADD45A	0.9235	0.0234
LINCSCP_133579	NA	8061	FOSL1	0.9058	0.0242
LINCSCP_133579	NA	813	CALU	-1.8478	0.0243
LINCSCP_133579	NA	1026	CDKN1A	1.0375	0.0258
LINCSCP_133579	NA	51170	HSD17B11	-0.9612	0.0258
LINCSCP_133579	NA	6810	STX4	1.2997	0.0259
LINCSCP_133579	NA	642	BLMH	-0.8975	0.026
LINCSCP_133579	NA	50813	COPS7A	-1.1902	0.0261
LINCSCP_133579	NA	11142	PKIG	-1.7307	0.0261
LINCSCP_133579	NA	58533	SNX6	-1.4031	0.0267
LINCSCP_133579	NA	11031	RAB31	-0.912	0.0268
LINCSCP_133579	NA	5788	PTPRC	-0.9551	0.029
LINCSCP_133579	NA	10434	LYPLA1	-1.1735	0.0291
LINCSCP_133579	NA	23530	NNT	-1.0848	0.0297
LINCSCP_133579	NA	80746	TSEN2	-0.8707	0.0299
