signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88584	NA	51385	ZNF589	-2.3121	0.0012
LINCSCP_88584	NA	79850	FAM57A	1.8861	0.0015
LINCSCP_88584	NA	85236	HIST1H2BK	1.957	0.0019
LINCSCP_88584	NA	53343	NUDT9	-1.5078	0.0033
LINCSCP_88584	NA	949	SCARB1	-1.332	0.0053
LINCSCP_88584	NA	9455	HOMER2	1.4495	0.0055
LINCSCP_88584	NA	581	BAX	1.5258	0.0056
LINCSCP_88584	NA	5925	RB1	-1.748	0.0058
LINCSCP_88584	NA	51375	SNX7	-1.7957	0.0067
LINCSCP_88584	NA	230	ALDOC	-1.4282	0.0084
LINCSCP_88584	NA	9988	DMTF1	2.696	0.0093
LINCSCP_88584	NA	9697	TRAM2	1.2889	0.0096
LINCSCP_88584	NA	2042	EPHA3	-2.6857	0.0108
LINCSCP_88584	NA	1829	DSG2	1.1131	0.0111
LINCSCP_88584	NA	23200	ATP11B	-1.5079	0.0114
LINCSCP_88584	NA	5715	PSMD9	1.512	0.0114
LINCSCP_88584	NA	7264	TSTA3	1.4901	0.0115
LINCSCP_88584	NA	10904	BLCAP	-1.0971	0.0117
LINCSCP_88584	NA	1647	GADD45A	1.1414	0.0123
LINCSCP_88584	NA	8324	FZD7	1.9847	0.0124
LINCSCP_88584	NA	11157	LSM6	1.0586	0.0129
LINCSCP_88584	NA	51719	CAB39	1.6587	0.0136
LINCSCP_88584	NA	23658	LSM5	1.0689	0.0142
LINCSCP_88584	NA	11014	KDELR2	1.1145	0.0144
LINCSCP_88584	NA	10153	CEBPZ	1.1457	0.0151
LINCSCP_88584	NA	94239	H2AFV	-1.1994	0.0164
LINCSCP_88584	NA	3337	DNAJB1	1.327	0.0166
LINCSCP_88584	NA	27346	TMEM97	-1.413	0.017
LINCSCP_88584	NA	644	BLVRA	1.0572	0.017
LINCSCP_88584	NA	9181	ARHGEF2	1.04	0.0171
LINCSCP_88584	NA	10559	SLC35A1	-1.2433	0.0176
LINCSCP_88584	NA	9851	KIAA0753	-1.1739	0.0182
LINCSCP_88584	NA	9842	PLEKHM1	-1.3753	0.0185
LINCSCP_88584	NA	2778	GNAS	1.0428	0.0187
LINCSCP_88584	NA	10969	EBNA1BP2	1.0427	0.0191
LINCSCP_88584	NA	3611	ILK	1.7093	0.0193
LINCSCP_88584	NA	6714	SRC	1.09	0.0196
LINCSCP_88584	NA	9488	PIGB	1.979	0.0196
LINCSCP_88584	NA	16	AARS	-2.1989	0.0198
LINCSCP_88584	NA	4836	NMT1	-1.2193	0.0198
LINCSCP_88584	NA	9134	CCNE2	-1.3433	0.0199
LINCSCP_88584	NA	4313	MMP2	-1.8626	0.0201
LINCSCP_88584	NA	23647	ARFIP2	1.1817	0.0202
LINCSCP_88584	NA	902	CCNH	-1.5817	0.0205
LINCSCP_88584	NA	7849	PAX8	1.078	0.0214
LINCSCP_88584	NA	54499	TMCO1	1.0305	0.0221
LINCSCP_88584	NA	29978	UBQLN2	-1.056	0.0221
LINCSCP_88584	NA	23210	JMJD6	1.1437	0.0222
LINCSCP_88584	NA	10180	RBM6	-1.4309	0.0224
LINCSCP_88584	NA	3156	HMGCR	-1.7374	0.0231
LINCSCP_88584	NA	23499	MACF1	1.0453	0.0236
LINCSCP_88584	NA	3486	IGFBP3	1.2023	0.0237
LINCSCP_88584	NA	23131	GPATCH8	1.011	0.0238
LINCSCP_88584	NA	85377	MICALL1	1.0872	0.0239
LINCSCP_88584	NA	102	ADAM10	1.1393	0.024
LINCSCP_88584	NA	10962	MLLT11	0.9007	0.0241
LINCSCP_88584	NA	10921	RNPS1	0.9361	0.0243
LINCSCP_88584	NA	2920	CXCL2	0.9404	0.0244
LINCSCP_88584	NA	5720	PSME1	0.985	0.0244
LINCSCP_88584	NA	3162	HMOX1	1.0111	0.0244
LINCSCP_88584	NA	5427	POLE2	0.9009	0.0244
LINCSCP_88584	NA	5743	PTGS2	-0.9331	0.0246
LINCSCP_88584	NA	291	SLC25A4	0.9892	0.0246
LINCSCP_88584	NA	5236	PGM1	1.0162	0.0248
LINCSCP_88584	NA	9641	IKBKE	-0.9183	0.025
LINCSCP_88584	NA	310	ANXA7	1.0031	0.025
LINCSCP_88584	NA	4846	NOS3	-1.0374	0.0251
LINCSCP_88584	NA	9276	COPB2	1.0438	0.0251
LINCSCP_88584	NA	9903	KLHL21	1.1756	0.0252
LINCSCP_88584	NA	8569	MKNK1	-1.3114	0.0255
LINCSCP_88584	NA	55011	PIH1D1	0.9126	0.0256
LINCSCP_88584	NA	6944	VPS72	-1.1431	0.0257
LINCSCP_88584	NA	10972	TMED10	0.9278	0.0259
LINCSCP_88584	NA	22796	COG2	-1.2071	0.026
LINCSCP_88584	NA	1891	ECH1	-1.0784	0.0261
LINCSCP_88584	NA	8624	PSMG1	1.0698	0.0262
LINCSCP_88584	NA	5106	PCK2	-1.1047	0.0267
LINCSCP_88584	NA	3551	IKBKB	-1.2573	0.0268
