signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_88583	NA	85236	HIST1H2BK	4.0383	1e-4
LINCSCP_88583	NA	3202	HOXA5	4.0169	6e-4
LINCSCP_88583	NA	3638	INSIG1	-2.8785	6e-4
LINCSCP_88583	NA	5603	MAPK13	2.4551	8e-4
LINCSCP_88583	NA	3383	ICAM1	-2.4509	9e-4
LINCSCP_88583	NA	50865	HEBP1	2.3611	0.001
LINCSCP_88583	NA	10681	GNB5	2.6471	0.001
LINCSCP_88583	NA	10007	GNPDA1	2.2794	0.0017
LINCSCP_88583	NA	51026	GOLT1B	-2.1163	0.0019
LINCSCP_88583	NA	5880	RAC2	1.9375	0.0021
LINCSCP_88583	NA	2745	GLRX	2.1716	0.0023
LINCSCP_88583	NA	4605	MYBL2	-1.999	0.0023
LINCSCP_88583	NA	5831	PYCR1	-1.8344	0.0024
LINCSCP_88583	NA	5699	PSMB10	-2.1881	0.0032
LINCSCP_88583	NA	16	AARS	-1.815	0.0036
LINCSCP_88583	NA	813	CALU	-1.6638	0.0037
LINCSCP_88583	NA	5971	RELB	-2.4992	0.0041
LINCSCP_88583	NA	29103	DNAJC15	-1.541	0.005
LINCSCP_88583	NA	25805	BAMBI	-1.5176	0.0051
LINCSCP_88583	NA	23097	CDK19	2.4991	0.0057
LINCSCP_88583	NA	9943	OXSR1	-1.892	0.0057
LINCSCP_88583	NA	79071	ELOVL6	2.2178	0.0063
LINCSCP_88583	NA	595	CCND1	1.6416	0.0064
LINCSCP_88583	NA	1021	CDK6	-1.5816	0.007
LINCSCP_88583	NA	8091	HMGA2	1.3791	0.0072
LINCSCP_88583	NA	6894	TARBP1	2.4031	0.0073
LINCSCP_88583	NA	5054	SERPINE1	-1.9175	0.0078
LINCSCP_88583	NA	5788	PTPRC	-1.4926	0.0079
LINCSCP_88583	NA	5696	PSMB8	1.8444	0.008
LINCSCP_88583	NA	5997	RGS2	2.5065	0.008
LINCSCP_88583	NA	11004	KIF2C	1.4237	0.0081
LINCSCP_88583	NA	4616	GADD45B	-1.6059	0.0084
LINCSCP_88583	NA	994	CDC25B	1.7779	0.0087
LINCSCP_88583	NA	11142	PKIG	-2.1972	0.0096
LINCSCP_88583	NA	10398	MYL9	-2.0081	0.0102
LINCSCP_88583	NA	2553	GABPB1	-1.2717	0.0106
LINCSCP_88583	NA	6812	STXBP1	1.8832	0.0111
LINCSCP_88583	NA	10652	YKT6	1.6425	0.0114
LINCSCP_88583	NA	9833	MELK	1.3109	0.0114
LINCSCP_88583	NA	7159	TP53BP2	-1.4259	0.0118
LINCSCP_88583	NA	6988	TCTA	1.2244	0.0119
LINCSCP_88583	NA	55033	FKBP14	-1.3042	0.0124
LINCSCP_88583	NA	23338	JADE2	1.9822	0.0124
LINCSCP_88583	NA	1983	EIF5	-2.1216	0.0127
LINCSCP_88583	NA	10797	MTHFD2	-1.2617	0.0128
LINCSCP_88583	NA	4792	NFKBIA	-1.6584	0.0132
LINCSCP_88583	NA	7099	TLR4	-1.2602	0.0133
LINCSCP_88583	NA	6251	RSU1	-1.3874	0.0134
LINCSCP_88583	NA	26136	TES	-1.4045	0.0134
LINCSCP_88583	NA	26511	CHIC2	-1.421	0.0137
LINCSCP_88583	NA	26227	PHGDH	-1.1808	0.0139
LINCSCP_88583	NA	4200	ME2	1.4366	0.014
LINCSCP_88583	NA	5982	RFC2	1.5065	0.0141
LINCSCP_88583	NA	1277	COL1A1	-1.3839	0.0141
LINCSCP_88583	NA	3909	LAMA3	-1.2625	0.0142
LINCSCP_88583	NA	6696	SPP1	2.0604	0.0147
LINCSCP_88583	NA	1906	EDN1	-1.3547	0.0152
LINCSCP_88583	NA	355	FAS	-1.521	0.0152
LINCSCP_88583	NA	5993	RFX5	1.2084	0.0155
LINCSCP_88583	NA	9918	NCAPD2	-1.1473	0.0161
LINCSCP_88583	NA	6659	SOX4	-1.2802	0.0164
LINCSCP_88583	NA	991	CDC20	1.4008	0.0165
LINCSCP_88583	NA	55127	HEATR1	1.2622	0.0166
LINCSCP_88583	NA	11065	UBE2C	1.1952	0.0173
LINCSCP_88583	NA	7319	UBE2A	1.1184	0.0176
LINCSCP_88583	NA	3682	ITGAE	-1.1547	0.0178
LINCSCP_88583	NA	8837	CFLAR	-1.0887	0.0179
LINCSCP_88583	NA	11200	CHEK2	1.1159	0.0193
LINCSCP_88583	NA	836	CASP3	1.2182	0.0196
LINCSCP_88583	NA	976	ADGRE5	1.4266	0.0199
LINCSCP_88583	NA	23244	PDS5A	1.0844	0.021
LINCSCP_88583	NA	51422	PRKAG2	1.0537	0.0218
LINCSCP_88583	NA	64943	NT5DC2	-1.0886	0.0227
LINCSCP_88583	NA	8974	P4HA2	-1.0238	0.0229
LINCSCP_88583	NA	4609	MYC	-1.0195	0.0229
LINCSCP_88583	NA	2582	GALE	1.0255	0.0229
LINCSCP_88583	NA	11284	PNKP	1.3741	0.0237
LINCSCP_88583	NA	1958	EGR1	-1.1351	0.0238
LINCSCP_88583	NA	9961	MVP	1.7398	0.024
LINCSCP_88583	NA	11041	B4GAT1	1.4303	0.024
LINCSCP_88583	NA	256364	EML3	1.1987	0.0242
LINCSCP_88583	NA	5883	RAD9A	1.8071	0.0259
LINCSCP_88583	NA	5782	PTPN12	1.1533	0.026
LINCSCP_88583	NA	644	BLVRA	0.9852	0.026
LINCSCP_88583	NA	8870	IER3	-1.1539	0.0264
LINCSCP_88583	NA	79921	TCEAL4	1.3494	0.0267
LINCSCP_88583	NA	10318	TNIP1	-1.1733	0.0279
LINCSCP_88583	NA	9817	KEAP1	1.3791	0.029
LINCSCP_88583	NA	230	ALDOC	1.4369	0.029
LINCSCP_88583	NA	3157	HMGCS1	-1.8682	0.0293
LINCSCP_88583	NA	9847	C2CD5	-1.1868	0.0295
LINCSCP_88583	NA	10493	VAT1	2.0381	0.0297
LINCSCP_88583	NA	55699	IARS2	1.2712	0.0298
