Name_GeneSymbol	Value_LogDiffExp
FHL2	-4.39975
FAM57A	-5.7543999999999995
SPDEF	-4.88355
JADE2	-3.9186
SUV39H1	-2.9723
KEAP1	-3.7849000000000004
PARP2	-4.86135
POLE2	-4.3473500000000005
MRPS2	-3.8890000000000002
TIMM9	-3.7569500000000002
BRCA1	-4.3062000000000005
UGDH	-2.7359500000000003
PIK3C2B	-2.74185
PRSS23	-2.9598500000000003
CCDC86	-2.36575
ARHGEF2	-2.6601500000000002
SMNDC1	-0.6110000000000002
GABPB1	-2.42275
CSK	-2.2534
TOPBP1	-2.52685
MRPL19	-1.7049500000000002
B4GAT1	-2.8192
NUP85	-3.23215
LPAR2	-3.6058500000000002
NR2F6	-3.5518
JMJD6	-3.69085
TSKU	-2.2868500000000003
TGFB3	-1.3680500000000002
TBX2	-2.70825
MCM3	-2.0117000000000003
INTS3	-1.72905
PRR7	-3.1247
BAMBI	-2.6767
SLC11A2	-2.9935
MICALL1	-2.1386
SLC35F2	-2.2163000000000004
TMEM109	-1.9436
EED	-2.8251
EXOSC4	-2.8119
TOR1A	-2.30375
UBE2C	-1.9150500000000004
SUZ12	-1.543
GTPBP8	-2.3192999999999997
ATF1	-2.3404
TEX10	-0.8705999999999999
TMEM97	-0.74285
IFRD2	-1.6447
CFLAR	-1.5124
PRKAG2	-2.2779
XBP1	-1.6798
PUF60	-2.30565
NUP88	-2.40305
SORBS3	-1.69345
ARPP19	-0.6194000000000001
CCND1	-1.4947499999999998
CASP7	-1.7732
NRIP1	-2.5884
MLLT11	-1.48035
CANT1	-1.95755
POP4	-1.0780500000000002
PLSCR1	-2.2954
CYB561	-2.42525
TATDN2	-0.7669999999999999
PIP4K2B	-1.63995
CHMP6	-1.8067
PDGFA	-1.6522
MAT2A	-1.5689000000000002
STAMBP	-1.31455
TP53BP1	-1.8123
PSMG1	-1.78875
RBM34	-1.6029
C2CD2	-1.459
TCERG1	-0.3026
USP7	-0.822
BDH1	-0.96845
DNAJB1	-1.7389999999999999
ZDHHC6	-3.4147
ADGRG1	-1.7117499999999999
ACOT9	-2.78735
ST6GALNAC2	-2.8080499999999997
PAFAH1B1	-1.21635
BLMH	-1.2232
SLC25A46	-1.3054000000000001
GATA2	-1.2189
FOSL1	-0.8446499999999999
CSNK1E	-1.4733999999999998
PYCR1	-1.45255
DAXX	-0.5413
BCL2	-0.7514000000000001
USP1	-1.35915
ACBD3	-0.34265
PWP1	-1.39275
SENP6	-1.9580499999999998
GRWD1	-0.5347000000000001
C2CD5	-3.5157
SLC25A13	-1.06815
MRPL12	-0.68295
MTHFD2	-1.78705
NUDCD3	-0.9399500000000001
POLG2	-1.43925
TNFRSF21	-2.40495
RAE1	-0.27265000000000006
BIRC5	-1.33325
LGALS8	-0.9026000000000001
ATP5S	-1.4218000000000002
GHR	-1.3451
MPZL1	-1.65685
CEBPA	-0.9610000000000001
ABL1	-1.3400500000000002
CD58	-1.61405
CBR3	-1.37225
