Name_GeneSymbol	Value_LogDiffExp
STK25	-0.65205
PTPRK	-1.5378500000000002
IKZF1	-0.5928
EBP	-0.5342
POLR2K	-0.5549999999999999
SPRED2	-0.65705
GRB10	-0.7351
NOS3	-0.6618999999999999
TIPARP	-0.61895
MYC	-0.65055
SERPINE1	-0.6790499999999999
DLD	-0.7620499999999999
MBNL2	-0.6815
TOP2A	-1.2743
CDKN1A	-0.96295
CAST	-0.548
PAK4	-0.8103499999999999
GRN	-0.565
HK1	-0.8283
CTSL	-1.12035
EZH2	-0.63385
SUZ12	-0.81115
NOTCH1	-0.53095
CDK5R1	-0.52515
PDIA5	-0.54635
LSR	-0.8974
CYB561	-0.57545
STXBP1	-0.55105
CYTH1	-0.8072999999999999
LYRM1	-0.5526500000000001
COG4	-0.5236000000000001
CDK4	-0.9573
LYPLA1	-1.02225
INSIG1	-0.58045
HSPA1A	-1.10975
ABL1	-0.82285
FOSL1	-0.9354499999999999
NPC1	-0.888
BACE2	-0.52795
LAP3	-1.8856
CCDC92	-0.5317000000000001
SCCPDH	-0.7144999999999999
RNMT	-0.61105
MAN2B1	-0.8754000000000001
TSKU	-1.177
MFSD10	-0.5953999999999999
PSMG1	-0.537
ABCF3	-0.6923499999999999
SFN	-0.54995
LBR	-0.6326
APPBP2	-1.22215
P4HTM	-3.54715
ASAH1	-0.6766000000000001
RBM34	-0.8125
REEP5	-1.3397000000000001
MTHFD2	-0.7305
SPR	-0.74
HIST1H2BK	-1.4903499999999998
TIMM17B	-0.77345
KAT6B	-0.8270500000000001
ATMIN	-1.59345
SLC25A4	-0.98905
HMGCS1	-1.13015
DDB2	-0.8065500000000001
KDM5B	-0.52325
MAP7	-1.21095
TSPAN3	-0.64715
CBLB	-1.4527
TLE1	-0.9781000000000001
HMG20B	-0.594
SQSTM1	-1.85185
STAT1	-1.16325
CHMP4A	-1.2022
WDR61	-0.7561
SPEN	-0.6494
EBNA1BP2	-0.9221
BAMBI	-0.61575
RAB31	-1.93965
PLOD3	-0.8908
UBE3C	-1.9640000000000002
CRYZ	-0.6063000000000001
EIF4EBP1	-0.89415
GTF2E2	-0.97265
FZD7	-0.5184
THAP11	-0.91515
TARBP1	-0.9564
ADAM10	-0.66905
TSC22D3	-1.21355
ERBB2	-1.02085
ERBB3	-0.9643499999999999
PDGFA	-0.9461499999999999
USP22	-0.77485
POLG2	-0.6343
CFLAR	-0.5609
CCDC86	-1.5459
TP53	-0.72825
EPB41L2	-1.08075
NOSIP	-1.3303500000000001
CLIC4	-0.7544500000000001
B4GAT1	-0.53525
KDELR2	-0.5989
HDGFRP3	-1.7514
FOXO4	-0.7593
CLTB	-0.5543
MTA1	-0.7691
DNM1L	-0.8230999999999999
TP53BP1	-1.05635
ABCB6	-1.7519500000000001
SH3BP5	-0.83495
TCTA	-0.6845
GOLT1B	-0.8827999999999999
BAX	-1.6269
TCERG1	-0.806
UFM1	-1.2620500000000001
DNAJB1	-0.5985499999999999
CHERP	-0.5587000000000001
AARS	-0.72515
MNAT1	-0.5165000000000001
KIF14	-0.5558
TERF2IP	-0.8726
ITGB5	-0.6085
SLC25A13	-1.3103
MAPK13	-0.64005
FBXO21	-1.19715
ADO	-0.9924
PSMD10	-0.60075
NRIP1	-1.75955
NCK2	-1.0203
TMEM50A	-0.6992
ACBD3	-1.1710500000000001
SENP6	-0.7806
GAA	-1.27595
CLTC	-0.76915
TNIP1	-0.50965
CCDC85B	-0.57515
RRP12	-0.6708
DNAJC15	-0.55445
MPZL1	-0.5426
ST6GALNAC2	-0.8922
ETFB	-0.9819000000000001
PTPN12	-0.5165500000000001
SORBS3	-0.51425
TXLNA	-0.7612
