Name_GeneSymbol	Value_LogDiffExp
PSMD4	-0.38630000000000003
NENF	-1.5545
SRC	-0.5221
TSPAN4	-0.683
ALDOA	-0.18875000000000008
BNIP3L	-0.7305
EBP	-1.05565
STAT5B	-1.1712
SPDEF	-1.0554999999999999
EGFR	-0.95675
RSU1	-0.2827
PFKL	-0.5612999999999999
CYTH1	-0.6163
ACOT9	-1.84085
KIF2C	-0.9004
MRPL12	-0.6002000000000001
CCND1	-0.46185
BIRC5	-2.77395
ATP2C1	-0.43810000000000004
WIPF2	-0.5473
PGAM1	-0.17414999999999992
LGMN	-0.9829
PTPN12	-0.29824999999999996
OXSR1	-0.8745999999999999
TRAP1	-0.9016500000000001
TBPL1	-0.20725
GTF2E2	-0.37885
EED	-0.20170000000000005
PDGFA	-0.6027
TOPBP1	-0.4567
SKIV2L	-0.9009
NOTCH1	-0.9196
SNX6	-1.0675
AKR7A2	-2.9005
SERPINE1	-0.5996
TCERG1	-0.35309999999999997
KCTD5	-0.20544999999999997
UBE2C	-0.33195
MYC	-0.61385
CXCL2	-3.38095
PEX11A	-0.5952500000000001
LRPAP1	-0.025900000000000034
CSNK1E	-0.13475000000000004
LAGE3	-0.26725
SLC25A13	-0.13765
NOSIP	-0.48264999999999997
GRWD1	-0.5961
RNMT	-0.38935
SMAD3	-0.6513
GATA2	-0.7150500000000001
SPP1	-2.8452
DHRS7	-4.2712
TES	-1.9013999999999998
POLR2K	-0.4339
LSM6	-0.20550000000000002
HSD17B10	-0.3663
G3BP1	-0.28
DNM1L	-2.7647
PIK3C3	-0.7241500000000001
HLA-DRA	-1.9525000000000001
GNPDA1	-0.29259999999999997
PRUNE	-0.14305
DCTD	-0.60625
NUP93	-0.41705000000000003
SNX11	-0.05740000000000001
SMC4	-0.58405
ETS1	-0.06855
RNH1	-0.1059
NRAS	-0.32305000000000006
MCOLN1	-0.6273
RAB27A	-0.55265
ETV1	-0.79425
YKT6	-0.21799999999999997
MAPKAPK5	-0.384
ARID4B	-2.03025
MYCBP	-0.22940000000000002
PSME1	-0.16185000000000002
TRAPPC3	-0.59635
CD320	-6.500000000000394e-4
PLK1	-1.88075
VAT1	-1.4515
CD44	-0.20459999999999995
HK1	-0.3556
UBE2L6	-0.19739999999999996
ACAA1	-0.34735000000000005
LYPLA1	-1.3728
CAT	-0.9652
FOSL1	-0.5702
LPAR2	-1.2151999999999998
MEF2C	-0.984
ZNF274	-1.52115
ARL4C	-0.09340000000000004
KDM5B	-0.3532
POLD4	-0.5923499999999999
CYB561	-0.15614999999999998
CHAC1	-0.0021499999999999853
TP53	-0.27875
TSTA3	-0.28305
SCAND1	-0.75145
CDC20	-0.5255000000000001
TMEM2	-0.34325
S100A13	-0.006649999999999989
PCMT1	-0.7026999999999999
PIH1D1	-0.9601
VDAC1	-1.7180000000000002
DCUN1D4	-2.6315
PLA2G15	-0.68785
GOLT1B	-4.2955
MEST	-0.3549
HSD17B11	-0.5011000000000001
KDELR2	-0.18805
TMEM50A	-0.42995000000000005
STAMBP	-0.08599999999999997
CAB39	-1.9636
KIAA0196	-0.9607
RPA3	-0.18814999999999998
CCNF	-0.060299999999999965
POP4	-0.27065
NPC1	-0.2321
CCDC85B	-1.2652
CAMSAP2	-0.2904
TUBB6	-0.15189999999999998
IPO13	-0.30190000000000006
PSRC1	-0.39744999999999997
SKP1	-0.16455
ICAM3	-0.10965
SNAP25	-1.0444499999999999
DNMT1	-0.07174999999999998
ARHGAP1	-0.1116
