Name_GeneSymbol	Value_LogDiffExp
LPAR2	-3.1682333333333332
AXIN1	-0.4605666666666667
PARP2	-2.7508333333333335
TNIP1	-0.6136333333333334
CHAC1	-1.4889
DENND2D	-0.7622999999999999
CYTH1	-0.6456
SUPV3L1	-0.27186666666666665
HOMER2	-0.8209
TRIM2	-0.4636666666666666
RTN2	-0.5301
SOCS2	-0.4979333333333334
CDK4	-0.7510666666666668
PRSS23	-1.6058000000000001
GOLT1B	-0.8189666666666667
TICAM1	-0.6869000000000001
MYBL2	-0.5818666666666666
GPC1	-0.6293666666666666
FAM63A	-0.5932999999999999
C2CD5	-1.9932666666666667
TP53BP1	-1.5505666666666666
CHEK2	-0.7058
UGDH	-1.4168333333333334
PAF1	-0.7300333333333334
PAX8	-0.46016666666666667
SUZ12	-0.7218666666666667
NPEPL1	-1.0003
EML3	-0.7874
PAICS	-0.29223333333333334
MAPK13	-0.9783666666666667
PCNA	-0.49573333333333336
KLHDC2	-1.0362666666666667
NRIP1	-1.3632333333333333
SMC1A	-0.306
MICALL1	-1.7657666666666667
FCHO1	-0.6680999999999999
PHKA1	-0.5896666666666667
TCEA2	-1.0452333333333332
CSNK1E	-0.6910333333333333
SCARB1	-0.6059666666666667
CAST	-0.26459999999999995
ENOPH1	-0.4461333333333333
RNH1	-0.431
RAB31	-0.6394
DNM1	-1.6401666666666666
DNMT1	-0.47659999999999997
USP1	-0.6455333333333334
MRPL19	-0.8792666666666668
BNIP3	-0.27833333333333327
STK10	-0.4344666666666666
TCTA	-0.712
CSRP1	-1.1680666666666668
ATF5	-1.2418333333333333
GALE	-0.3692
PCK2	-1.2573
SLC25A4	-0.4592666666666667
SLC37A4	-0.37006666666666665
DPH2	-0.886
PAFAH1B1	-1.0458666666666667
RPS6KA1	-0.7181000000000001
TOR1A	-1.9202333333333335
ZDHHC6	-1.9717333333333333
POLE2	-2.6387333333333336
PCM1	-0.3037
KIAA0196	-0.5369
POP4	-0.49180000000000007
LBR	-0.8836
METRN	-0.2632333333333333
TOP2A	-0.8972
NUSAP1	-1.8759333333333335
PYCR1	-1.2041
GPER1	-0.5424
MTHFD2	-1.4812
FAM69A	-1.3178
PPP2R3C	-0.5812333333333333
FAIM	-0.3724
GATA2	-1.1542999999999999
NUP88	-1.2927
SPAG7	-1.3981666666666666
MAT2A	-0.8383
BCL7B	-0.4326
STAT1	-1.72
PTPN12	-0.8195333333333332
DLD	-1.4597333333333333
CDC45	-1.8445333333333334
ACOT9	-0.4539666666666668
CEBPA	-1.4994666666666667
CFLAR	-0.8033666666666667
PDS5A	-1.2310666666666665
NIT1	-0.36913333333333337
TCEAL4	-0.5509000000000001
PLSCR1	-1.3027
STAMBP	-0.6776666666666666
STX4	-1.4143000000000001
C2CD2	-1.2589
TSKU	-0.5593333333333335
PDGFA	-1.3212666666666666
LAP3	-1.4938999999999998
DERA	-1.6489666666666667
ARHGEF12	-1.7170333333333332
ABCB6	-0.7608
CHMP4A	-0.8514999999999999
CYCS	-0.28376666666666667
TLK2	-1.0438333333333332
CCNB2	-0.5295333333333334
PIK3C2B	-1.6143
TNFRSF21	-1.8356666666666666
PAFAH1B3	-0.4584333333333333
SQSTM1	-0.6621666666666667
POLG2	-2.0227666666666666
YTHDF1	-0.9117666666666666
CHMP6	-1.0351
SLC35A1	-1.2694
USP14	-0.8701666666666666
ICAM3	-0.5501
ATG3	-0.4367
BLCAP	-1.1151666666666666
CASC3	-0.9634333333333334
TGFB3	-0.7428333333333333
TRAK2	-1.3013666666666666
TSEN2	-0.8768333333333334
ST7	-0.5886666666666667
UBE2J1	-0.46626666666666666
CYB561	-1.8991666666666667
LOXL1	-1.2557666666666667
USP7	-1.6903666666666666
NOS3	-0.6180333333333333
PEX11A	-1.2074333333333334
HMOX1	-1.0770333333333333
DDB2	-0.5552000000000001
BHLHE40	-0.444
SCRN1	-0.8593333333333333
PMM2	-0.5311666666666667
LYPLA1	-1.2734
ADGRE5	-0.3003
MAST2	-0.6365999999999999
RBM34	-0.8996666666666666
NT5DC2	-0.46323333333333333
PPP2R5E	-0.6900666666666666
PRKCH	-0.382
SLC25A46	-0.7210000000000001
CNDP2	-0.3533666666666667
CLIC4	-1.617
B4GAT1	-1.6929333333333332
NUP133	-0.6083666666666666
HDGFRP3	-0.5356
PSIP1	-0.5242
EXOSC4	-2.026666666666667
FAM20B	-0.49083333333333334
CCNE2	-0.4783
EED	-1.6173333333333333
PIGB	-0.8786666666666667
LSM5	-0.3022
IFRD2	-1.2297666666666667
CD58	-1.2994666666666665
TRAM2	-0.2733666666666667
TRAPPC3	-1.7731333333333335
RFX5	-0.9948333333333335
BAG3	-1.4340000000000002
MYC	-0.9178
STUB1	-0.44439999999999996
SLC25A13	-0.5578
ZMYM2	-1.4877
G3BP1	-0.6368333333333334
TSPAN4	-1.5111333333333334
BLMH	-0.6749333333333334
EPB41L2	-0.9825333333333334
DNAJC15	-0.9738666666666667
IKBKE	-0.8206333333333333
GABPB1	-1.7801666666666667
GNB5	-0.6781
ERBB2	-1.5728333333333333
MSH6	-0.5462333333333333
USP22	-1.4965666666666666
S100A13	-1.4028666666666665
ATP6V0B	-0.6460666666666667
BPHL	-0.3107333333333333
RAB11FIP2	-0.7058
MCM3	-1.1971333333333334
MAPK9	-0.8818666666666666
REEP5	-0.29746666666666666
EBNA1BP2	-0.3428333333333334
MAP3K4	-0.42773333333333335
TBX2	-1.9899
NNT	-0.3884666666666667
ERBB3	-0.6528666666666667
MAP2K5	-0.9089666666666667
UBE2C	-1.1520333333333335
BAMBI	-1.9133333333333333
ARHGEF2	-1.6167
ARFIP2	-0.7468666666666666
ETFB	-0.43346666666666667
SENP6	-1.197633333333333
ZNF318	-0.3495
KIF14	-1.1146333333333334
PIN1	-0.6085333333333334
EIF5	-0.3989666666666667
IGF2BP2	-0.5966666666666667
TEX10	-0.6944999999999999
EGFR	-0.32233333333333336
MRPL12	-0.3502666666666666
INTS3	-0.9813666666666666
CSNK1A1	-0.2621
PDHX	-1.3197333333333334
FAS	-0.2811
CSK	-1.6079
TATDN2	-0.37003333333333327
CETN3	-0.48343333333333327
SLC11A2	-1.8806333333333332
SLC2A6	-0.9538333333333333
TBC1D9B	-0.2802
LGALS8	-0.5088
NCK2	-1.0797999999999999
PWP1	-0.8366666666666667
SPTAN1	-0.7096
KEAP1	-2.4145000000000003
TIMM9	-2.4140333333333337
GRB10	-0.3476
PIP4K2B	-1.0118333333333334
ADI1	-0.6286666666666666
SMARCD2	-0.7298333333333333
SYPL1	-0.7857
BIRC5	-0.9746333333333334
RAD51C	-0.9357333333333333
PTK2	-0.28223333333333334
USP6NL	-0.6466000000000001
NUP85	-2.0610333333333335
ILK	-0.35906666666666665
KIF1BP	-0.28600000000000003
CHEK1	-0.6929666666666667
SPR	-0.9366333333333333
PRR7	-1.9835333333333331
PACSIN3	-0.305
SPDEF	-3.1232333333333333
FAM57A	-3.744133333333333
CANT1	-1.3741333333333334
GTF2A2	-0.3434
CREB1	-0.604
CCDC86	-1.6478
S100A4	-0.4457
DNAJB1	-1.2331666666666667
CDC25B	-2.0457
