signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_133538	NA	5982	RFC2	-5.0663	8.318e-7
LINCSCP_133538	NA	1846	DUSP4	4.8254	1.2764e-6
LINCSCP_133538	NA	83743	GRWD1	-4.4793	3.5486e-6
LINCSCP_133538	NA	4088	SMAD3	4.675	9.2687e-6
LINCSCP_133538	NA	4851	NOTCH1	3.9888	0
LINCSCP_133538	NA	4792	NFKBIA	4.204	0
LINCSCP_133538	NA	9112	MTA1	4.4872	0
LINCSCP_133538	NA	5889	RAD51C	-5.0165	0
LINCSCP_133538	NA	6251	RSU1	4.7652	0
LINCSCP_133538	NA	10058	ABCB6	-4.0385	0
LINCSCP_133538	NA	50865	HEBP1	-4.3636	0
LINCSCP_133538	NA	5985	RFC5	-4.123	0
LINCSCP_133538	NA	23670	TMEM2	6.2327	0
LINCSCP_133538	NA	26292	MYCBP	-3.9748	0
LINCSCP_133538	NA	9124	PDLIM1	-3.8276	0
LINCSCP_133538	NA	5106	PCK2	3.8891	0
LINCSCP_133538	NA	873	CBR1	-3.6846	0
LINCSCP_133538	NA	9181	ARHGEF2	3.8442	0
LINCSCP_133538	NA	25874	MPC2	-3.5294	0
LINCSCP_133538	NA	8553	BHLHE40	3.8308	0
LINCSCP_133538	NA	4783	NFIL3	3.4863	1e-4
LINCSCP_133538	NA	991	CDC20	-3.6172	1e-4
LINCSCP_133538	NA	10318	TNIP1	3.4057	1e-4
LINCSCP_133538	NA	3682	ITGAE	-3.3168	1e-4
LINCSCP_133538	NA	25839	COG4	-3.7356	1e-4
LINCSCP_133538	NA	8061	FOSL1	3.5463	1e-4
LINCSCP_133538	NA	10112	KIF20A	-3.3234	1e-4
LINCSCP_133538	NA	332	BIRC5	-3.3849	1e-4
LINCSCP_133538	NA	672	BRCA1	-3.3777	2e-4
LINCSCP_133538	NA	54541	DDIT4	3.142	2e-4
LINCSCP_133538	NA	5111	PCNA	-3.3966	2e-4
LINCSCP_133538	NA	10227	MFSD10	-3.0595	2e-4
LINCSCP_133538	NA	6697	SPR	-3.0605	2e-4
LINCSCP_133538	NA	5971	RELB	3.2864	2e-4
LINCSCP_133538	NA	51422	PRKAG2	5.0237	2e-4
LINCSCP_133538	NA	572	BAD	-3.0304	2e-4
LINCSCP_133538	NA	80212	CCDC92	3.9909	2e-4
LINCSCP_133538	NA	64746	ACBD3	3.4458	3e-4
LINCSCP_133538	NA	27109	ATP5S	3.2832	3e-4
LINCSCP_133538	NA	10652	YKT6	-2.8779	4e-4
LINCSCP_133538	NA	8878	SQSTM1	2.922	4e-4
LINCSCP_133538	NA	55825	PECR	-2.8944	4e-4
LINCSCP_133538	NA	7153	TOP2A	-2.8902	4e-4
LINCSCP_133538	NA	10797	MTHFD2	2.9694	5e-4
LINCSCP_133538	NA	2037	EPB41L2	-2.8304	6e-4
LINCSCP_133538	NA	58497	PRUNE	-2.7488	6e-4
LINCSCP_133538	NA	1026	CDKN1A	2.751	6e-4
LINCSCP_133538	NA	51015	ISOC1	-3.336	7e-4
LINCSCP_133538	NA	1429	CRYZ	-2.6785	8e-4
LINCSCP_133538	NA	4846	NOS3	-2.7565	9e-4
LINCSCP_133538	NA	30001	ERO1L	3.8875	0.001
LINCSCP_133538	NA	9133	CCNB2	-2.737	0.001
LINCSCP_133538	NA	11168	PSIP1	-3.7821	0.001
LINCSCP_133538	NA	481	ATP1B1	2.9514	0.001
LINCSCP_133538	NA	9847	C2CD5	-4.7221	0.0011
LINCSCP_133538	NA	3383	ICAM1	2.5471	0.0012
LINCSCP_133538	NA	4605	MYBL2	-2.4739	0.0013
LINCSCP_133538	NA	10857	PGRMC1	-2.6853	0.0015
LINCSCP_133538	NA	4864	NPC1	2.499	0.0015
LINCSCP_133538	NA	3925	STMN1	-2.4563	0.0015
