signatureID	PROBE	ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
LINCSCP_144342	NA	10273	STUB1	-10	0
LINCSCP_144342	NA	1846	DUSP4	5.5288	8e-4
LINCSCP_144342	NA	3682	ITGAE	-3.2295	0.0011
LINCSCP_144342	NA	26227	PHGDH	3.1318	0.0012
LINCSCP_144342	NA	54541	DDIT4	3.6172	0.0014
LINCSCP_144342	NA	332	BIRC5	-5.1159	0.0015
LINCSCP_144342	NA	4792	NFKBIA	3.3803	0.0018
LINCSCP_144342	NA	481	ATP1B1	3.0151	0.0018
LINCSCP_144342	NA	79716	NPEPL1	2.9642	0.0024
LINCSCP_144342	NA	351	APP	2.8432	0.0028
LINCSCP_144342	NA	5347	PLK1	-3.6054	0.0028
LINCSCP_144342	NA	54681	P4HTM	2.5072	0.003
LINCSCP_144342	NA	10652	YKT6	-3.3191	0.0031
LINCSCP_144342	NA	10797	MTHFD2	2.4894	0.0034
LINCSCP_144342	NA	890	CCNA2	-2.6347	0.0034
LINCSCP_144342	NA	8878	SQSTM1	3.6717	0.0034
LINCSCP_144342	NA	5909	RAP1GAP	3.2935	0.0035
LINCSCP_144342	NA	51015	ISOC1	-8.2491	0.0041
LINCSCP_144342	NA	84722	PSRC1	-3.0544	0.0041
LINCSCP_144342	NA	51203	NUSAP1	-2.9112	0.0042
LINCSCP_144342	NA	1514	CTSL	4.2657	0.0043
LINCSCP_144342	NA	10668	CGRRF1	-2.3648	0.0044
LINCSCP_144342	NA	10857	PGRMC1	-2.0398	0.0053
LINCSCP_144342	NA	2309	FOXO3	2.2528	0.0054
LINCSCP_144342	NA	55825	PECR	-2.3224	0.0054
LINCSCP_144342	NA	7168	TPM1	2.2024	0.0058
LINCSCP_144342	NA	6251	RSU1	2.5671	0.0061
LINCSCP_144342	NA	8985	PLOD3	2.085	0.0063
LINCSCP_144342	NA	10559	SLC35A1	-2.274	0.0064
LINCSCP_144342	NA	1509	CTSD	2.0356	0.0066
LINCSCP_144342	NA	50865	HEBP1	-2.0562	0.0068
LINCSCP_144342	NA	39	ACAT2	-3.2223	0.0071
LINCSCP_144342	NA	7358	UGDH	2.4318	0.0075
LINCSCP_144342	NA	23300	ATMIN	2.0797	0.0078
LINCSCP_144342	NA	10221	TRIB1	1.96	0.0086
LINCSCP_144342	NA	10904	BLCAP	1.7861	0.0089
LINCSCP_144342	NA	4927	NUP88	-1.8781	0.009
LINCSCP_144342	NA	27109	ATP5S	3.6389	0.0093
LINCSCP_144342	NA	5641	LGMN	-1.7121	0.0095
LINCSCP_144342	NA	57215	THAP11	-2.7131	0.0096
LINCSCP_144342	NA	25987	TSKU	3.2015	0.0098
LINCSCP_144342	NA	58472	SQRDL	3.6281	0.0107
LINCSCP_144342	NA	991	CDC20	-3.9769	0.0112
LINCSCP_144342	NA	8804	CREG1	2.1797	0.0112
LINCSCP_144342	NA	8480	RAE1	-2.5148	0.0114
LINCSCP_144342	NA	26292	MYCBP	-3.6927	0.0117
LINCSCP_144342	NA	3909	LAMA3	1.7025	0.0119
LINCSCP_144342	NA	11230	PRAF2	2.3813	0.0121
LINCSCP_144342	NA	5831	PYCR1	2.2555	0.0122
LINCSCP_144342	NA	9928	KIF14	-2.4388	0.0123
LINCSCP_144342	NA	8607	RUVBL1	-2.5582	0.0124
LINCSCP_144342	NA	7153	TOP2A	-3.1306	0.0127
LINCSCP_144342	NA	1666	DECR1	-1.725	0.0132
LINCSCP_144342	NA	427	ASAH1	3.3627	0.0134
LINCSCP_144342	NA	8318	CDC45	-2.8076	0.0136
LINCSCP_144342	NA	79850	FAM57A	1.6766	0.0144
LINCSCP_144342	NA	10285	SMNDC1	-1.6461	0.0144
LINCSCP_144342	NA	8884	SLC5A6	1.7441	0.0147
LINCSCP_144342	NA	891	CCNB1	-2.6573	0.0148
LINCSCP_144342	NA	26036	ZNF451	-2.2293	0.015
LINCSCP_144342	NA	9133	CCNB2	-6.0698	0.0151
LINCSCP_144342	NA	5019	OXCT1	-2.2385	0.0154
LINCSCP_144342	NA	2058	EPRS	1.6763	0.0154
LINCSCP_144342	NA	4605	MYBL2	-1.5873	0.016
