ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
993	CDC25A	1.3377	0.001
8440	NCK2	1.1176	0.0011
9703	KIAA0100	1.7406	0.0017
11014	KDELR2	1.4867	0.0019
25874	MPC2	1.1851	0.0021
3202	HOXA5	1.5504	0.0025
7874	USP7	1.0006	0.0026
10174	SORBS3	1.0249	0.0027
79850	FAM57A	1.1242	0.003
84890	ADO	1.1576	0.003
3638	INSIG1	1.151	0.0033
5108	PCM1	1.0836	0.0033
310	ANXA7	0.9632	0.0035
7416	VDAC1	0.963	0.0036
5985	RFC5	1.0218	0.0042
55012	PPP2R3C	0.8536	0.0043
9276	COPB2	1.0298	0.0043
8324	FZD7	0.874	0.0046
60493	FASTKD5	0.9386	0.0048
10857	PGRMC1	0.8262	0.0057
51021	MRPS16	0.8257	0.0061
7358	UGDH	0.953	0.0065
8573	CASK	1.0519	0.007
2771	GNAI2	0.8227	0.007
51719	CAB39	1.0426	0.0076
56654	NPDC1	0.8382	0.008
10973	ASCC3	0.8238	0.0081
10682	EBP	0.872	0.0081
1213	CLTC	0.8306	0.0081
873	CBR1	0.8431	0.0085
8508	NIPSNAP1	0.8225	0.0086
51097	SCCPDH	0.7288	0.0087
10362	HMG20B	0.7288	0.0087
6603	SMARCD2	1.5628	0.0091
23512	SUZ12	1.3049	0.0098
3157	HMGCS1	0.7183	0.0099
5236	PGM1	0.8211	0.0105
642	BLMH	0.9779	0.011
9019	MPZL1	0.7274	0.011
25825	BACE2	0.9129	0.0113
1978	EIF4EBP1	0.9356	0.0114
9928	KIF14	0.7033	0.0115
5096	PCCB	1.0066	0.0119
5927	KDM5A	1.7417	0.0119
9868	TOMM70A	0.8156	0.0121
1050	CEBPA	0.7294	0.0123
64422	ATG3	1.7035	0.0123
1738	DLD	0.7414	0.0125
1027	CDKN1B	0.7083	0.0125
949	SCARB1	0.7547	0.0126
5092	PCBD1	0.9304	0.0128
6117	RPA1	0.9383	0.013
5223	PGAM1	0.7998	0.013
55324	ABCF3	1.0531	0.0135
51742	ARID4B	0.6876	0.014
2778	GNAS	0.7862	0.0142
10972	TMED10	1.9973	0.0143
8396	PIP4K2B	1.4065	0.0144
1891	ECH1	0.8269	0.0146
8553	BHLHE40	0.966	0.0157
51116	MRPS2	0.6271	0.0169
23212	RRS1	0.6138	0.0174
533	ATP6V0B	0.9279	0.0176
2954	GSTZ1	1.7731	0.0181
9926	LPGAT1	0.6748	0.0181
2146	EZH2	0.8524	0.0182
813	CALU	0.9051	0.0184
57149	LYRM1	0.797	0.0185
2745	GLRX	0.6168	0.0186
2624	GATA2	0.6694	0.019
9797	TATDN2	0.763	0.0192
9854	C2CD2L	0.8437	0.0194
55008	HERC6	1.1706	0.0195
4216	MAP3K4	0.6814	0.0198
899	CCNF	0.9339	0.0198
79902	NUP85	0.67	0.0201
2222	FDFT1	0.6113	0.0202
11200	CHEK2	1.2251	0.0203
10523	CHERP	0.6534	0.0209
329	BIRC2	0.6943	0.021
23658	LSM5	0.6141	0.0211
644	BLVRA	0.7048	0.0215
5720	PSME1	0.7271	0.0216
23131	GPATCH8	0.8634	0.0218
481	ATP1B1	0.8245	0.0222
8518	IKBKAP	0.5981	0.0224
387	RHOA	0.7961	0.0225
7982	ST7	0.9444	0.0226
3480	IGF1R	0.6804	0.0257
230	ALDOC	0.6867	0.0262
622	BDH1	0.8737	0.0264
30001	ERO1L	0.902	0.0267
9517	SPTLC2	0.7766	0.0269
7296	TXNRD1	0.7362	0.0272
27346	TMEM97	0.6025	0.0284
124583	CANT1	0.7044	0.0284
1445	CSK	0.7512	0.0289
5883	RAD9A	0.7638	0.0294
9531	BAG3	0.6746	0.0294
64943	NT5DC2	0.5454	0.0297
11261	CHP1	0.6323	0.0297
23499	MACF1	1.0547	0.0299
11098	PRSS23	1.3785	0.0301
47	ACLY	0.6678	0.0304
9016	SLC25A14	0.6453	0.0307
10969	EBNA1BP2	0.6084	0.0311
4609	MYC	0.6186	0.0312
10491	CRTAP	0.9176	0.0314
51293	CD320	0.7526	0.0314
79006	METRN	1.9368	0.0316
6790	AURKA	0.5526	0.0317
4605	MYBL2	0.5548	0.0331
874	CBR3	0.6245	0.0337
5018	OXA1L	0.6105	0.0354
10270	AKAP8	1.043	0.0357
10915	TCERG1	0.7492	0.0363
5331	PLCB3	1.081	0.0364
55837	EAPP	2.2349	0.0383
5993	RFX5	0.6604	0.0396
572	BAD	0.6865	0.04
3028	HSD17B10	0.5553	0.0409
6119	RPA3	0.5095	0.0409
7690	ZNF131	1.3963	0.041
26227	PHGDH	0.5469	0.0411
1861	TOR1A	0.6111	0.0423
5050	PAFAH1B3	0.5818	0.0428
91137	SLC25A46	0.8516	0.0429
147179	WIPF2	0.509	0.0441
11065	UBE2C	0.5871	0.0444
3398	ID2	1.3828	0.0449
23647	ARFIP2	0.6302	0.0458
55129	ANO10	0.5075	0.046
2195	FAT1	0.9498	0.0461
5831	PYCR1	0.6368	0.0462
5287	PIK3C2B	0.7602	0.0472
55256	ADI1	0.8508	0.0479
2017	CTTN	1.0612	0.048
6195	RPS6KA1	0.9936	0.0488
54505	DHX29	0.6943	0.0491
3329	HSPD1	0.6507	0.0495
2673	GFPT1	0.5226	0.0497
50814	NSDHL	0.8847	0.0509
2058	EPRS	0.7836	0.051
5110	PCMT1	0.5803	0.0516
3033	HADH	1.0404	0.0525
3978	LIG1	0.9486	0.0536
7398	USP1	0.5255	0.0546
7106	TSPAN4	0.6328	0.0556
7867	MAPKAPK3	0.7056	0.0564
9221	NOLC1	0.9371	0.0565
1981	EIF4G1	1.497	0.0576
840	CASP7	1.1622	0.058
55038	CDCA4	0.6595	0.0584
23522	KAT6B	1.1442	0.0588
11041	B4GAT1	0.8161	0.0589
23670	TMEM2	0.539	0.0597
10112	KIF20A	0.5573	0.0602
23463	ICMT	0.96	0.062
664	BNIP3	0.7481	0.064
6812	STXBP1	1.6506	0.0649
55148	UBR7	0.5151	0.067
79600	TCTN1	0.5963	0.0685
5641	LGMN	0.5125	0.0689
10606	PAICS	0.5198	0.0695
26128	KIF1BP	0.5822	0.0715
23597	ACOT9	0.5626	0.0737
10557	RPP38	0.641	0.0743
4125	MAN2B1	0.717	0.0746
5867	RAB4A	0.9057	0.0747
80349	WDR61	1.4282	0.0752
23530	NNT	0.5941	0.0759
9688	NUP93	0.578	0.077
375346	TMEM110	1.1211	0.0771
54957	TXNL4B	1.2268	0.0779
9270	ITGB1BP1	0.6157	0.0793
8727	CTNNAL1	1.4173	0.0803
2065	ERBB3	2.161	0.0803
79643	CHMP6	1.5479	0.082
9519	TBPL1	0.5604	0.0825
10146	G3BP1	0.7738	0.0838
3385	ICAM3	0.7453	0.0843
23224	SYNE2	1.6195	0.0859
51282	SCAND1	0.5232	0.0871
1212	CLTB	0.5873	0.0887
6709	SPTAN1	0.5978	0.089
10273	STUB1	0.5984	0.0897
3800	KIF5C	1.1307	0.0899
4200	ME2	0.8346	0.091
27109	ATP5S	0.7667	0.0943
2109	ETFB	0.8083	0.0951
2920	CXCL2	0.53	0.0954
4331	MNAT1	0.6297	0.0971
8050	PDHX	0.559	0.0971
10810	WASF3	1.1514	0.0984
7849	PAX8	0.5253	0.1008
22887	FOXJ3	0.694	0.1017
1021	CDK6	2.246	0.1028
54512	EXOSC4	0.5164	0.1043
5480	PPIC	3.4853	0.1079
10227	MFSD10	1.4299	0.1128
3312	HSPA8	0.6048	0.114
55793	FAM63A	1.8429	0.1162
10099	TSPAN3	0.5631	0.1163
6342	SCP2	0.6929	0.1182
11168	PSIP1	0.5436	0.1185
5359	PLSCR1	0.716	0.1252
8270	LAGE3	0.6701	0.1252
27095	TRAPPC3	0.5528	0.1258
23061	TBC1D9B	0.5871	0.1281
9217	VAPB	3.2479	0.1342
9712	USP6NL	1.1324	0.1369
3251	HPRT1	0.5224	0.1396
64746	ACBD3	0.8299	0.141
51599	LSR	0.8602	0.1416
23223	RRP12	1.0619	0.1426
22823	MTF2	0.6919	0.1434
9128	PRPF4	0.676	0.1508
23038	WDTC1	0.8472	0.1521
5547	PRCP	0.5293	0.1522
2896	GRN	1.1453	0.1532
3383	ICAM1	0.5041	0.1647
57019	CIAPIN1	0.6221	0.1656
63933	MCUR1	1.9306	0.1745
6990	DYNLT3	0.5479	0.1818
5909	RAP1GAP	0.6137	0.192
6390	SDHB	0.578	0.1972
10153	CEBPZ	0.6903	0.2135
7264	TSTA3	0.6079	0.2163
10165	SLC25A13	0.5104	0.2352
11230	PRAF2	0.615	0.2355
2553	GABPB1	0.5217	0.2425
26292	MYCBP	0.5008	0.2503
4154	MBNL1	1.4574	0.2514
80347	COASY	0.619	0.2641
11284	PNKP	0.7344	0.2656
11157	LSM6	0.5457	0.273
1848	DUSP6	0.5587	0.2807
1662	DDX10	0.6227	0.3041
3775	KCNK1	0.6549	0.3237
5427	POLE2	0.576	0.3474
6616	SNAP25	2.1894	0.3485
1509	CTSD	0.5714	0.3555
2356	FPGS	0.6581	0.4129
3108	HLA-DMA	0.6576	0.4286
55620	STAP2	0.5461	0.5198
