ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1978	EIF4EBP1	2.2321	0
25932	CLIC4	1.8623	2e-4
10797	MTHFD2	2.9609	2e-4
7494	XBP1	1.811	2e-4
11182	SLC2A6	1.3997	4e-4
26227	PHGDH	1.8601	5e-4
3486	IGFBP3	1.1505	6e-4
91137	SLC25A46	1.2451	6e-4
10776	ARPP19	1.294	0.001
10237	SLC35B1	1.4316	0.0018
2920	CXCL2	1.2442	0.0019
2222	FDFT1	3.654	0.0022
7358	UGDH	1.094	0.0024
10617	STAMBP	1.0467	0.0028
79071	ELOVL6	1.2154	0.0031
3157	HMGCS1	1.0701	0.004
2548	GAA	1.1618	0.0046
9686	VGLL4	0.9186	0.0048
2058	EPRS	1.5916	0.0049
27109	ATP5S	1.561	0.0052
10513	APPBP2	0.9175	0.0059
5106	PCK2	0.898	0.0075
3251	HPRT1	1.4579	0.0075
9133	CCNB2	0.8972	0.0084
39	ACAT2	1.0705	0.0092
2673	GFPT1	0.9601	0.0099
64746	ACBD3	1.2239	0.0109
2064	ERBB2	0.8478	0.0117
29082	CHMP4A	1.075	0.0128
6499	SKIV2L	0.7335	0.0132
7466	WFS1	1.041	0.0133
10682	EBP	0.8504	0.0134
51569	UFM1	1.196	0.0149
10732	TCFL5	1.3436	0.0153
10165	SLC25A13	1.2396	0.0159
5971	RELB	1.4312	0.0161
10245	TIMM17B	0.6745	0.0161
10969	EBNA1BP2	0.7202	0.0162
22934	RPIA	0.7809	0.0165
11014	KDELR2	0.9416	0.0176
8574	AKR7A2	0.6428	0.0202
23588	KLHDC2	0.7344	0.0205
10525	HYOU1	0.9546	0.0218
29083	GTPBP8	0.7519	0.0223
50814	NSDHL	0.8853	0.0228
1398	CRK	0.7116	0.0229
5019	OXCT1	0.6388	0.023
26292	MYCBP	0.8084	0.0245
5154	PDGFA	0.8232	0.0258
1027	CDKN1B	0.75	0.0261
57149	LYRM1	1.0782	0.0262
23061	TBC1D9B	0.8958	0.0265
4925	NUCB2	0.9793	0.0266
2954	GSTZ1	1.0794	0.0269
1738	DLD	1.201	0.0271
310	ANXA7	0.8518	0.0281
23097	CDK19	0.6549	0.0285
5831	PYCR1	1.0875	0.0285
9709	HERPUD1	1.5832	0.0287
7982	ST7	0.7406	0.0287
10318	TNIP1	0.5231	0.0289
466	ATF1	0.9698	0.0295
64422	ATG3	0.7259	0.031
9847	C2CD5	0.6758	0.0322
26511	CHIC2	0.6349	0.033
7106	TSPAN4	0.5324	0.0342
1153	CIRBP	0.6551	0.0357
5607	MAP2K5	0.9693	0.0365
899	CCNF	0.664	0.0395
6184	RPN1	0.8707	0.0407
1616	DAXX	0.9902	0.0408
8678	BECN1	0.6481	0.0409
6990	DYNLT3	1.0221	0.0409
7168	TPM1	0.5606	0.0423
10190	TXNDC9	0.6484	0.0436
23443	SLC35A3	0.7896	0.0437
672	BRCA1	0.6157	0.0459
8731	RNMT	0.5735	0.0468
23039	XPO7	1.541	0.0489
8550	MAPKAPK5	1.3143	0.0508
55793	FAM63A	1.3493	0.0508
128	ADH5	1.002	0.0514
1465	CSRP1	0.4709	0.0518
10038	PARP2	0.4896	0.0538
11200	CHEK2	0.5448	0.0561
23224	SYNE2	0.8863	0.0568
5880	RAC2	0.6381	0.0573
55129	ANO10	0.4551	0.0577
9924	PAN2	0.6659	0.0581
3930	LBR	0.6506	0.0618
51170	HSD17B11	0.6776	0.0641
55012	PPP2R3C	0.5714	0.0646
7398	USP1	0.7167	0.0646
6119	RPA3	1.5627	0.0648
427	ASAH1	0.5427	0.0659
23597	ACOT9	0.7492	0.0662
3385	ICAM3	0.6934	0.0669
30849	PIK3R4	0.5178	0.0669
8624	PSMG1	0.6197	0.07
23658	LSM5	0.6601	0.0739
27346	TMEM97	0.6066	0.0742
55256	ADI1	0.6094	0.0751
10174	SORBS3	0.5491	0.0755
7485	WRB	0.7541	0.076
6509	SLC1A4	0.8225	0.0782
3480	IGF1R	0.4479	0.08
5110	PCMT1	0.4576	0.0814
5993	RFX5	0.5701	0.082
9926	LPGAT1	0.6855	0.0826
9128	PRPF4	0.6566	0.0831
200081	TXLNA	0.4553	0.0832
3398	ID2	0.4832	0.0848
51031	GLOD4	0.4669	0.0857
5721	PSME2	0.4274	0.0862
5699	PSMB10	0.5828	0.0864
89910	UBE3B	0.7915	0.0895
55608	ANKRD10	0.4257	0.0903
8440	NCK2	0.7553	0.0925
124583	CANT1	0.425	0.0926
6908	TBP	0.5867	0.0948
3693	ITGB5	0.5236	0.0949
10007	GNPDA1	0.4975	0.0988
9695	EDEM1	0.5422	0.1016
4303	FOXO4	0.3832	0.104
22908	SACM1L	0.4468	0.1048
55033	FKBP14	0.5649	0.1051
57804	POLD4	0.6102	0.1109
2896	GRN	0.9064	0.1112
1633	DCK	0.6623	0.1115
9124	PDLIM1	1.3873	0.1153
54541	DDIT4	0.9951	0.1163
54499	TMCO1	0.834	0.1167
3206	HOXA10	0.6248	0.1169
10953	TOMM34	0.5007	0.1174
6500	SKP1	0.4491	0.1197
664	BNIP3	0.5433	0.1201
6988	TCTA	0.5902	0.1205
501	ALDH7A1	0.4025	0.1227
998	CDC42	1.0534	0.1229
80347	COASY	0.4123	0.1229
10099	TSPAN3	0.5727	0.1238
6284	S100A13	0.5857	0.1267
23522	KAT6B	0.9689	0.1269
4793	NFKBIB	0.6479	0.1294
66008	TRAK2	0.4941	0.1294
23585	TMEM50A	0.3836	0.1295
51635	DHRS7	0.3927	0.1303
3909	LAMA3	0.4498	0.1329
58497	PRUNE	0.535	0.133
10810	WASF3	0.4788	0.1338
5211	PFKL	0.5333	0.1362
10146	G3BP1	1.2614	0.1385
23029	RBM34	0.4876	0.1388
154	ADRB2	0.4298	0.1422
7750	ZMYM2	0.426	0.1431
5777	PTPN6	0.5897	0.1437
9181	ARHGEF2	0.4984	0.1437
5720	PSME1	0.5914	0.144
27095	TRAPPC3	0.3801	0.1469
65123	INTS3	0.5085	0.1495
23013	SPEN	0.344	0.151
9448	MAP4K4	0.7526	0.1511
57019	CIAPIN1	0.6259	0.1566
3775	KCNK1	0.7597	0.1592
3091	HIF1A	0.3449	0.1623
3628	INPP1	0.4502	0.1639
5018	OXA1L	0.3892	0.1657
79094	CHAC1	0.4401	0.1679
9833	MELK	2.2793	0.1723
7153	TOP2A	0.7228	0.1729
55837	EAPP	0.4404	0.1742
533	ATP6V0B	0.4786	0.1776
54957	TXNL4B	0.8496	0.1807
2690	GHR	0.6899	0.1816
27244	SESN1	0.3885	0.1822
7905	REEP5	0.4808	0.183
5092	PCBD1	0.356	0.1837
8480	RAE1	0.3742	0.1838
79643	CHMP6	0.672	0.1878
6117	RPA1	0.3303	0.1903
4088	SMAD3	0.3021	0.1933
6597	SMARCA4	0.2876	0.2048
9868	TOMM70A	0.4388	0.2061
51021	MRPS16	0.3144	0.2088
58533	SNX6	0.2903	0.2128
3988	LIPA	0.4532	0.2138
5696	PSMB8	0.4742	0.2141
22887	FOXJ3	0.6742	0.2152
7874	USP7	1.5292	0.2154
11168	PSIP1	0.4144	0.2173
5096	PCCB	0.3206	0.2201
5627	PROS1	0.433	0.2202
80349	WDR61	0.4194	0.2263
2264	FGFR4	0.8046	0.233
1956	EGFR	0.3525	0.2365
4582	MUC1	0.3282	0.2374
25805	BAMBI	0.3851	0.2384
8895	CPNE3	0.4136	0.2442
6347	CCL2	0.2835	0.2451
9761	MLEC	0.4122	0.2458
9854	C2CD2L	0.8019	0.2469
6443	SGCB	0.2811	0.2476
51024	FIS1	0.376	0.2534
51116	MRPS2	0.4046	0.2537
51466	EVL	0.2655	0.2546
9275	BCL7B	1.2429	0.2574
51335	NGRN	0.4672	0.259
79187	FSD1	1.0191	0.259
2184	FAH	0.3979	0.2605
355	FAS	0.4907	0.2609
55324	ABCF3	0.4125	0.2614
10051	SMC4	0.3736	0.2625
29916	SNX11	1.3238	0.2626
11004	KIF2C	0.289	0.2637
949	SCARB1	0.2806	0.2662
3280	HES1	0.654	0.2665
10493	VAT1	0.3305	0.2692
23038	WDTC1	0.3332	0.277
7088	TLE1	0.6296	0.278
11142	PKIG	0.4659	0.2827
291	SLC25A4	0.2871	0.2828
51005	AMDHD2	0.6378	0.2852
25803	SPDEF	0.4064	0.287
9928	KIF14	0.2573	0.2892
23670	TMEM2	0.3143	0.2896
56654	NPDC1	0.3475	0.2929
55699	IARS2	0.2921	0.2931
9019	MPZL1	0.4981	0.2944
3033	HADH	0.4011	0.2948
23076	RRP1B	0.2632	0.2989
10775	POP4	0.2276	0.3015
10491	CRTAP	0.3765	0.3034
10059	DNM1L	0.2407	0.3059
1052	CEBPD	0.3682	0.3079
10954	PDIA5	0.2928	0.3095
6304	SATB1	1.9851	0.3106
29911	HOOK2	0.5031	0.3114
1019	CDK4	0.4259	0.3119
55008	HERC6	0.349	0.3173
55148	UBR7	0.394	0.3198
3202	HOXA5	0.2598	0.3207
581	BAX	0.4836	0.3214
11230	PRAF2	0.2289	0.3236
8508	NIPSNAP1	0.2929	0.3238
5108	PCM1	0.3094	0.3246
57178	ZMIZ1	0.6346	0.3269
23200	ATP11B	0.3154	0.3279
256364	EML3	0.2328	0.3316
7319	UBE2A	0.2412	0.3321
6195	RPS6KA1	0.4609	0.3374
54733	SLC35F2	0.4562	0.3387
695	BTK	0.4746	0.3398
9519	TBPL1	0.2519	0.3415
5300	PIN1	0.2029	0.3418
840	CASP7	0.467	0.3456
29928	TIMM22	0.4993	0.3512
9650	MTFR1	0.2031	0.3519
5770	PTPN1	0.2486	0.3555
6603	SMARCD2	0.7011	0.3566
10606	PAICS	0.2163	0.3566
1666	DECR1	0.6109	0.3568
6812	STXBP1	0.2441	0.3572
26128	KIF1BP	0.7287	0.3579
2109	ETFB	0.2106	0.3606
10329	TMEM5	0.2804	0.3651
10150	MBNL2	0.2717	0.3694
4125	MAN2B1	0.2539	0.376
10221	TRIB1	0.2146	0.3772
22794	CASC3	0.2106	0.3801
93487	MAPK1IP1L	0.2463	0.3834
7296	TXNRD1	0.2311	0.3862
3638	INSIG1	0.8262	0.3879
51422	PRKAG2	0.1877	0.3898
51001	MTERF3	0.2444	0.3918
9143	SYNGR3	0.357	0.3992
55620	STAP2	0.2187	0.3994
8821	INPP4B	0.2215	0.4001
55127	HEATR1	0.2426	0.4008
5468	PPARG	0.2183	0.402
9016	SLC25A14	0.5556	0.4042
6659	SOX4	0.3107	0.4045
2770	GNAI1	1.0571	0.405
5883	RAD9A	0.2574	0.4056
23378	RRP8	0.3405	0.4072
10320	IKZF1	0.4287	0.4102
26520	TIMM9	0.3648	0.4105
2037	EPB41L2	0.1987	0.4126
10013	HDAC6	0.196	0.4205
26020	LRP10	0.1822	0.4216
51053	GMNN	0.5361	0.4232
5050	PAFAH1B3	0.225	0.4241
11325	DDX42	0.2213	0.4283
3315	HSPB1	0.2285	0.4293
23512	SUZ12	0.2321	0.4338
2767	GNA11	0.5031	0.4355
29103	DNAJC15	0.3422	0.4474
2534	FYN	0.2839	0.4483
976	ADGRE5	0.2367	0.4524
5898	RALA	0.2205	0.4601
23223	RRP12	0.2749	0.4631
5889	RAD51C	0.5083	0.4665
6390	SDHB	0.2163	0.4694
4609	MYC	0.1752	0.4726
4016	LOXL1	0.2046	0.4739
11157	LSM6	0.2315	0.475
4154	MBNL1	0.2422	0.4797
5927	KDM5A	0.3988	0.481
9267	CYTH1	0.2259	0.4848
642	BLMH	0.1945	0.4885
890	CCNA2	0.2047	0.49
3028	HSD17B10	0.2899	0.4932
6714	SRC	0.158	0.4968
7416	VDAC1	0.5383	0.5005
5827	PXMP2	0.1795	0.5024
23338	JADE2	0.16	0.5029
1643	DDB2	0.2322	0.5047
387	RHOA	0.2072	0.5049
9797	TATDN2	0.2026	0.511
79090	TRAPPC6A	0.164	0.5118
6709	SPTAN1	0.3346	0.5129
16	AARS	1.0415	0.5134
24149	ZNF318	0.219	0.5143
3682	ITGAE	0.1613	0.515
56889	TM9SF3	0.1854	0.5197
983	CDK1	0.2508	0.5252
55748	CNDP2	0.2036	0.5316
5357	PLS1	0.1804	0.5364
1846	DUSP4	0.144	0.5401
1635	DCTD	0.1559	0.5402
6856	SYPL1	0.1989	0.5502
2887	GRB10	0.1807	0.5538
11065	UBE2C	0.2228	0.555
4690	NCK1	0.2712	0.5572
1385	CREB1	0.1662	0.5604
1514	CTSL	0.124	0.5642
2017	CTTN	0.1626	0.5721
9943	OXSR1	0.2601	0.5749
3597	IL13RA1	0.2184	0.575
6464	SHC1	0.226	0.5782
51026	GOLT1B	0.1372	0.5826
6342	SCP2	0.7166	0.5833
2745	GLRX	0.1168	0.5854
5255	PHKA1	0.333	0.5862
54505	DHX29	0.1519	0.5887
7165	TPD52L2	0.1985	0.5912
6772	STAT1	0.2049	0.5918
4792	NFKBIA	0.1547	0.592
23530	NNT	0.146	0.5934
85236	HIST1H2BK	0.1378	0.5953
25966	C2CD2	0.2035	0.5977
6697	SPR	0.157	0.6028
5710	PSMD4	0.1367	0.6059
1022	CDK7	0.1318	0.6105
23011	RAB21	0.334	0.6117
3611	ILK	0.1389	0.6131
1213	CLTC	0.1176	0.6137
9183	ZW10	0.1242	0.6157
4216	MAP3K4	0.132	0.6174
10058	ABCB6	0.1186	0.6179
9217	VAPB	0.1674	0.6195
1802	DPH2	0.4327	0.6196
9801	MRPL19	0.1591	0.6386
22809	ATF5	0.1043	0.6389
813	CALU	0.1245	0.6413
54915	YTHDF1	0.0991	0.6426
2356	FPGS	0.2017	0.6429
2771	GNAI2	0.2167	0.6448
29937	NENF	0.1444	0.6474
30001	ERO1L	0.1361	0.6479
6839	SUV39H1	0.0922	0.6499
23139	MAST2	0.2347	0.6516
5796	PTPRK	0.1476	0.6552
22823	MTF2	0.1988	0.6595
5743	PTGS2	0.121	0.6597
22827	PUF60	0.1031	0.672
332	BIRC5	0.14	0.67490000000000006
50810	HDGFRP3	0.1418	0.6786
23300	ATMIN	0.2631	0.6787
10589	DRAP1	0.124	0.6804
