ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
1978	EIF4EBP1	2.2321	0
25932	CLIC4	1.8623	2e-4
10797	MTHFD2	2.9609	2e-4
7494	XBP1	1.811	2e-4
11182	SLC2A6	1.3997	4e-4
26227	PHGDH	1.8601	5e-4
3486	IGFBP3	1.1505	6e-4
91137	SLC25A46	1.2451	6e-4
10776	ARPP19	1.294	0.001
10237	SLC35B1	1.4316	0.0018
2920	CXCL2	1.2442	0.0019
2222	FDFT1	3.654	0.0022
7358	UGDH	1.094	0.0024
10617	STAMBP	1.0467	0.0028
79071	ELOVL6	1.2154	0.0031
3157	HMGCS1	1.0701	0.004
2548	GAA	1.1618	0.0046
9686	VGLL4	0.9186	0.0048
2058	EPRS	1.5916	0.0049
27109	ATP5S	1.561	0.0052
10513	APPBP2	0.9175	0.0059
5106	PCK2	0.898	0.0075
3251	HPRT1	1.4579	0.0075
9133	CCNB2	0.8972	0.0084
39	ACAT2	1.0705	0.0092
2673	GFPT1	0.9601	0.0099
64746	ACBD3	1.2239	0.0109
2064	ERBB2	0.8478	0.0117
29082	CHMP4A	1.075	0.0128
6499	SKIV2L	0.7335	0.0132
7466	WFS1	1.041	0.0133
10682	EBP	0.8504	0.0134
51569	UFM1	1.196	0.0149
10732	TCFL5	1.3436	0.0153
10165	SLC25A13	1.2396	0.0159
5971	RELB	1.4312	0.0161
10245	TIMM17B	0.6745	0.0161
10969	EBNA1BP2	0.7202	0.0162
22934	RPIA	0.7809	0.0165
11014	KDELR2	0.9416	0.0176
8574	AKR7A2	0.6428	0.0202
23588	KLHDC2	0.7344	0.0205
10525	HYOU1	0.9546	0.0218
29083	GTPBP8	0.7519	0.0223
50814	NSDHL	0.8853	0.0228
1398	CRK	0.7116	0.0229
5019	OXCT1	0.6388	0.023
26292	MYCBP	0.8084	0.0245
5154	PDGFA	0.8232	0.0258
1027	CDKN1B	0.75	0.0261
57149	LYRM1	1.0782	0.0262
23061	TBC1D9B	0.8958	0.0265
4925	NUCB2	0.9793	0.0266
2954	GSTZ1	1.0794	0.0269
1738	DLD	1.201	0.0271
310	ANXA7	0.8518	0.0281
23097	CDK19	0.6549	0.0285
5831	PYCR1	1.0875	0.0285
9709	HERPUD1	1.5832	0.0287
7982	ST7	0.7406	0.0287
10318	TNIP1	0.5231	0.0289
466	ATF1	0.9698	0.0295
64422	ATG3	0.7259	0.031
9847	C2CD5	0.6758	0.0322
26511	CHIC2	0.6349	0.033
7106	TSPAN4	0.5324	0.0342
1153	CIRBP	0.6551	0.0357
5607	MAP2K5	0.9693	0.0365
899	CCNF	0.664	0.0395
6184	RPN1	0.8707	0.0407
1616	DAXX	0.9902	0.0408
8678	BECN1	0.6481	0.0409
6990	DYNLT3	1.0221	0.0409
7168	TPM1	0.5606	0.0423
10190	TXNDC9	0.6484	0.0436
23443	SLC35A3	0.7896	0.0437
672	BRCA1	0.6157	0.0459
8731	RNMT	0.5735	0.0468
23039	XPO7	1.541	0.0489
8550	MAPKAPK5	1.3143	0.0508
55793	FAM63A	1.3493	0.0508
128	ADH5	1.002	0.0514
11200	CHEK2	0.5448	0.0561
23224	SYNE2	0.8863	0.0568
5880	RAC2	0.6381	0.0573
9924	PAN2	0.6659	0.0581
3930	LBR	0.6506	0.0618
51170	HSD17B11	0.6776	0.0641
55012	PPP2R3C	0.5714	0.0646
7398	USP1	0.7167	0.0646
6119	RPA3	1.5627	0.0648
427	ASAH1	0.5427	0.0659
23597	ACOT9	0.7492	0.0662
3385	ICAM3	0.6934	0.0669
30849	PIK3R4	0.5178	0.0669
8624	PSMG1	0.6197	0.07
23658	LSM5	0.6601	0.0739
27346	TMEM97	0.6066	0.0742
55256	ADI1	0.6094	0.0751
10174	SORBS3	0.5491	0.0755
7485	WRB	0.7541	0.076
6509	SLC1A4	0.8225	0.0782
5993	RFX5	0.5701	0.082
9926	LPGAT1	0.6855	0.0826
9128	PRPF4	0.6566	0.0831
5699	PSMB10	0.5828	0.0864
89910	UBE3B	0.7915	0.0895
8440	NCK2	0.7553	0.0925
6908	TBP	0.5867	0.0948
3693	ITGB5	0.5236	0.0949
9695	EDEM1	0.5422	0.1016
55033	FKBP14	0.5649	0.1051
57804	POLD4	0.6102	0.1109
2896	GRN	0.9064	0.1112
1633	DCK	0.6623	0.1115
9124	PDLIM1	1.3873	0.1153
54541	DDIT4	0.9951	0.1163
54499	TMCO1	0.834	0.1167
3206	HOXA10	0.6248	0.1169
10953	TOMM34	0.5007	0.1174
664	BNIP3	0.5433	0.1201
6988	TCTA	0.5902	0.1205
998	CDC42	1.0534	0.1229
10099	TSPAN3	0.5727	0.1238
6284	S100A13	0.5857	0.1267
23522	KAT6B	0.9689	0.1269
4793	NFKBIB	0.6479	0.1294
58497	PRUNE	0.535	0.133
5211	PFKL	0.5333	0.1362
10146	G3BP1	1.2614	0.1385
5777	PTPN6	0.5897	0.1437
5720	PSME1	0.5914	0.144
65123	INTS3	0.5085	0.1495
9448	MAP4K4	0.7526	0.1511
57019	CIAPIN1	0.6259	0.1566
3775	KCNK1	0.7597	0.1592
9833	MELK	2.2793	0.1723
7153	TOP2A	0.7228	0.1729
54957	TXNL4B	0.8496	0.1807
2690	GHR	0.6899	0.1816
79643	CHMP6	0.672	0.1878
22887	FOXJ3	0.6742	0.2152
7874	USP7	1.5292	0.2154
2264	FGFR4	0.8046	0.233
9854	C2CD2L	0.8019	0.2469
9275	BCL7B	1.2429	0.2574
79187	FSD1	1.0191	0.259
29916	SNX11	1.3238	0.2626
3280	HES1	0.654	0.2665
7088	TLE1	0.6296	0.278
51005	AMDHD2	0.6378	0.2852
6304	SATB1	1.9851	0.3106
29911	HOOK2	0.5031	0.3114
57178	ZMIZ1	0.6346	0.3269
6603	SMARCD2	0.7011	0.3566
1666	DECR1	0.6109	0.3568
26128	KIF1BP	0.7287	0.3579
3638	INSIG1	0.8262	0.3879
9016	SLC25A14	0.5556	0.4042
2770	GNAI1	1.0571	0.405
51053	GMNN	0.5361	0.4232
2767	GNA11	0.5031	0.4355
5889	RAD51C	0.5083	0.4665
7416	VDAC1	0.5383	0.5005
16	AARS	1.0415	0.5134
6342	SCP2	0.7166	0.5833
