ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
54505	DHX29	3.9275	4e-4
7319	UBE2A	2.8478	0.0011
10559	SLC35A1	2.8876	0.0012
22889	KIAA0907	3.3239	0.0012
6894	TARBP1	2.6283	0.0021
2745	GLRX	2.4717	0.0037
27032	ATP2C1	2.7368	0.0039
1017	CDK2	2.9427	0.0043
9488	PIGB	2.3936	0.0055
23077	MYCBP2	3.2047	0.0068
2958	GTF2A2	2.1078	0.0068
1635	DCTD	2.0567	0.0082
51742	ARID4B	1.9828	0.0083
22823	MTF2	2.1938	0.0102
11319	ECD	2.9013	0.0118
200734	SPRED2	2.2467	0.0127
9833	MELK	1.9678	0.0129
8243	SMC1A	2.1995	0.0131
7153	TOP2A	1.7511	0.0158
3964	LGALS8	2.3813	0.0172
596	BCL2	2.7196	0.0185
5873	RAB27A	2.4284	0.0191
8720	MBTPS1	2.1274	0.0193
8204	NRIP1	1.7652	0.0212
3895	KTN1	2.3136	0.024
8518	IKBKAP	2.2097	0.0241
93594	TBC1D31	1.6831	0.0252
4616	GADD45B	1.6047	0.0257
8573	CASK	1.7198	0.0263
8851	CDK5R1	1.7935	0.0267
6990	DYNLT3	1.5808	0.0271
10845	CLPX	1.7769	0.028
11011	TLK2	1.7538	0.029
26054	SENP6	2.1603	0.0302
9641	IKBKE	2.029	0.0319
11072	DUSP14	1.744	0.0323
29763	PACSIN3	1.7891	0.0327
26064	RAI14	1.9493	0.0328
2690	GHR	1.5727	0.034
2274	FHL2	2.0814	0.0342
23325	KIAA1033	1.6025	0.0349
1021	CDK6	3.6872	0.0365
79170	PRR15L	1.9108	0.0379
5899	RALB	3.1253	0.0387
1022	CDK7	1.6636	0.0392
26036	ZNF451	1.6586	0.0397
79080	CCDC86	1.8582	0.0398
24149	ZNF318	1.5581	0.0413
3066	HDAC2	1.877	0.0428
22887	FOXJ3	1.5493	0.0429
23530	NNT	1.4476	0.0431
5829	PXN	1.7491	0.0446
4200	ME2	1.4456	0.0451
10857	PGRMC1	1.624	0.0507
9917	FAM20B	1.7385	0.0515
8914	TIMELESS	1.4511	0.0517
51031	GLOD4	1.6703	0.052
3551	IKBKB	1.5235	0.052
5427	POLE2	1.7812	0.0529
9519	TBPL1	1.37	0.0553
5257	PHKB	1.4394	0.0553
30849	PIK3R4	1.6048	0.0554
6915	TBXA2R	1.8642	0.0561
94239	H2AFV	1.6992	0.0577
7105	TSPAN6	1.3503	0.0597
8804	CREG1	1.8627	0.0606
5423	POLB	1.3371	0.0619
9738	CCP110	1.5002	0.062
23212	RRS1	3.0133	0.0627
983	CDK1	1.3254	0.0628
23244	PDS5A	2.133	0.063
22841	RAB11FIP2	1.5403	0.0631
6009	RHEB	1.4536	0.0637
64422	ATG3	1.6539	0.0644
9650	MTFR1	1.6522	0.0646
8835	SOCS2	1.487	0.0651
89910	UBE3B	1.4661	0.0671
81533	ITFG1	1.552	0.0688
22908	SACM1L	1.8189	0.0699
29890	RBM15B	1.2861	0.071
3597	IL13RA1	1.3331	0.0716
55699	IARS2	1.4392	0.0727
23588	KLHDC2	1.3214	0.0741
23635	SSBP2	1.4341	0.0749
10681	GNB5	1.2532	0.075
51001	MTERF3	1.3281	0.0759
10451	VAV3	1.3142	0.0773
701	BUB1B	1.5134	0.0794
3098	HK1	1.3385	0.0809
23013	SPEN	1.3283	0.0815
427	ASAH1	1.4728	0.0838
6856	SYPL1	1.4958	0.0838
7168	TPM1	1.2042	0.0849
10915	TCERG1	1.2779	0.0858
57406	ABHD6	1.2301	0.0859
10112	KIF20A	1.1993	0.0872
4312	MMP1	1.4822	0.0882
60493	FASTKD5	1.2482	0.0918
23131	GPATCH8	1.4177	0.0919
55958	KLHL9	1.6589	0.0921
102	ADAM10	1.1367	0.0978
25932	CLIC4	1.1876	0.099
5747	PTK2	1.2075	0.1004
835	CASP2	2.9116	0.1006
3280	HES1	1.2162	0.1007
5357	PLS1	1.3268	0.101
8895	CPNE3	1.095	0.1022
9653	HS2ST1	1.3188	0.1024
55608	ANKRD10	1.1091	0.1025
51053	GMNN	1.4628	0.103
5058	PAK1	1.2923	0.1032
51569	UFM1	1.0861	0.1038
178	AGL	1.2582	0.106
10775	POP4	1.1216	0.1076
7099	TLR4	1.4601	0.1082
10150	MBNL2	1.0753	0.1083
7852	CXCR4	1.5184	0.1111
4893	NRAS	1.3222	0.114
7494	XBP1	1.4939	0.115
23443	SLC35A3	1.0522	0.1179
23097	CDK19	1.0858	0.1182
5716	PSMD10	1.2349	0.119
64428	NARFL	1.3903	0.1217
9918	NCAPD2	1.2775	0.1228
6195	RPS6KA1	1.1968	0.1241
5601	MAPK9	1.0354	0.1251
6622	SNCA	1.2557	0.1263
58478	ENOPH1	1.1829	0.1276
873	CBR1	1.626	0.1288
10641	NPRL2	1.083	0.1316
5289	PIK3C3	1.1845	0.132
3383	ICAM1	1.3755	0.1321
2195	FAT1	1.1169	0.1321
1399	CRKL	1.5121	0.1325
4651	MYO10	1.2397	0.1359
27244	SESN1	1.0779	0.1361
3638	INSIG1	1.0454	0.1362
3156	HMGCR	1.3675	0.1376
5525	PPP2R5A	1.2606	0.1377
8974	P4HA2	1.1893	0.141
9276	COPB2	1.1545	0.1422
387	RHOA	1.0353	0.1438
5925	RB1	1.3478	0.1463
9868	TOMM70A	1.0202	0.1465
3122	HLA-DRA	1.2197	0.1466
9126	SMC3	1.2212	0.147
1786	DNMT1	1.1592	0.148
2288	FKBP4	1.0864	0.1505
29978	UBQLN2	1.1034	0.1512
9467	SH3BP5	1.1252	0.1515
51203	NUSAP1	1.0944	0.1535
1677	DFFB	1.544	0.1537
2625	GATA3	1.0222	0.1537
