ID_geneid	Name_GeneSymbol	Value_LogDiffExp	Significance_pvalue
3157	HMGCS1	2.2755	0
2222	FDFT1	2.3748	4e-4
6622	SNCA	1.6228	4e-4
50814	NSDHL	1.6953	6e-4
5796	PTPRK	1.1008	0.0016
949	SCARB1	1.1513	0.0019
3156	HMGCR	2.894	0.0019
11000	SLC27A3	1.3	0.0024
79071	ELOVL6	2.3865	0.003
3303	HSPA1A	1.7345	0.0049
8870	IER3	1.0594	0.0064
1647	GADD45A	0.8042	0.0064
27346	TMEM97	1.1916	0.0067
10451	VAV3	1.8425	0.0074
7020	TFAP2A	0.9524	0.0075
4482	MSRA	0.9628	0.008
3638	INSIG1	2.793	0.0081
54541	DDIT4	0.8598	0.009
79170	PRR15L	1.3851	0.0094
9917	FAM20B	1.2878	0.0094
56940	DUSP22	1.2141	0.0096
6657	SOX2	1.152	0.0098
7319	UBE2A	0.8323	0.0111
3383	ICAM1	1.0449	0.0118
7376	NR1H2	0.9749	0.0132
7485	WRB	1.2443	0.0137
5716	PSMD10	0.8605	0.0141
11182	SLC2A6	1.5662	0.0143
54850	FBXL12	0.735	0.0145
16	AARS	1.1414	0.0157
25932	CLIC4	0.8792	0.0168
23	ABCF1	1.0437	0.0172
4793	NFKBIB	0.8159	0.0174
5788	PTPRC	0.8584	0.0177
8996	NOL3	0.7399	0.0178
2274	FHL2	2.6508	0.0179
30	ACAA1	1.2347	0.018
6251	RSU1	0.8994	0.0183
2115	ETV1	0.9291	0.0189
79080	CCDC86	0.8131	0.0198
5777	PTPN6	2.4041	0.0203
7852	CXCR4	0.6824	0.021
9709	HERPUD1	0.8542	0.0218
4232	MEST	0.9154	0.0219
1616	DAXX	1.2586	0.0219
5899	RALB	1.2282	0.0227
24149	ZNF318	0.7323	0.0229
665	BNIP3L	0.7477	0.0236
64781	CERK	0.6628	0.0237
54505	DHX29	0.6549	0.0237
5289	PIK3C3	0.7273	0.0241
8550	MAPKAPK5	1.1251	0.0241
5588	PRKCQ	0.6782	0.0247
23200	ATP11B	0.667	0.0247
8837	CFLAR	2.0212	0.0249
6944	VPS72	0.6853	0.0251
4836	NMT1	0.675	0.0258
2961	GTF2E2	0.6493	0.0258
256364	EML3	0.7752	0.0268
2625	GATA3	1.2054	0.0275
4851	NOTCH1	0.7643	0.0277
1870	E2F2	0.7122	0.0285
3482	IGF2R	0.6906	0.0291
55179	FAIM	0.8653	0.0296
1111	CHEK1	1.07	0.0303
54881	TEX10	0.7444	0.0304
8061	FOSL1	0.6448	0.031
8826	IQGAP1	0.5879	0.0316
23443	SLC35A3	0.7861	0.0318
3566	IL4R	0.6212	0.0322
23161	SNX13	0.6876	0.0323
8553	BHLHE40	0.8583	0.0327
6347	CCL2	0.6384	0.0327
8091	HMGA2	0.9092	0.0329
843	CASP10	1.2606	0.033
1956	EGFR	2.0381	0.0335
7099	TLR4	0.5743	0.0338
9641	IKBKE	0.891	0.0338
25805	BAMBI	0.5618	0.0339
10818	FRS2	0.7318	0.0342
8444	DYRK3	0.6985	0.0346
22794	CASC3	0.6866	0.0352
9738	CCP110	1.1452	0.0355
51056	LAP3	0.7729	0.0372
5898	RALA	0.7493	0.0378
10123	ARL4C	0.7613	0.0383
2523	FUT1	0.6265	0.0386
6774	STAT3	0.6236	0.0386
9897	KIAA0196	0.8	0.0397
6832	SUPV3L1	0.7357	0.0437
8900	CCNA1	0.798	0.0437
1500	CTNND1	0.6447	0.0442
4088	SMAD3	0.8273	0.0444
5366	PMAIP1	0.6465	0.0448
392	ARHGAP1	0.5535	0.045
89910	UBE3B	0.6798	0.045
50865	HEBP1	0.5458	0.0455
4864	NPC1	1.1474	0.0455
5873	RAB27A	0.6273	0.0468
2113	ETS1	0.6079	0.048
9918	NCAPD2	0.5829	0.0483
1848	DUSP6	0.926	0.0485
23368	PPP1R13B	0.5264	0.0507
501	ALDH7A1	0.6557	0.0511
47	ACLY	0.9438	0.0511
3454	IFNAR1	0.6672	0.0527
9805	SCRN1	0.6314	0.0549
4582	MUC1	0.82	0.0553
10362	HMG20B	0.609	0.0555
54681	P4HTM	0.5208	0.0564
2184	FAH	0.7404	0.0573
348	APOE	0.9605	0.0576
51375	SNX7	0.6415	0.0586
29763	PACSIN3	1.4597	0.0598
596	BCL2	0.6302	0.0599
