similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.9021	1.0056e-117	319	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_37994	MCF7
0.6264	3.5936e-36	319	Tivantinib	LSM-1131	MET	0.37uM	24h	LINCSCP_69699	A375
0.6168	8.0416e-35	319	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.6121	3.5603e-34	319	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_252541	MCF7
0.6016	8.7079e-33	319	LRRK2-IN-1	LSM-1086	LRRK2	5uM	6h	LINCSCP_37285	MCF7
0.5994	1.6775e-32	319	Fedratinib	LSM-1142	FLT3|JAK2	3uM	6h	LINCSCP_37995	MCF7
0.5866	7.1586e-31	319	GSK-1070916	LSM-1062	AURKB|AURKC	0.37uM	24h	LINCSCP_137055	MCF7
0.5806	3.8879e-30	319	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.5611	7.396e-28	319	NSC95397	LSM-3521	NA	10uM	6h	LINCSCP_12974	EFO27
0.5594	1.1518e-27	319	BI-2536	LSM-1041	PLK1	1.11uM	3h	LINCSCP_163906	SKBR3
0.5565	2.4656e-27	319	LRRK2-IN-1	LSM-1086	LRRK2	20uM	24h	LINCSCP_37215	MCF7
0.556	2.7703e-27	319	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_40227	NCIH508
0.5535	5.3063e-27	319	BI-2536	LSM-1041	PLK1	3.33uM	3h	LINCSCP_132972	MCF7
0.5526	6.6625e-27	319	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	10uM	24h	LINCSCP_37262	MCF7
0.5457	3.7819e-26	319	STK219801	LSM-43281	NA	20uM	6h	LINCSCP_218564	HCT116
0.5448	4.6867e-26	319	SPOX1_000651	LSM-4624	NA	10uM	6h	LINCSCP_58726	VCAP
0.5435	6.4268e-26	319	Cabazitaxel	LSM-46002	NA	3.33uM	24h	LINCSCP_74777	A375
0.5401	1.508e-25	319	DOCETAXEL	LSM-45649	NA	0.04uM	24h	LINCSCP_74733	A375
0.5395	1.7391e-25	319	LRRK2-IN-1	LSM-1086	LRRK2	3uM	6h	LINCSCP_37284	MCF7
0.5387	2.0821e-25	319	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_38824	MCF7
0.5346	5.674e-25	319	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_67557	MCF7
0.5344	5.9134e-25	319	MK-5108	LSM-36812	AURKA|AURKB	10uM	24h	LINCSCP_136872	MCF7
0.5344	5.9726e-25	319	Dapivirine (TMC120)	LSM-45463	NA	10uM	24h	LINCSCP_156025	PC3
0.534	6.5651e-25	319	Tivantinib	LSM-1131	MET	0.12uM	24h	LINCSCP_69700	A375
0.5338	6.7817e-25	319	Ixabepilone	LSM-43293	TUBA1A|TUBA1B|TUBA1C|TUBA3E|TUBA4A|TUBB|TUBB1|TUBB2A|TUBB2B|TUBB3|TUBB4A|TUBB4B|TUBB6|TUBB8	0.12uM	24h	LINCSCP_74590	A375
0.5336	7.153e-25	319	BI-2536	LSM-1041	PLK1	0.37uM	3h	LINCSCP_163907	SKBR3
0.5336	7.1964e-25	319	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_21176	HCT116
0.5328	8.6637e-25	319	AZD1152	LSM-45885	AURKB	1.11uM	24h	LINCSCP_137066	MCF7
0.5319	1.0658e-24	319	CX-5461	LSM-6342	NA	1.11uM	24h	LINCSCP_137810	MCF7
0.5296	1.8299e-24	319	Cabazitaxel	LSM-46002	NA	1.11uM	24h	LINCSCP_170114	YAPC
0.5284	2.4676e-24	319	DOCETAXEL	LSM-45649	NA	0.12uM	24h	LINCSCP_74732	A375
0.5283	2.5128e-24	319	Tivantinib	LSM-1131	MET	1.11uM	24h	LINCSCP_69698	A375
0.525	5.3812e-24	319	DOCETAXEL	LSM-45649	NA	0.37uM	24h	LINCSCP_74731	A375
0.5247	5.8155e-24	319	Haloprogin	LSM-5310	NA	10uM	6h	LINCSCP_34571	MCF7
0.5214	1.2479e-23	319	BRD-K76418961	LSM-41447	NA	10uM	24h	LINCSCP_3621	A375
0.52	1.6991e-23	319	PF-03758309	LSM-4254	PAK4	0.12uM	24h	LINCSCP_70444	A375
0.5193	1.9847e-23	319	BRD-A28746609	LSM-1102	NR1I2|TUBB	0.04uM	24h	LINCSCP_74027	A375
0.5176	2.9599e-23	319	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_38342	MCF7
0.5173	3.1128e-23	319	HMN-214	LSM-42802	CSF1R|FLT1|FLT3|FLT4|KDR|KIT|PDGFRB|RET	3.33uM	24h	LINCSCP_70597	A375
0.5171	3.2519e-23	319	RVX-208	LSM-45724	NA	10uM	24h	LINCSCP_136412	MCF7
0.5163	3.9451e-23	319	GSK-1070916	LSM-1062	AURKB|AURKC	0.12uM	24h	LINCSCP_73537	A375
0.5161	4.0846e-23	319	MK-5108	LSM-36812	AURKA|AURKB	10uM	24h	LINCSCP_73355	A375
0.5158	4.3921e-23	319	Vorinostat	LSM-3828	HDAC1|HDAC2|HDAC3|HDAC6|HDAC8	3uM	24h	LINCSCP_37264	MCF7
