similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	460	Azithromycin	LSM-5821	NA	0.04uM	24h	LINCSCP_142810	MCF7
0.7117	3.0362e-72	460	SKF-83959	LSM-45641	NA	0.12uM	24h	LINCSCP_78840	A375
0.6996	7.2157e-69	460	Thiabendazole	LSM-3741	NA	10uM	24h	LINCSCP_142991	MCF7
0.6736	3.966e-62	460	ML130	LSM-4000	NA	10uM	24h	LINCSCP_189577	A549
0.6424	6.7997e-55	460	BRD-K45713168	LSM-11216	NA	5uM	6h	LINCSCP_300982	VCAP
0.6337	5.0899e-53	460	Sirolimus	LSM-42783	FKBP1A|MTOR	0.37uM	24h	LINCSCP_116754	HT29
0.6018	1.1646e-46	460	FTI276	LSM-4727	FNTA	0.01uM	6h	LINCSCP_35835	MCF7
0.5896	2.0859e-44	460	BRD-K00600835	LSM-15095	NA	10uM	24h	LINCSCP_311646	VCAP
-0.5891	2.5571e-44	460	Roquinimex	LSM-2046	NA	10uM	24h	LINCSCP_122224	HT29
0.5863	8.1425e-44	460	BRD-A02747686	LSM-45850	NA	1.11uM	24h	LINCSCP_142309	MCF7
0.5801	1.0075e-42	460	Bavisant (dihydrochloride hydrate)	LSM-45666	HRH3	3.33uM	24h	LINCSCP_126515	HT29
0.5767	3.899e-42	460	PJ34	LSM-4937	NA	0.01uM	6h	LINCSCP_251185	MCF7
-0.5739	1.1976e-41	460	Lamivudine	LSM-5215	NA	1.11uM	24h	LINCSCP_122172	HT29
0.5707	4.1439e-41	460	CHEMBL1354134	LSM-4234	NA	10uM	6h	LINCSCP_26261	HT29
-0.5539	2.3858e-38	460	Adarotene	LSM-45863	NA	3.33uM	24h	LINCSCP_121884	HT29
-0.5527	3.724e-38	460	SPECTRUM_001060	LSM-1251	ESR1	0.37uM	24h	LINCSCP_122095	HT29
0.5518	5.2298e-38	460	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.001uM	24h	LINCSCP_201160	A549
0.5482	1.8931e-37	460	AG 14361	LSM-1988	PARP1	0.001uM	6h	LINCSCP_250837	MCF7
0.548	2.088e-37	460	Otenabant	LSM-45969	CNR1	0.04uM	24h	LINCSCP_167869	YAPC
-0.5462	3.906e-37	460	ABT-333	LSM-45402	NA	0.12uM	24h	LINCSCP_122144	HT29
0.5375	8.5949e-36	460	MLS001060778	LSM-2982	NA	10uM	6h	LINCSCP_219904	HEPG2
-0.534	2.8455e-35	460	Adarotene	LSM-45863	NA	0.37uM	24h	LINCSCP_121886	HT29
-0.5269	3.1566e-34	460	BMS-299897	LSM-6207	NA	1.11uM	24h	LINCSCP_122166	HT29
0.5213	2.0446e-33	460	BRD-K97318829	LSM-42545	NA	10uM	24h	LINCSCP_35382	MCF7
-0.5174	7.4869e-33	460	ATN-161 (trifluoroacetate salt)	LSM-45295	NA	10uM	24h	LINCSCP_121937	HT29
0.5114	5.1621e-32	460	Thiocolchicoside	LSM-1316	NA	3.33uM	24h	LINCSCP_118030	HT29
0.5101	7.6813e-32	460	BRD-K18067885	LSM-38229	NA	5uM	24h	LINCSCP_8108	A549
0.5096	8.9154e-32	460	BRD-K48505466	LSM-39963	NA	10uM	6h	LINCSCP_65469	VCAP
-0.5086	1.2249e-31	460	Lofexidine	LSM-4951	ADRA2A	0.37uM	24h	LINCSCP_122149	HT29
0.5078	1.612e-31	460	Tigecycline	LSM-36875	NA	3uM	6h	LINCSCP_234505	JURKAT
0.5036	6.0207e-31	460	BRD-K78496556	LSM-41553	NA	10uM	6h	LINCSCP_65521	VCAP
0.5029	7.2956e-31	460	CP-724714	LSM-42777	ERBB2	0.04uM	24h	LINCSCP_87562	HA1E
0.5003	1.6316e-30	460	PIMAGEDINE HYDROCHLORIDE	LSM-45273	NA	3.33uM	24h	LINCSCP_117922	HT29
0.4989	2.5605e-30	460	Phenoxazine	LSM-4657	NA	10uM	6h	LINCSCP_53699	SNU1040
0.4984	2.9495e-30	460	BRD-K01594737	LSM-8535	NA	5uM	6h	LINCSCP_63130	VCAP
-0.4957	6.7664e-30	460	Rolipram	LSM-1471	PDE4A|PDE4B|PDE4C|PDE4D	3.33uM	24h	LINCSCP_74173	A375
