similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.8623	4.3404e-111	371	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_37994	MCF7
0.6478	1.589e-45	371	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.6394	4.9621e-44	371	BI-2536	LSM-1041	PLK1	10uM	6h	LINCSCP_38342	MCF7
0.6139	8.3802e-40	371	BI-2536	LSM-1041	PLK1	3uM	6h	LINCSCP_38344	MCF7
0.6026	4.7484e-38	371	Fedratinib	LSM-1142	FLT3|JAK2	3uM	6h	LINCSCP_37995	MCF7
0.6017	6.63e-38	371	LRRK2-IN-1	LSM-1086	LRRK2	20uM	6h	LINCSCP_37283	MCF7
0.5955	5.691e-37	371	MLS002264438	LSM-1311	NA	10uM	6h	LINCSCP_31434	MCF7
0.5921	1.7861e-36	371	LRRK2-IN-1	LSM-1086	LRRK2	5uM	6h	LINCSCP_37285	MCF7
0.5912	2.3969e-36	371	CHEMBL1673039	LSM-1093	LRRK2|MAPK7	10uM	6h	LINCSCP_32725	MCF7
0.5777	2.0982e-34	371	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	6h	LINCSCP_37747	MCF7
0.5774	2.2683e-34	371	XMD 8-92	LSM-1094	MAPK7	10uM	6h	LINCSCP_32700	MCF7
0.5738	7.1168e-34	371	CAY10603	LSM-4941	HDAC6	10uM	6h	LINCSCP_40113	NCIH2073
0.5727	1.02e-33	371	BI-2536	LSM-1041	PLK1	1uM	6h	LINCSCP_38343	MCF7
0.5706	1.9846e-33	371	MLS002264436	LSM-2216	NA	10uM	6h	LINCSCP_31247	MCF7
0.5597	5.6147e-32	371	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_36584	MCF7
0.5578	9.9799e-32	371	LRRK2-IN-1	LSM-1086	LRRK2	10uM	6h	LINCSCP_32636	MCF7
