similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
1	0	163	114798-26-4	LSM-3701	AGTR1	10uM	6h	LINCSCP_244931	MCF7
0.8187	1.2559e-40	163	AC1O6OS2	LSM-5812	NA	10uM	6h	LINCSCP_244922	MCF7
0.7368	3.6668e-29	163	MLS002695992	LSM-5003	IDE	10uM	6h	LINCSCP_244701	MCF7
0.7279	3.5588e-28	163	Toltrazuril	LSM-3440	NA	10uM	6h	LINCSCP_34722	MCF7
0.7194	2.861e-27	163	ZINC21991644	LSM-5796	PGR	10uM	6h	LINCSCP_244919	MCF7
0.7164	5.94e-27	163	Proscillaridin-A	LSM-5290	NA	10uM	6h	LINCSCP_34705	MCF7
0.7159	6.6166e-27	163	Mephenytoin	LSM-1852	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	6h	LINCSCP_244754	MCF7
0.7159	6.641e-27	163	Torsemide	LSM-2662	SLC12A1	10uM	6h	LINCSCP_244834	MCF7
0.7084	3.8664e-26	163	Fentiazac	LSM-5342	PTGS1|PTGS2	10uM	6h	LINCSCP_47712	PC3
0.7058	6.971e-26	163	SA-440832	LSM-40344	NA	1uM	6h	LINCSCP_253743	MCF7
0.6955	6.9132e-25	163	TPCA-1	LSM-1136	IKBKB	0.1uM	24h	LINCSCP_251791	MCF7
0.6869	4.4157e-24	163	AC1OFCIA	LSM-5929	NA	10uM	6h	LINCSCP_273105	PC3
0.6776	3.012e-23	163	CID-2858522	LSM-3337	NA	10uM	6h	LINCSCP_238640	MCF7
0.6751	4.936e-23	163	Meglumine	LSM-5424	NA	10uM	6h	LINCSCP_34710	MCF7
0.675	5.0609e-23	163	TORIN1	LSM-1079	MTOR	10uM	24h	LINCSCP_40930	NEU
0.675	5.0695e-23	163	Ketorolac	LSM-1526	PTGS1|PTGS2	10uM	6h	LINCSCP_244718	MCF7
0.6707	1.1946e-22	163	PRESTWICK3_000650	LSM-5166	NA	10uM	6h	LINCSCP_272947	PC3
0.6684	1.8869e-22	163	Acenocoumarol	LSM-5112	VKORC1	10uM	6h	LINCSCP_34557	MCF7
0.6664	2.7957e-22	163	Dactolisib	LSM-4255	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PIK3R1|PIK3R2|PIK3R3|PIK3R5	0.5uM	6h	LINCSCP_12924	EFO27
0.6611	7.7569e-22	163	Thalidomide	LSM-1914	CRBN|CUL4A|DDB1|RBX1|TNF	10uM	6h	LINCSCP_206440	DV90
0.6595	1.042e-21	163	9-Epiquinine	LSM-6020	SCN5A	1.11uM	24h	LINCSCP_110445	HELA
0.6594	1.0688e-21	163	Gefitinib	LSM-1098	EGFR	10uM	6h	LINCSCP_273061	PC3
0.6512	4.8643e-21	163	Fosfosal	LSM-5426	PTGS1|PTGS2	10uM	6h	LINCSCP_244828	MCF7
0.6466	1.1247e-20	163	Gallocatechin Gallate	LSM-6228	BACE1|FASN	90uM	6h	LINCSCP_39861	NCIH1694
0.6364	6.9466e-20	163	Phthalylsulfathiazole	LSM-5730	NA	10uM	6h	LINCSCP_244903	MCF7
0.6301	2.0265e-19	163	BMS-754807	LSM-6218	IGF1R|INSR	10uM	6h	LINCSCP_50933	RMGI
0.6286	2.6301e-19	163	BRD-K91880445	LSM-42276	NA	5uM	24h	LINCSCP_199450	A549
0.6255	4.4442e-19	163	ST092379	LSM-4536	NA	10uM	24h	LINCSCP_31875	MCF7
0.625	4.7818e-19	163	BRD-K01282863	LSM-15072	NA	3uM	24h	LINCSCP_253848	MCF7
0.6224	7.3718e-19	163	ZINC03977983	LSM-5482	NA	10uM	6h	LINCSCP_244842	MCF7
0.6202	1.0626e-18	163	AC1L1U7X	LSM-5768	CYSLTR1	10uM	6h	LINCSCP_244979	MCF7
0.6159	2.1436e-18	163	BRD-K80230516	LSM-41649	NA	10uM	6h	LINCSCP_312214	VCAP
0.6125	3.6983e-18	163	Trichostatin	LSM-43005	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	0.1uM	24h	LINCSCP_201164	A549
0.6114	4.3764e-18	163	Clocortolone	LSM-5876	NR3C1	10uM	6h	LINCSCP_244942	MCF7
0.6107	4.8843e-18	163	Phenanthridone	LSM-2229	PARP1	10uM	6h	LINCSCP_250868	MCF7
0.6105	5.0945e-18	163	39478-90-5	LSM-36934	NA	10uM	24h	LINCSCP_206934	FIBRNPC
0.6102	5.3101e-18	163	Diphenylpyraline	LSM-5385	HRH1|SLC6A3	10uM	6h	LINCSCP_34583	MCF7
0.6055	1.1064e-17	163	MK-2206	LSM-1057	AKT1|AKT2|AKT3	10uM	6h	LINCSCP_53713	SNU1040
0.6048	1.2335e-17	163	BRD-K14091022	LSM-9278	NA	5uM	24h	LINCSCP_34973	MCF7
0.6035	1.5078e-17	163	Cefepime	LSM-5686	NA	10uM	6h	LINCSCP_244890	MCF7
0.6005	2.3908e-17	163	BRD-A81936046	LSM-4484	NA	10uM	6h	LINCSCP_286481	SNGM
0.6005	2.3973e-17	163	Clarithromycin	LSM-5606	CYP3A4	10uM	6h	LINCSCP_244876	MCF7
0.5983	3.3324e-17	163	Phloretin	LSM-6221	NA	100uM	6h	LINCSCP_40317	NCIH596
0.5945	5.8917e-17	163	AGK 2	LSM-43196	SIRT2	0.37uM	24h	LINCSCP_146786	NEU
0.5931	7.2866e-17	163	Piretanide	LSM-3959	SLC12A1|SLC12A2	0.12uM	24h	LINCSCP_92108	HA1E
0.5928	7.6923e-17	163	CHEMBL2361187	LSM-12338	NA	0.5uM	24h	LINCSCP_312496	VCAP
0.5923	8.2736e-17	163	TPCA-1	LSM-1136	IKBKB	10uM	6h	LINCSCP_40354	NCIH596
-0.5912	9.6318e-17	163	BRD-K00835201	LSM-37328	NA	10uM	24h	LINCSCP_259159	NEU
0.5912	9.6946e-17	163	LY-294002	LSM-2597	MTOR|PIK3CA|PIK3CB|PIK3CD|PIK3CG|PLK1|PRKDC	10uM	24h	LINCSCP_37666	MCF7
0.5908	1.0325e-16	163	PFI-1	LSM-6331	NA	0.04uM	24h	LINCSCP_146812	NEU
0.5876	1.6511e-16	163	AC1MEVG9	LSM-3935	PTPN1	10uM	6h	LINCSCP_292192	VCAP
0.5848	2.4747e-16	163	Busulfan	LSM-5388	NA	10uM	6h	LINCSCP_243708	MCF7
0.5836	2.934e-16	163	Gelsemine	LSM-1353	GLRA3	10uM	6h	LINCSCP_15104	HA1E
0.5833	3.0604e-16	163	AZD-2014	LSM-5754	MTOR	10uM	6h	LINCSCP_12970	EFO27
0.5815	3.9584e-16	163	BRD-K99515159	LSM-14539	NA	5uM	6h	LINCSCP_61182	VCAP
0.58	4.9222e-16	163	Quinacrine	LSM-1577	TP53	10uM	6h	LINCSCP_10301	A673
0.5784	6.1643e-16	163	Aminopurvalanol	LSM-2151	CDK1|CDK2|CDK5	3uM	24h	LINCSCP_37636	MCF7
0.5784	6.2117e-16	163	Pyrimethamine	LSM-3967	NA	3.33uM	24h	LINCSCP_110174	HELA
0.5763	8.2643e-16	163	Radicicol	LSM-43303	NA	1.11uM	24h	LINCSCP_111765	HEPG2
0.5747	1.0443e-15	163	MLS002548990	LSM-2210	NA	10uM	6h	LINCSCP_5475	A549
0.5731	1.3063e-15	163	BRD-K43683841	LSM-44769	NA	10uM	6h	LINCSCP_279069	PC3
0.5728	1.3541e-15	163	Theophylline	LSM-6010	ADORA1|ADORA2A|ADORA2B|ADORA3|PDE3A|PDE4A|PDE4B	10uM	6h	LINCSCP_17026	HA1E
0.5726	1.3867e-15	163	BRD-K17289060	LSM-9469	NA	5uM	24h	LINCSCP_198059	A549
0.572	1.5178e-15	163	KU0060648	LSM-4935	PIK3CA|PIK3CB|PIK3CD|PRKDC	10uM	6h	LINCSCP_29306	LOVO
0.5711	1.7087e-15	163	BRD-K18674849-001-01-0	LSM-5356	NR3C1	10uM	6h	LINCSCP_47716	PC3
0.5697	2.0921e-15	163	BMS-536924	LSM-1210	IGF1R	10uM	6h	LINCSCP_29337	LOVO
0.5686	2.4122e-15	163	MLS000626949	LSM-43326	NA	10uM	24h	LINCSCP_7855	A549
0.568	2.6465e-15	163	Benztropine	LSM-5764	CHRM1	10uM	6h	LINCSCP_34726	MCF7
0.5676	2.7669e-15	163	Treprostinil	LSM-5119	PTGIR	10uM	24h	LINCSCP_49825	PHH
0.5667	3.1259e-15	163	SA-1939936	LSM-41620	NA	1uM	6h	LINCSCP_253381	MCF7
0.5603	7.4374e-15	163	Probenecid	LSM-4140	SLC22A11|SLC22A6|SLC22A8	10uM	6h	LINCSCP_47771	PC3
0.5582	9.771e-15	163	Auranofin	LSM-43205	NA	10uM	6h	LINCSCP_34717	MCF7
0.5578	1.0349e-14	163	Omeprazole	LSM-1651	ATP4A|ATP4B	10uM	6h	LINCSCP_244152	MCF7
0.5537	1.7833e-14	163	PNU-74654	LSM-44945	CTNNB1|TCF4	80uM	6h	LINCSCP_41864	NOMO1
0.5529	1.9636e-14	163	Taltirelin	LSM-45418	NA	0.37uM	24h	LINCSCP_175697	YAPC
0.5523	2.1405e-14	163	Flubendazole	LSM-5916	TUBB	10uM	6h	LINCSCP_244951	MCF7
0.5517	2.2892e-14	163	Aminocaproic acid	LSM-5733	PLAT|PLG	10uM	6h	LINCSCP_34723	MCF7
0.5517	2.296e-14	163	GSK-J1	LSM-44939	NA	10uM	24h	LINCSCP_146771	NEU
0.551	2.512e-14	163	PD-98059	LSM-3394	MAP2K1	10uM	6h	LINCSCP_205761	CL34
0.5506	2.6582e-14	163	CHEMBL1242477	LSM-6208	PIK3CA|PIK3CB|PIK3CD|PIK3CG	20uM	6h	LINCSCP_12781	DV90
0.5501	2.8431e-14	163	MLS003129492	LSM-6950	NA	5uM	6h	LINCSCP_60657	VCAP
0.546	4.7883e-14	163	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	0.001uM	24h	LINCSCP_250967	MCF7
0.5458	4.8985e-14	163	PX 12	LSM-4918	TXN|TXNRD1	30uM	6h	LINCSCP_207775	H1299
0.5458	4.9036e-14	163	GF-109203	LSM-2677	PRKCA	10uM	6h	LINCSCP_53791	SNUC4
0.5455	5.0567e-14	163	BRD-K61779668	LSM-40651	NA	1uM	24h	LINCSCP_66127	VCAP
