similarity	pValue	nGenes	compound	lincsPertID	GeneTargets	concentration	time	signatureid	cellline
0.897	4.7386e-55	152	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_37994	MCF7
0.7152	4.2128e-25	152	Trichostatin A, Streptomyces Sp.	LSM-42814	HDAC1|HDAC10|HDAC3|HDAC4|HDAC6|HDAC7|HDAC8	10uM	24h	LINCSCP_252541	MCF7
0.7094	1.4826e-24	152	Riluzole	LSM-2471	SCN10A|SCN11A|SCN1A|SCN2A|SCN3A|SCN4A|SCN5A|SCN7A|SCN8A|SCN9A	10uM	24h	LINCSCP_136465	MCF7
0.6907	7.1882e-23	152	GSK-1070916	LSM-1062	AURKB|AURKC	0.37uM	24h	LINCSCP_137055	MCF7
0.6883	1.1532e-22	152	Dapivirine (TMC120)	LSM-45463	NA	10uM	24h	LINCSCP_156025	PC3
0.6838	2.7924e-22	152	10-DEBC	LSM-4710	PIM1	20uM	6h	LINCSCP_40234	NCIH508
0.6751	1.4715e-21	152	RVX-208	LSM-45724	NA	10uM	24h	LINCSCP_136412	MCF7
0.6705	3.408e-21	152	GSK-1070916	LSM-1062	AURKB|AURKC	1.11uM	24h	LINCSCP_137054	MCF7
-0.6671	6.455e-21	152	CHEMBL1083527	LSM-1122	NA	1.11uM	3h	LINCSCP_132290	MCF7
0.6641	1.1041e-20	152	Fedratinib	LSM-1142	FLT3|JAK2	3uM	6h	LINCSCP_37995	MCF7
0.6609	1.9485e-20	152	Vinburnine	LSM-2891	NA	6.79uM	24h	LINCSCP_138948	MCF7
0.6597	2.4119e-20	152	Fedratinib	LSM-1142	FLT3|JAK2	10uM	6h	LINCSCP_30758	MCF7
0.6561	4.5217e-20	152	GSK-1070916	LSM-1062	AURKB|AURKC	10uM	6h	LINCSCP_38824	MCF7
0.6543	6.22e-20	152	Phenolphthalein	LSM-2432	NA	10uM	6h	LINCSCP_21511	HEPG2
-0.6531	7.6214e-20	152	Wortmannin	LSM-3947	PIK3CA|PIK3CG|PLK1	10uM	6h	LINCSCP_66946	HCC515
0.649	1.5308e-19	152	916985-21-2	LSM-4790	NA	10uM	6h	LINCSCP_257316	NCIH508
